frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
0,138.4,,,,,,,,,,,,,,,,,,,20,18,46,1.63420413210853,4.176299448721799,,,,
1,138.4,,,,,,,,,,,,,,,,,,,8,570,1034,51.749797516770116,93.87594847779,,,,
2,243.5,,,,,,,,,,,,,,,,,,,47,89,995,,,,,,
3,263.5,,,,,,,,,,,,,,,,,,,39,494,1017,44.8498245145341,92.33253346413194,,,,
368,12285.2,11,341,535,30.959089391611595,48.57217837100353,-14.072313359823472,-66.73000206109833,9.078911845047692,27.236735535141936,9,519,540,47.11955247579595,49.0261239632559,48.57217837100354,-83.07204338218358,-9.078911845048053,45.39455922523737,,,,,,,,,
369,12317.5,11,336,511,30.505143799359228,46.393239528192154,-14.083924671247742,-66.33813712620893,8.250294450728815,14.20580501449915,9,537,510,48.75375660790448,46.30245040974168,48.618946951750374,-81.78255720746658,-6.174061410146721,31.47132187827657,,,,,,,,,
370,12349.3,11,331,487,30.051198207106857,44.214300685380785,-13.680486509735415,-66.12647407757616,1.2423748432866164,15.166175864698841,10,554,481,50.29717162156253,43.66956597467794,47.88582539792889,-81.17913185214003,-13.509676073649945,25.69415231446163,,,,,,,,,
371,12385.2,10,326,463,29.597252614854487,42.03536184256941,-13.571199898621423,-65.14175951338281,0.943357378993294,4.528115419168558,9,572,451,51.93137575367106,40.94589242116373,47.05313737608636,-79.17479933325647,-21.30190805329547,32.550321753305,,,,,,,,,
372,12417.1,10,321,439,29.14330702260212,39.85642299975804,-13.632245637040649,-65.43477905779508,0.8195656739115502,3.933915234774684,9,590,422,53.56557988577959,38.31300798609998,46.81223081492194,-79.07248300222398,-30.105379088416026,22.947838869566837,,,,,,,,,
373,12449.3,10,316,415,28.68936143034975,37.67748415694666,-13.60479015978205,-65.30299276695384,0.2715521557807529,1.3034503477479682,9,606,393,55.018205780987174,35.68012355103624,46.25809870131188,-78.45700815848913,-19.04485785869034,28.748321558556693,,,,,,,,,
374,12485.9,10,311,391,28.235415838097378,35.49854531413529,-13.612711062750769,-64.88136042110703,-1.767809496755911,0.6436639706183417,9,623,365,56.56162079464523,33.13802823442297,46.28321761335269,-77.12690473291109,6.010552288972026,8.122857995362555,,,,,,,,,
375,12517.3,10,306,367,27.78147024584501,33.319606471323915,-13.604790159782171,-64.39419459824938,-0.27155215577829744,16.836233658353677,9,640,336,58.10503580830329,30.505143799359228,45.80369961695977,-77.0919987473794,9.975015855637915,16.582784979626435,,,,,,,,,
376,12549.5,10,301,343,27.32752465359264,31.140667628512542,-13.55085618637842,-63.69711406728612,0.8049742594613037,30.75001671148724,9,656,308,59.557661703510874,27.963048482745958,46.06751770614821,-76.33918651370095,15.240845979176042,13.52356755897158,,,,,,,,,
377,12585.3,10,296,320,26.873579061340273,29.052517904151646,-13.659593157324574,-63.75024829599265,0.8245077950697188,22.115131303313095,9,674,281,61.1918658356194,25.511742284583164,46.44261673490362,-76.49372168101769,-2.8033265032390045,4.617243652392106,,,,,,,,,
378,12617.3,10,291,297,26.419633469087902,26.964368179790746,-13.182892045863092,-63.19214645444218,8.709514434159885,7.204729217790117,9,691,252,62.73528084927746,22.87885784951942,46.37221772431883,-75.4657793292402,1.395346291543235,15.941603383157263,,,,,,,,,
379,12650.3,10,286,274,25.96568787683553,24.876218455429846,-12.53616645855637,-61.724582327322295,19.327758435420797,8.38751781160516,9,708,224,64.2786958629355,20.33676253290615,46.07596603458023,-73.8196382839262,-15.073220415048635,36.467468746083824,,,,,,,,,
380,12685.3,10,281,251,25.511742284583164,22.788068731068947,-12.525091333802635,-61.144895236634284,21.86552867536906,29.991929883854194,9,725,197,65.82211087659357,17.885456334743356,45.51219232612004,-73.23956277761468,-15.805161672432702,60.46593441566802,,,,,,,,,
381,12717.0,10,277,228,25.148585810781267,20.699919006708047,-12.11427170539539,-61.40928081646672,12.727202526074729,28.559877361456753,9,742,170,67.36552589025163,15.434150136580561,45.709917539357036,-72.62727962893351,-14.681207574628086,40.99921307234269,,,,,,,,,
382,12752.5,10,273,205,24.785429336979373,18.611769282347147,-12.259909987633012,-61.62630225622232,-13.921565266666308,-6.464228748983427,9,759,143,68.90894090390968,12.982843938417766,46.24686561900959,-70.15045138989512,18.417634983137773,35.33658006078543,,,,,,,,,
383,12788.9,10,268,183,24.331483744727002,16.61440867643672,-11.846856940663097,-61.47882092874348,-8.772200622482323,-36.43837181646439,9,776,117,70.45235591756774,10.622326858705446,45.00806956150334,-49.904104642776424,6.073061969408,390.02553536885273,,,,,,,,,
384,12820.0,10,264,160,23.968327270925105,14.526258952075823,-11.777835761297636,-60.65333702839866,-6.194465747477561,-13.88135720479565,9,793,90,71.99577093122579,8.17102066054265,43.343944048385275,-30.034716780444036,-31.2600252597749,786.0408422381327,,,,,,,,,
385,12850.7,10,259,138,23.514381678672738,12.528898346165397,-12.469460785656072,-61.41995150053784,9.653728239720026,10.666891797546826,9,810,69,73.53918594488385,6.264449173082698,42.955584738524685,-13.50392371775434,-85.44983214168933,1118.3605212048024,,,,,,,,,
386,12885.1,11,255,116,23.15122520487084,10.53153774025497,-12.034545593174885,-60.69074954868658,4.870149634711311,52.82239219186772,9,824,84,74.81023360319048,7.626285949839807,41.76835132713922,4.1203900984477615,-73.42687141564723,733.1448334715586,,,,,,,,,
387,12917.7,11,251,94,22.788068731068947,8.534177134344546,-11.05909831031839,-44.4973701655583,20.9076172516585,344.60739329159685,9,838,99,76.08128126149713,8.988122726596915,39.59892036458493,24.054788276992774,-45.40371442907527,321.2161701965942,,,,,,,,,
388,12949.1,11,246,72,22.334123138816576,6.53681652843412,-10.09508510403736,-28.909897104344907,38.60594008586373,650.1065715397106,9,852,114,77.35232891980375,10.349959503354023,37.97560454772426,41.169870896185124,-15.769277427425171,-7.104533116598028,,,,,,,,,
389,12985.2,10,242,52,21.970966665014682,4.721034159424642,-9.031891986248038,-13.099063129910553,55.1229294247659,898.0604533381191,9,866,129,78.62337657811038,11.711796280111132,36.81035023042486,39.94127961893486,-25.634089557666027,-17.442745150140603,,,,,,,,,
390,13017.4,10,240,64,21.789388428113732,5.8105035808303285,-8.053629778576127,1.056870168158971,39.3826241072642,569.2188922393514,9,879,143,79.80363511796655,12.982843938417766,36.13719239761211,39.60223446880466,-24.039173574391896,-9.33159262764608,,,,,,,,,
391,13049.2,11,237,76,21.51702107276231,6.899973002236016,-6.804423916479428,18.617442579570106,27.141536189019764,299.4906249421045,9,893,159,81.07468277627318,14.435469833625348,36.296609777292474,40.834706356679334,-17.777071632150978,0.407938920678301,,,,,,,,,
392,13087.5,10,235,89,21.335442835861365,8.080231542092177,-5.892176920866596,33.664436121130116,6.259574297256859,16.18195626190061,9,906,173,82.25494131612935,15.706517491931983,35.9172145424151,40.98692440220052,8.172981287680262,37.885458410466505,,,,,,,,,
393,13124.2,10,233,101,21.153864598960418,9.169700963497863,-5.371413288046622,34.40160132616046,10.84614912362494,55.21427551347915,10,920,189,83.52598897443598,17.159143387139565,35.98706790961571,41.604486612734696,21.227853574459107,46.826951128207945,,,,,,,,,
394,13149.2,10,231,113,20.972286362059467,10.25917038490355,-5.45007487086382,34.06342234289118,-0.05455527670754994,9.428970324316605,9,932,204,84.61545839584167,18.520980163896674,35.42548666061492,40.87556153147872,0.35460929859996415,0.4091645753092931,,,,,,,,,
395,13185.0,10,229,126,20.79070812515852,11.43942892475971,-5.512776441055277,34.442307046998394,1.5229996475907348,-0.22562957742318188,9,945,219,85.79571693569783,19.882816940653782,35.38619453970164,42.26461938142373,-19.065699292059204,-11.676330631528964,,,,,,,,,
396,13217.5,10,228,139,20.699919006708047,12.61968746461587,-5.511139588681553,35.016621125772716,-13.841353853205549,-42.03057134172641,9,958,234,86.97597547555398,21.24465371741089,35.44057419664973,43.240960234979255,-32.94261698209002,-11.747130715676656,,,,,,,,,
397,13249.1,10,225,151,20.427551651356627,13.709156886021557,-5.384530831073641,34.102028596799784,1.366748265499886,-8.656072348167994,9,971,249,88.15623401541015,22.606490494168,34.1250810842112,41.69553520970365,-26.38875497234818,16.006724878643183,,,,,,,,,
398,13285.2,10,223,164,20.245973414455676,14.889415425877718,-5.441916063912809,34.91986748913371,-0.10862086231195249,9.75777413102215,9,983,265,89.24570343681583,24.059116389375582,34.46546840478115,43.08455374305584,0.6879321279778668,28.042285953527134,,,,,,,,,
399,13319.7,10,221,176,20.06439517755473,15.978884847283405,-6.375343840149512,35.6073306919764,-3.0706667234667084,53.59044543573206,9,996,282,90.425961976672,25.602531403033638,34.13173824801512,44.19391464525029,7.329389024465776,30.39594500669505,,,,,,,,,
400,13351.6,10,219,189,19.882816940653782,17.159143387139565,-5.373401741241074,35.40403703718521,-1.1495952931571043,34.06111508739575,9,1008,297,91.51543139807768,26.964368179790746,27.646006700352714,43.902209047256385,-100.03220861513452,27.050325610190644,,,,,,,,,
401,13385.2,10,217,203,19.701238703752836,18.4301910454462,-4.927603927661943,35.26702839130492,10.394863587329231,-2.814556087598074,9,1021,314,92.69568993793384,28.5077831934488,20.128361749162554,43.76748852509725,-287.4300652403498,-14.383590312698963,,,,,,,,,
402,13417.1,10,214,217,19.42887134840141,19.701238703752836,-5.098350311121533,37.29640932337166,29.292299763055688,-18.907105982030497,9,1033,331,93.78515935933953,30.051198207106857,11.630494379326091,44.661297437784995,-469.3672508045298,-20.79876240844657,,,,,,,,,
403,13451.9,10,213,230,19.33808222995094,20.881497243608994,-5.044666958819805,37.71330093027456,7.704625849912255,11.986021365034286,9,1033,347,93.78515935933953,31.50382410231444,1.65004417329879,44.56877233423465,-418.33194945174705,-13.758934045319782,,,,,,,,,
404,13488.6,10,212,243,19.247293111500465,22.061755783465156,-4.552562095859322,37.39379117032271,-3.1406695485937646,43.95116690032164,9,1027,363,93.24042464863669,32.95644999752202,-7.189752729796065,44.12846133769709,-240.9667331921206,21.365656320433096,,,,,,,,,
405,13517.0,10,210,257,19.065714874599518,23.33280344177179,-4.015321565829293,36.24730302263519,-7.610042600047794,-2.0960231618430383,10,1020,379,92.60490081948336,34.409075892729604,-14.677258687135948,42.54198498289034,-57.31449226778512,-21.629915367222516,,,,,,,,,
406,13549.1,10,208,271,18.884136637698568,24.603851100078423,-4.1552167384214,38.17739786607022,10.596819014252347,-2.436701698457154,10,1013,394,91.96937699033005,35.77091266948671,-18.405484610648582,43.252888835024045,5.666748135960639,-13.316858119507527,,,,,,,,,
407,13585.1,10,207,285,18.793347519248094,25.874898758385058,-4.61888098780491,38.798600297561265,1.7661847414313112,-14.835951828019962,10,1007,411,91.42464227962721,37.31432768314477,-18.920041623068226,43.45222213923014,-2.1480625233646076,-35.38097649591392,,,,,,,,,
408,13620.0,10,205,298,18.611769282347147,27.05515729824122,-4.060185376571142,38.18767155564914,6.738900643895413,39.773082055317715,10,1000,426,90.7891184504739,38.67616445990188,-18.639835363032486,42.19622021910522,-19.6287441573904,14.916036458773783,,,,,,,,,
409,13649.3,10,204,313,18.520980163896674,28.41699407499833,-4.084847432280121,38.56762614871007,-9.19224204536455,10.225689375899478,10,993,441,90.15359462132056,40.038001236658985,-19.058993406590726,41.73959011974623,-18.710835879317056,-16.8887050596905,,,,,,,,,
410,13685.3,10,202,327,18.339401926995727,29.68804173330496,-4.541783614671207,39.06388311338633,-0.22731501820367464,20.131018012152776,10,986,457,89.51807079216725,41.49062713186657,-19.98839193176719,41.32795887990109,-19.176294935696674,-7.019487762151511,,,,,,,,,
411,13717.3,10,201,341,18.24861280854525,30.959089391611595,-4.078325848984641,40.05094079276619,-7.111777774697055,-1.4736116109793715,10,979,472,88.88254696301394,42.852463908623676,-20.869630409481026,41.91820852459025,-26.204658647307596,-20.6305625536347,,,,,,,,,
412,13749.2,10,199,356,18.067034571644303,32.32092616836871,-4.028522413607066,38.75130230915525,10.319870046827118,-6.548488966586653,10,971,486,88.15623401541015,44.12351156693031,-20.890547649641395,40.96150433428438,-17.95691673430942,1.3114120574514592,,,,,,,,,
413,13785.0,10,197,371,17.885456334743356,33.682762945125816,-3.637970918950837,39.9676958091063,18.357960870166824,-2.000372160197508,10,963,502,87.42992106780636,45.57613746213789,-22.24792367106784,42.23177157562103,-26.150319694205873,25.1501336141062,,,,,,,,,
414,13819.5,10,196,386,17.794667216292883,35.04459972188292,-3.5971868880137756,40.463560542593136,16.52741301874524,9.548362096829532,10,954,518,86.61281900175209,47.028763357345476,-23.219914678607775,42.80077363028972,-19.789162666327012,37.90189534618791,,,,,,,,,
415,13853.2,10,195,400,17.70387809784241,36.31564738018955,-3.095495050338269,40.0317496984454,7.622963862188198,31.172477222166453,10,946,533,85.8865060541483,48.390600134102584,-23.14267169492012,42.698446225317845,-25.353161059512207,32.09131661626893,,,,,,,,,
416,13885.2,10,194,415,17.613088979391936,37.67748415694666,-2.6919026661542973,40.3608085045169,0.5256369900434001,9.846932946836347,10,937,550,85.06940398809404,49.93401514776064,-23.76960780713088,43.51022735892901,-4.222617153359481,0.3679458930386797,,,,,,,,,
417,13917.1,10,193,430,17.52229986094146,39.03932093370377,-2.7588986522282335,41.36206339034635,0.6506245998108752,8.863581504670734,11,928,566,84.25230192203976,51.38664104296822,-24.80867147697691,45.040594926650634,-12.767329103532315,7.99608203825667,,,,,,,,,
418,13953.6,11,192,446,17.431510742490985,40.49194682891135,-2.6955952055096306,41.332459817814275,0.3431685049161738,-5.261917075376034,11,919,582,83.4351998559855,52.839266938175804,-24.260356849586653,44.915027699353175,3.088516544242427,12.063692826666191,,,,,,,,,
419,13987.4,11,191,461,17.340721624040512,41.85378360566846,-2.7292917951943503,42.324957244968374,-1.2573224898487319,28.590420095266822,11,910,599,82.61809778993124,54.38268195183386,-24.56362615674914,46.00588181080612,-11.315902408641804,48.470693086944316,,,,,,,,,
420,14017.0,11,190,476,17.24993250559004,43.21562038242557,-2.725037435431901,42.691344355115504,0.02727763835395218,17.748650022239264,10,900,616,81.7102066054265,55.926096965491915,-24.526245718871674,46.77844610827111,18.421498434968697,26.79573340960063,,,,,,,,,
421,14055.3,11,189,492,17.159143387139565,44.66824627763315,-2.79049334306106,43.78982929868109,-2.2094052315913,53.58776723991554,10,892,633,80.9838936578227,57.46951197914997,-24.613307735010714,47.93951918457722,-10.029536906564081,47.41499911480998,,,,,,,,,
422,14085.0,11,188,508,17.06835426868909,46.120872172840734,-2.3071874500251672,43.58615435013661,9.907001694135229,-2.7462171205076884,10,883,651,80.16679159176844,59.1037161112585,-23.889578456118336,47.729075472168276,25.12835529042051,-13.159347567227925,,,,,,,,,
423,14117.0,11,187,524,16.97756515023862,47.573498068048316,-2.268371105656803,43.535328511302545,9.106048957148014,-0.8689668984984426,11,874,669,79.34968952571418,60.73792024336703,-23.12904935065596,47.61767163826362,9.52242892934553,-10.01122280975016,,,,,,,,,
424,14149.4,11,186,540,16.886776031788145,49.0261239632559,-2.350468732922304,44.27155148700828,11.56168174888682,-43.34925101617059,11,866,685,78.62337657811038,62.19054613857461,-23.980423722129448,48.37735067927467,23.480844300427172,-38.10933504047493,,,,,,,,,
425,14185.3,11,186,556,16.886776031788145,50.47874985846348,-2.2676964000195046,43.51370182143749,-9.119543069894688,1.3015006957994917,10,858,703,77.8970636305066,63.82475027068315,-23.11801185612499,47.59446913068357,-9.743178819964887,10.475272961351395,,,,,,,,,
426,14217.2,12,185,572,16.795986913337668,51.93137575367106,-1.8139720213042816,43.98972759565506,-0.036206954103747795,9.938808901542727,10,849,721,77.07996156445233,65.45895440279168,-23.12904935065596,47.16327255391114,-9.52242892934553,0.9413808067066507,,,,,,,,,
427,14253.1,12,184,588,16.705197794887194,53.384001648878645,-1.3325314414886216,44.72948778084557,8.070667169795446,52.18119496674484,11,840,738,76.26285949839807,67.00236941644972,-23.206939440176015,47.325312546964106,-8.563114658123858,17.81930355907554,,,,,,,,,
428,14285.3,12,183,604,16.61440867643672,54.83662754408623,-1.360473576780393,44.98841851553518,27.263999534676916,28.192833186154154,11,832,756,75.53654655079427,68.63657354855826,-24.084157562495108,46.34525324989271,-9.579735307437353,-35.459590577168676,,,,,,,,,
429,14317.2,12,183,621,16.61440867643672,56.38004255774428,-0.9137543665209067,45.09351116382812,18.04056004977124,12.136862461918184,11,823,773,74.71944448474001,70.17998856221632,-23.899910450453746,45.573690588744114,-5.894793066610094,-32.73302011004714,,,,,,,,,
430,14349.2,12,183,638,16.61440867643672,57.92345757140234,-0.9219667906469662,46.53596150620865,0.4738625043284631,-14.585487883226145,11,815,789,73.99313153713622,71.6326144574239,-24.79965766161466,46.58268434913547,-24.58398672457403,-33.27462505394817,,,,,,,,,
431,14385.1,12,183,655,16.61440867643672,59.4668725850604,-0.44610105274815504,46.098883178125554,-8.939900856676356,-5.939032332639764,11,805,805,73.08524035263149,73.08524035263149,-25.29749319979803,45.18328594330322,-14.735608125486753,12.17367260944388,,,,,,,,,
432,14418.5,12,183,672,16.61440867643672,61.010287598718456,-0.46660945579447305,46.80912834066197,-9.212427557640208,21.735144978039838,11,796,822,72.26813828657721,74.62865536628954,-26.400712526931287,45.45838411469691,-43.479384159008056,30.456485578019407,,,,,,,,,
433,14450.3,12,182,689,16.523619557986247,62.55370261237651,-0.4440674488007956,46.31365695873323,8.980130410531629,10.187771810517303,11,786,839,71.36024710207248,76.1720703799476,-27.26330364594215,46.3336329818911,-24.15282800000598,28.34779286315939,,,,,,,,,
434,14486.2,12,182,706,16.523619557986247,64.09711762603456,-0.9011544398705518,45.95887643339835,-0.06214438807923353,3.1693637920422906,11,776,856,70.45235591756774,77.71548539360565,-27.494601986700445,46.412584176883115,-28.728462832028644,12.144788984619238,,,,,,,,,
435,14517.1,12,182,724,16.523619557986247,65.7313217581431,-1.80869749531542,46.11120199347431,-18.010453568545227,-35.8918660163289,11,765,873,69.45367561461252,79.25890040726371,-28.738733256286626,47.886883396321686,-3.9449714060089156,18.803134738912977,,,,,,,,,
436,14549.2,12,182,740,16.523619557986247,67.18394765335067,-3.4643444398689085,45.946539710191175,-70.05752153425394,-17.61178088113495,11,755,891,68.54578443010779,80.89310453937223,-30.09350411836761,44.6822369786102,-33.080750815472676,-61.743060876928475,,,,,,,,,
437,14586.6,12,181,757,16.432830439535774,68.72736266700873,-6.0309480406655265,46.56702008122254,-102.12497913373336,8.945051503260368,11,744,908,67.54710412715258,82.4365195530303,-32.94060910611779,40.50118633969426,-79.75773476592681,-129.9017180122863,,,,,,,,,
438,14617.5,13,179,773,16.251252202634827,70.17998856221632,-8.641573835759841,45.787194448002424,-118.1026209423003,29.437532441191667,11,733,927,66.54842382419736,84.16151280358929,-32.653640253187675,35.7428105692135,-74.04122375138265,-260.71693607573036,,,,,,,,,
439,14652.0,13,174,791,15.797306610382456,71.81419269432484,-11.778327902649982,45.24349880684484,-91.69312949261638,3.933942294630389,11,719,938,65.27737616589073,85.16019310654451,-34.56643443602602,31.058116348865255,-53.941239800450404,-203.3176517640255,,,,,,,,,
440,14685.1,12,169,808,15.343361018130087,73.35760770798291,-14.444604784713096,45.92516783489913,-68.7106907961665,-21.977584423532925,11,704,945,63.91553938913362,85.79571693569783,-39.459161210874534,27.89488872891431,-52.598653147915535,-126.06371570913396,,,,,,,,,
441,14717.4,13,163,825,14.798626307427243,74.90102272164096,-16.574636496683443,45.41453079681551,-40.7174523494641,-36.898266198687345,11,693,952,62.916859086178405,86.43124076485114,-46.04733914211165,22.906372376401613,-194.10089614699638,3.7311864698859494,,,,,,,,,
442,14751.9,13,156,841,14.163102478273927,76.35364861684855,-17.2959809784702,44.59562779943057,-18.77039554882987,-16.90433283345462,11,678,961,61.5550223094213,87.2483428309054,-53.29289057698125,20.933926498407583,-320.96278704550156,0.6311682713787228,,,,,,,,,
443,14786.4,13,149,858,13.52757864912061,77.8970636305066,-17.199755190818024,42.99938797704505,14.314828878990832,-35.7870721974757,11,657,969,59.64845082196135,87.9746557785092,-58.80437158827572,20.361848089588346,-329.34034739307816,-22.663641434518954,,,,,,,,,
444,14819.6,13,142,874,12.892054819967292,79.34968952571418,-16.719137404541325,40.75332308508556,37.88964593345859,-54.319105850821884,11,630,978,57.19714462379855,88.79175784456346,-66.31052606797762,18.890011704854736,-202.43896541593566,-82.32924266454062,,,,,,,,,
445,14851.5,13,136,889,12.347320109264448,80.71152630247128,-15.59508382166155,38.55405687050937,52.924956930529625,-104.41235248624781,10,602,984,54.65504930718528,89.3364925552663,-69.95694765827008,16.480116117653637,-13.656833060698386,-90.06511166001185,,,,,,,,,
446,14885.5,13,131,903,11.893374517012079,81.98257396077793,-14.176058917990195,34.303592818584576,46.7083047805009,-139.7082892245313,10,575,990,52.20374310902248,89.88122726596914,-66.2972840573906,12.825990781444766,178.12112500932747,-129.42227800329235,,,,,,,,,
447,14917.3,13,126,915,11.43942892475971,83.07204338218361,-12.459632290383025,31.39421544552118,49.30595517520769,-137.26958687311836,11,548,994,49.75243691085969,90.24438373977105,-57.396340294811914,7.06754169415252,384.91973866395574,-159.686520092928,,,,,,,,,
448,14949.2,13,122,925,11.076272450957815,83.97993456668834,-11.063672908116876,28.577441668928802,39.836781320128296,-99.81723198827608,11,526,997,47.75507630494926,90.51675109512247,-44.25230320904417,2.529589150098693,539.8522158493521,-195.51374130938106,,,,,,,,,
449,14985.1,13,118,933,10.713115977155919,84.70624751429214,-9.998542032891223,25.42560311003199,37.17757644638573,-38.5645964893752,11,512,997,46.48402864664263,90.51675109512247,-29.292227440166837,-1.741481173916041,564.9523010393392,-163.09723917262633,,,,,,,,,
450,15017.2,13,115,942,10.440748621804497,85.5233495803464,-9.53808542400385,22.71046289523473,9.183471579129378,-36.579313032513866,11,506,993,45.93929393593979,90.15359462132056,-15.010880294479529,-5.445530870941443,463.6380191004441,-90.8254431722127,,,,,,,,,
451,15049.3,13,112,951,10.168381266453075,86.34045164640067,-9.9417885170421,19.466558414512185,-17.421508771181383,-82.21839747060011,11,507,989,46.03008305439026,89.79043814751867,-5.495994411396874,-9.481537284148551,234.49960827947626,-44.46880482942847,,,,,,,,,
452,15085.6,13,109,959,9.896013911101655,87.06676459400445,-10.463968519345647,15.811717473480076,-46.43979508229457,-152.75651070568776,11,511,986,46.393239528192154,89.51807079216725,-1.824952299221222,-10.904318101209812,-18.33986042350622,-19.247774305856606,,,,,,,,,
453,15117.2,13,105,965,9.532857437299759,87.61149930470731,-11.340706527465857,11.352497322069661,-45.23589364836954,-190.57999843078744,11,515,982,46.756396001994055,89.15491431836536,-2.2581644792899573,-8.622020707155,-208.58370279665272,27.295646447941557,,,,,,,,,
454,15150.0,13,100,968,9.078911845047388,87.88386666005873,-12.261476556014614,5.32268964122305,-28.649753174647795,-198.6926010058454,11,514,976,46.66560688354358,88.61017960766252,-6.042610867817534,-6.743067008554193,-245.35594306439495,98.85748954828318,,,,,,,,,
455,15185.1,13,95,968,8.62496625279502,87.88386666005873,-12.164371317699922,0.6623512324214711,12.26084436160563,-151.75336348644504,11,508,973,46.120872172840734,88.3378122523111,-10.139323588634086,-5.1380747865031315,-148.78318056971716,135.1521625411668,,,,,,,,,
456,15217.3,13,90,967,8.17102066054265,87.79307754160826,,,,,11,501,974,45.48534834368742,88.42860137076157,,,,,,,,,,,,,
457,15249.5,13,85,963,7.7170750682902804,87.42992106780636,,,,,11,494,974,44.8498245145341,88.42860137076157,,,,,,,,,,,,,
458,15287.4,13,82,960,7.444707712938859,87.15755371245493,,,,,11,488,975,44.30508980383126,88.51939048921204,,,,,,,,,,,,,
