frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
871,29045.8,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,869,440,94.67489272015415,47.9366545418502,-31.836508949444386,19.817745016375653,-65.53348390265552,57.242116294369204,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
872,29074.5,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,859,446,93.58542329874847,48.59033619469361,-33.113777264883566,21.16524479844503,-52.17266931048752,52.88529269096696,15,904,534,98.48803569507405,58.177667103063655,-0.5463640268864373,0.0,10.862107890386582,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.0064978295511121725,0.0,21.659431837093084,0.0
873,29111.5,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,848,454,92.38700693520221,49.46191173181816,-36.20406227455674,22.492392480813045,-46.717847105148806,34.70786072686812,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
874,29142.3,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,838,460,91.29753751379651,50.11559338466157,-38.107283058620865,24.502333596389843,-64.43074633934422,39.84780246240184,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
875,29175.1,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,826,468,89.99017420810969,50.98716892178612,-41.3619261799507,26.113269957331696,-111.80643436878199,45.48498879783499,15,904,534,98.48803569507405,58.177667103063655,0.0,-0.5480053109882808,0.0,-10.894737793007728,14,995,944,108.4022074298658,102.8459133806968,-0.008681135004799317,0.0,-21.702837512116687,0.0
876,29210.5,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,813,476,88.57386396028231,51.85874445891067,-44.743368543575286,28.371060369292117,-125.79339065280183,84.05310671715363,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
877,29244.9,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,799,485,87.04860677031434,52.83926693817579,-49.39858846767798,30.696167590804126,-155.67267294051675,80.88970230200654,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
878,29274.9,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,783,494,85.30545569606524,53.81978941744091,-52.88025691358779,32.7081317845253,-119.02183684638358,86.6765708653597,15,904,533,98.48803569507405,58.068720160923085,0.5441894307121975,-0.0021833054536871434,10.905599813871376,21.833054537187646,14,994,944,108.29326048772522,102.8459133806968,-0.5463727361658847,0.0,10.927454723317693,0.0
879,29310.8,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,766,506,83.45335767967558,55.12715272312773,-55.87452226658193,35.26135537670577,-96.16381219877778,53.340612274146665,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5414847226367706,0.0,10.79730254510019,14,994,944,108.29326048772522,102.8459133806968,0.5414847226368058,0.0,10.797302545100893,0.0
880,29342.4,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,748,516,81.49231272114534,56.21662214453342,-59.71547236203966,37.40182410452434,-55.95571463613327,56.66222618456189,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
881,29374.9,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,729,528,79.42232082047454,57.52398545022024,-62.785849798587016,39.85658302114199,-79.09002085360063,56.29245386697403,15,905,534,98.59698263721462,58.177667103063655,-0.004375379202448819,-0.004375379202448601,-21.8768960121643,-21.876896012162874,14,994,944,108.29326048772522,102.8459133806968,0.0,-0.5480184371784684,0.0,-10.960368743569369
882,29411.3,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,710,541,77.35232891980374,58.940295698047635,-65.60510499135506,41.00319061959695,-97.47962511014016,60.92476569383693,15,904,534,98.48803569507405,58.177667103063655,0.0,-0.016424987508000876,0.0,-21.89998334400111,14,995,944,108.4022074298658,102.8459133806968,0.5379492149237316,0.0,-10.867660907550132,0.0
883,29445.1,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,689,554,75.06444313485179,60.356605945875025,-66.92986700457011,42.98221814796064,-84.53882562736565,52.01146502160101,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
884,29474.5,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,668,567,72.77655734989985,61.772916193702414,-69.85320955227478,44.205727484949904,-62.82483363812347,31.039764281780457,15,904,533,98.48803569507405,58.068720160923085,-0.5480184371784684,-0.5480184371784328,10.960368743569369,10.960368743568655,14,994,943,108.29326048772522,102.73696643855622,0.0,-0.004375379202448819,0.0,21.8768960121643
885,29510.3,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,646,581,70.37972462280734,63.29817338367038,-72.52262631662714,45.259598559378944,-42.26828045091166,25.063273493677972,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5549211227728154,0.0,11.021273540671526,14,995,944,108.4022074298658,102.8459133806968,0.0,0.0,0.0,0.0
886,29543.2,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,625,595,68.0918388378554,64.82343057363833,-75.59921594247223,47.466599579944216,-92.20631072129717,39.41323287816426,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
887,29574.5,14,206,975,22.44307008095714,106.22326858705442,-0.5422919565844015,0.0,-10.84583913168803,0.0,14,601,609,65.47711222648175,66.3486877636063,-77.22378620358309,49.48543060860028,-84.58669938804223,74.55429819122715,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.5455505889515626,0.0,-10.878376649084078
888,29611.0,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,577,624,62.8623856151081,67.98289189571483,-80.56458628215692,51.72917492826313,-117.45287080092008,103.42880930441794,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,-0.5499259681540114,0.0,-10.922064908719113,0.0
889,29642.4,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,15,552,640,60.138712061593885,69.72604296996393,-85.48579277041834,54.42506265989389,-107.1198350034209,100.87836147565848,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5368889340571834,0.0,10.824373670507649,0.0
890,29674.8,14,205,975,22.334123138816572,106.22326858705442,-0.5433760000970194,0.0,10.82422310950222,0.0,15,526,658,57.306091565939106,71.68708792849417,-89.55967052296695,57.53618866469127,-161.3930477581988,85.97926224927252,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
891,29710.6,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,15,498,676,54.25557718600318,73.6481328870244,-95.59698039164088,60.63994514218851,-184.40243260237713,75.50231948926726,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5474709684087375,0.0,10.971362092359149,0.0
892,29743.1,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,15,468,695,50.98716892178612,75.7181247876952,-99.02471788538868,64.19699594453168,-161.77639369510462,93.20174348239688,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,0.5382487324960806,0.0,-10.797366750172047,0.0
893,29775.2,14,205,975,22.334123138816572,106.22326858705442,0.54993692780626,0.0,10.95491888060263,0.0,15,436,715,47.500866773287925,77.89706363050658,-104.15458194096277,67.0827736491492,-129.3422394528691,104.19175337737668,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5499369278063139,0.0,10.954918880603703,0.0
894,29810.4,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,15,402,735,43.796670740508596,80.07600247331796,-107.70901442919656,69.76576381994582,-58.32370041476314,107.37981834153533,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
895,29842.8,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,15,370,758,40.3103685920104,82.58178214255103,-112.91195870981969,73.09132438165919,-116.80416446800278,85.22009076288788,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,-0.5439163811424903,0.0,-10.911060805265521,0.0
896,29874.7,14,206,975,22.44307008095714,106.22326858705442,0.5512967262451475,0.0,-10.927586248665202,0.0,16,335,781,36.49722561709049,85.08756181178411,-116.26074854151372,75.52119349788792,-113.99779271900836,65.42472599425561,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,0.015192485619033774,0.0,-21.70355088436813,0.0
897,29911.8,13,206,975,22.44307008095714,106.22326858705442,-0.5534812426878517,0.0,-10.916789796604807,0.0,16,299,805,32.575135700030025,87.70228842315775,-117.32526781615192,70.4392834687439,-131.34599163564252,-94.09540712263848,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
898,29942.8,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,16,261,829,28.435151898688414,90.3170150345314,-118.93109957531173,64.33621039548898,-3.5786528418380157,-260.32237048629236,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0032782429931888938,0.0,21.8549532879791,0.0
899,29975.6,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,16,222,854,24.186221155206237,93.04068858804561,-117.30867732082218,57.871333252001534,93.22616181101031,-415.27329380172347,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.01409314411086085,0.0,21.681760170628323,0.0
900,30011.2,14,205,975,22.334123138816572,106.22326858705442,-0.5598894842574376,0.0,10.787851334440106,0.0,15,186,865,20.264131238145765,94.23910495159187,-113.58355108262379,52.59024105929069,206.63204261206272,-265.04025503939266,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
901,30042.5,14,206,975,22.44307008095714,106.22326858705442,-0.5179810171443157,0.0,-10.390792721049385,0.0,15,152,876,16.559935205366433,95.43752131513813,-105.67523951043302,39.60247780251579,269.4935989778182,-235.84077079701723,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,0.0380822032123394,0.0,-21.156779562419416,0.0
902,30075.2,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,15,119,888,12.964686114727668,96.74488462082495,-92.48225036203539,25.708129923472377,405.29646788349277,-230.57416259443002,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,0.5463727295500013,0.0,-10.993415081489198,0.0
903,30115.0,14,205,975,22.334123138816572,106.22326858705442,0.0,0.0,0.0,0.0,14,88,902,9.58733090837004,98.27014181079291,-71.25041801849702,19.230483228916142,609.0352611283436,-377.72964535318494,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5914068530689358,0.0,-11.395122409806165,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
904,30145.8,14,205,975,22.334123138816572,106.22326858705442,0.05931145231621518,0.0,21.567800842260134,0.0,14,65,902,7.081551239136962,98.27014181079291,-53.20653292155295,15.624557908326539,746.3574482415519,-228.39775571197475,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5129104033020937,0.0,10.488965302701379,0.0
905,30174.6,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,53,901,5.774187933450138,98.16119486865234,-37.90762975068142,9.861212169967798,692.7844297292871,-88.27730125878783,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,-0.5430955892062789,0.0,-10.927476643989753,0.0
906,30210.8,14,205,975,22.334123138816572,106.22326858705442,0.5322455521541162,0.0,11.11159816605679,0.0,13,51,903,5.556294049169001,98.37908875293348,-22.032861498790492,2.177834384749878,418.4711380304643,21.72445027664228,15,904,532,98.48803569507405,57.959773218782516,0.0,-0.04885217613334059,0.0,22.721942387584857,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
907,30243.6,14,206,975,22.44307008095714,106.22326858705442,0.5598215618213201,0.0,-11.332420279783474,0.0,13,50,906,5.447347107028432,98.70592957935519,-8.397323427320009,2.2392862472853534,169.98630419675627,-45.32968111913538,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
908,30274.6,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,50,906,5.447347107028432,98.70592957935519,-1.6423345009249901,2.7372241682083036,32.52147526584139,-54.20245877640205,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5366580076871561,0.0,-10.73316015374312,14,994,944,108.29326048772522,102.8459133806968,-0.010786825954512526,0.0,21.573651909025077,0.0
909,30310.9,13,206,975,22.44307008095714,106.22326858705442,0.5455462514237382,0.0,-10.845849928901512,0.0,13,50,906,5.447347107028432,98.70592957935519,-0.5455462514237516,1.6366387542712326,10.845849928901778,-32.53754978670489,15,904,533,98.48803569507405,58.068720160923085,0.0,0.005409448510722616,0.0,-21.63779404304815,14,994,944,108.29326048772522,102.8459133806968,0.5401368029130685,0.0,10.791944114146988,0.0
910,30342.4,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,50,906,5.447347107028432,98.70592957935519,0.0,0.0,0.0,0.0,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
911,30375.6,14,206,975,22.44307008095714,106.22326858705442,-0.5275311874487764,0.0,-10.446162127698543,0.0,13,50,906,5.447347107028432,98.70592957935519,0.0,0.527531187448828,0.0,10.446162127699564,15,904,532,98.48803569507405,57.959773218782516,0.0,-0.015785598957821983,0.0,21.04746527709626,14,995,944,108.4022074298658,102.8459133806968,0.015785598957823114,0.0,-21.047465277097636,0.0
912,30411.5,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,50,906,5.447347107028432,98.70592957935519,0.0,0.0,0.0,0.0,15,904,532,98.48803569507405,57.959773218782516,0.0,0.013074103724570688,0.0,21.790172874337383,14,995,944,108.4022074298658,102.8459133806968,0.5382368811517712,0.0,-10.829715918546542,0.0
913,30443.2,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,50,906,5.447347107028432,98.70592957935519,0.0,0.0,0.0,0.0,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
914,30478.1,14,205,975,22.334123138816572,106.22326858705442,0.06258794297529614,0.0,21.96068174572923,0.0,13,50,907,5.447347107028432,98.81487652149576,0.0,-0.06258794297530239,0.0,-21.960681745731375,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5162490178653234,0.0,-10.666302022010493,14,994,944,108.29326048772522,102.8459133806968,-0.5162490178653572,0.0,10.666302022011191,0.0
915,30510.9,14,206,975,22.44307008095714,106.22326858705442,-0.5422810797609696,0.0,-10.91108812396301,0.0,13,50,906,5.447347107028432,98.70592957935519,0.0,0.0,0.0,0.0,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5499457349747958,0.0,-10.98792677272335,14,995,944,108.4022074298658,102.8459133806968,-0.5422810797610227,0.0,-10.911088123964078,0.0
916,30542.6,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,50,906,5.447347107028432,98.70592957935519,0.0,0.0,0.0,0.0,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
917,30574.9,14,206,975,22.44307008095714,106.22326858705442,0.5721739077745388,0.0,-11.43204610938156,0.0,13,50,906,5.447347107028432,98.70592957935519,-0.5350700086712392,-0.03710389910331632,-11.055165468413701,22.487211577797193,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
918,30611.0,14,205,975,22.334123138816572,106.22326858705442,0.007664655213808292,0.0,21.899014896686005,0.0,13,50,906,5.447347107028432,98.70592957935519,0.0,-0.5499457349747598,0.0,-10.987926772722634,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5499457349747958,0.0,-10.98792677272335,14,994,944,108.29326048772522,102.8459133806968,0.007664655213808947,0.0,21.899014896688143,0.0
919,30642.5,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,50,906,5.447347107028432,98.70592957935519,0.0,0.0,0.0,0.0,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
920,30675.0,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,49,907,5.338400164887863,98.81487652149576,0.5537555205876868,-1.1020472809325852,32.80992129776319,-43.764801624336336,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
921,30710.4,14,206,975,22.44307008095714,106.22326858705442,0.5502193321494253,0.0,-10.982421799390046,0.0,13,50,905,5.447347107028432,98.59698263721462,0.0,-0.5502193321494073,0.0,10.982421799389689,15,904,532,98.48803569507405,57.959773218782516,0.0,-0.008750863836911671,0.0,21.87715959239893,14,995,944,108.4022074298658,102.8459133806968,0.008750863836912218,0.0,-21.877159592400353,0.0
922,30742.3,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,50,906,5.447347107028432,98.70592957935519,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.543373826055343,0.0,10.889255031169279,0.0
923,30774.6,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,51,904,5.556294049169001,98.48803569507405,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
924,30810.6,14,206,975,22.44307008095714,106.22326858705442,-0.5469180161565168,0.0,-10.916527268593468,0.0,13,50,905,5.447347107028432,98.59698263721462,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5425601210393949,0.0,-10.872948317422425,14,994,944,108.29326048772522,102.8459133806968,-0.5425601210394303,0.0,10.872948317423136,0.0
925,30842.4,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5450069419425853,0.0,-10.889249589262205,14,995,944,108.4022074298658,102.8459133806968,0.5439185609022317,0.0,-10.87837121804463,0.0
926,30874.7,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5385284527301726,0.0,10.759809245357857,0.0
927,30910.4,14,205,975,22.334123138816572,106.22326858705442,-0.0043578951171396535,0.0,21.789475586015538,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
928,30942.4,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,532,98.48803569507405,57.959773218782516,0.0,-0.005420245877640248,0.0,21.680983510561102,14,995,944,108.4022074298658,102.8459133806968,-0.5406729055003121,0.0,-10.813458110006241,0.0
929,30975.5,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,0.009564803882282693,0.0,-21.25511973837162,0.0
930,31010.6,14,206,975,22.44307008095714,106.22326858705442,0.5450004457762183,0.0,-10.824239240838418,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5396017624011111,0.0,-10.77049425950353,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
931,31042.9,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.00324565621418763,0.0,-21.637708094372986,14,994,944,108.29326048772522,102.8459133806968,0.0032456562141878445,0.0,21.637708094374396,0.0
932,31077.2,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5335139966077154,0.0,10.57510399618884,0.0
933,31111.3,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,532,98.48803569507405,57.959773218782516,0.0,0.011948652240986138,0.0,21.724822256367343,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
934,31143.1,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,6,217,690,23.641486444503396,75.17339007699236,,,,,15,904,532,98.48803569507405,57.959773218782516,0.0,0.005452832656641403,0.0,21.811330626724867,14,995,944,108.4022074298658,102.8459133806968,0.5422876174322694,0.0,-10.878387511178843,0.0
935,31178.1,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,13,264,649,28.76199272511012,70.70656544922905,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
936,31210.9,13,206,975,22.44307008095714,106.22326858705442,-0.5460996857708583,0.0,-10.965857143992897,0.0,14,309,613,33.664605121435706,66.78447553216857,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5471968219800561,0.0,-10.976867040723612,14,994,944,108.29326048772522,102.8459133806968,0.0,-0.5460996857709118,0.0,-10.96585714399397
937,31242.8,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,358,581,39.00300528632357,63.29817338367038,157.4379885247577,-97.28144646564598,67.41359768337679,437.8746028852805,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5460996857708464,0.0,-10.965857143992656,14,995,944,108.4022074298658,102.8459133806968,-0.5471968219801019,0.0,-10.976867040724128,0.0
938,31274.6,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,406,555,44.23245850907087,60.465552888015594,159.93474970446022,-85.63797009412461,-7.8955005461276855,424.59093068386875,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
939,31310.6,14,205,975,22.334123138816572,106.22326858705442,-0.5485571442162331,0.0,10.916560083905136,0.0,14,456,532,49.6798056160993,57.959773218782516,156.75797060348648,-71.42606144878484,-77.75197719466753,342.7582621369652,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,943,108.29326048772522,102.73696643855622,0.0,-0.008698488870869504,0.0,21.74622217709443
940,31342.4,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,15,505,512,55.01820578098716,55.780834375971146,153.26901575796495,-61.157610049198276,-151.1279102695757,287.50363840883443,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.006549968865861604,0.0,21.83322955305803,0.0
941,31374.3,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,15,552,496,60.138712061593885,54.03768330172205,148.2983455094338,-53.46590363509974,-225.53286846142115,220.78653088131935,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5422876174322043,0.0,-10.87838751117754,14,994,944,108.29326048772522,102.8459133806968,0.5422876174322397,0.0,10.878387511178248,0.0
942,31411.1,14,205,975,22.334123138816572,106.22326858705442,0.5493823211449759,0.0,10.932981515322904,0.0,15,597,482,65.04132445791947,52.51242611175408,140.90883804026535,-46.75709836446664,-237.65364595401184,148.1663763569294,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.5395866960649802,0.0,-10.835074218172055
943,31442.6,13,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,14,639,469,69.61709602782337,51.09611586392669,130.70141816554332,-41.274987632571424,-299.32313947937155,109.35509246197246,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,0.04073438850913044,0.0,-20.88943000465496,0.0
944,31474.5,14,206,975,22.44307008095714,106.22326858705442,0.0,0.0,0.0,0.0,15,678,457,73.86602677130554,49.78875255823987,123.90285971511905,-38.583528515208144,-261.4029757364747,76.26686472529721,15,904,532,98.48803569507405,57.959773218782516,0.0,-0.001084042703615536,0.0,21.68085407262634,14,995,944,108.4022074298658,102.8459133806968,0.001084042703615536,0.0,-21.680854072627756,0.0
945,31510.7,13,206,975,22.44307008095714,106.22326858705442,0.5482917603448456,0.0,-10.954880326570498,0.0,14,715,446,77.89706363050658,48.59033619469361,115.18143173018872,-36.566171375580026,-278.9609385856678,56.470711773319266,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
