frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
883,29442.4,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,16,681,596,74.19286759772724,64.93237751577891,-100.44533204784454,62.777648189814016,-148.24281342636775,95.38911874677072,15,905,534,98.59698263721462,58.177667103063655,0.0054747207105816905,-0.5433694608013369,-21.898882842326962,-10.921999212087172,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
884,29474.6,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,16,650,615,70.81551239136961,67.00236941644971,-104.4496374100608,66.56213149749951,-135.09653432234686,87.89257119598359,15,905,534,98.59698263721462,58.177667103063655,0.05087640125397776,-0.5179923010347767,-21.649532448497883,-10.57127144968932,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
885,29506.8,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.5292671316160125,0.0,-11.237094089511855,16,617,636,67.22026330073085,69.29025520140165,-114.63676671729745,74.35188639913275,-150.26929325431286,105.28512997242058,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,-0.5292671316160125,0.0,-11.237094089511855
886,29542.4,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,16,582,658,63.40712032581095,71.68708792849417,-117.92311579523606,75.17499099152077,-201.3128615214626,152.55773728736446,15,904,533,98.48803569507405,58.068720160923085,-0.5479836254784392,-0.5479836254784035,10.829715918546542,10.829715918545835,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
887,29577.3,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.5758460998934208,0.0,-11.21414021214054,17,545,682,59.376083466609906,74.3018145398678,-126.7176955315297,81.2034657610074,-298.5560094258268,197.23565204662185,15,904,533,98.48803569507405,58.068720160923085,-0.5158198756663619,-0.5158198756663281,10.613577688608189,10.613577688607496,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
888,29606.7,13,205,973,22.334123138816572,106.00537470277328,0.0,-0.010808324889823348,0.0,21.6166497797257,17,505,709,55.01820578098716,77.24338197766316,-131.2098356603012,85.12739868309203,-181.52387877778986,110.4408416784124,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,943,108.29326048772522,102.73696643855622,0.0,-0.010808324889823348,0.0,21.6166497797257
889,29643.6,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,16,463,735,50.44243421108328,80.07600247331796,-136.94719127323407,88.22723193616888,-174.65700958522783,105.39168849620192,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
890,29674.5,13,205,973,22.334123138816572,106.00537470277328,-0.5321781533279408,-0.5700598756767764,-10.950167763949317,11.333198323594125,17,419,763,45.64876875689826,83.12651685325388,-144.73595134119583,94.0708837293298,-72.18999488828862,67.52603454437235,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
891,29707.6,14,205,974,22.334123138816572,106.11432164491386,0.0,-0.009717764908452081,0.0,-21.595033129946287,17,375,793,40.85510330271324,86.39492511747093,-146.47395013061603,94.93933894963479,-121.0353773236008,84.04756796565125,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.5374572705312723,0.0,-10.749145410625445
892,29743.8,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,18,329,821,35.84354396424708,89.44543949740685,-149.90715259518882,90.20261835950686,-84.02485312843898,-65.96281777089314,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
893,29775.1,13,204,973,22.225176196676003,106.00537470277328,0.013074103724570688,0.0,21.790172874337383,0.0,17,282,853,30.723037683640356,92.93174164590505,-149.8193686307169,82.07128938111028,-28.871979058453867,-306.0865583658377,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
894,29807.6,13,205,973,22.334123138816572,106.00537470277328,0.0,0.007680046273724523,0.0,21.942989353589816,18,235,884,25.60253140303363,96.30909685226267,-149.76220152175594,75.82082276723247,55.270349500802716,-466.41789161369775,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
895,29842.8,13,205,974,22.334123138816572,106.11432164491386,-0.5379492149236965,-0.5379492149237316,-10.867660907549423,-10.867660907550132,17,189,900,20.590972064567474,98.05224792651177,-145.93193863574584,66.92737823382247,164.33220584445772,-404.2440534550537,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
896,29874.5,13,205,973,22.334123138816572,106.00537470277328,0.5510384812691556,0.0,-10.96593992575434,0.0,17,144,914,15.688359668241883,99.57750511647974,-134.7988841879105,45.47227050421534,331.0950060766862,-430.3122117930031,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
897,29906.9,13,205,974,22.334123138816572,106.11432164491386,0.0,0.014177875824836697,0.0,-21.812116653668127,16,101,932,11.003641156197432,101.53855007500997,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.53796437754462,0.0,10.83513348528911,0.0
898,29943.3,13,204,973,22.225176196676003,106.00537470277328,-0.010680287443626094,-0.01068028744362683,21.360574887252316,21.36057488725371,15,62,943,6.754710412715256,102.73696643855622,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.534027590358872,0.0,10.62741473350989,0.0
899,29975.0,13,205,973,22.334123138816572,106.00537470277328,0.0,0.5493823211450597,0.0,10.932981515324569,8,35,936,3.813142974919902,101.97433784357224,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
900,30007.5,13,205,973,22.334123138816572,106.00537470277328,0.0,-0.5376916011610755,0.0,10.840556475021604,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,-0.015283873272118364,0.0,-21.834104674488835,0.0
901,30044.8,14,205,974,22.334123138816572,106.11432164491386,0.5289064086213188,-0.03156967317893136,-10.728324718484929,-21.772188399279415,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,0.5289064086213533,0.0,-10.728324718485629,0.0
902,30074.6,13,205,974,22.334123138816572,106.11432164491386,0.5403941950796841,0.549110089905332,10.85128905782514,-10.938448006082153,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
903,30106.7,13,205,973,22.334123138816572,106.00537470277328,0.0,0.5393025423529129,0.0,10.87303512808284,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.552429101697026,0.0,11.004563778825457,0.0
904,30143.4,13,205,973,22.334123138816572,106.00537470277328,-0.544162953279339,-0.5552567139345895,-11.037788098972147,11.149733211538106,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,-0.5441629532793745,0.0,-11.037788098972866,0.0
905,30175.0,13,206,974,22.44307008095714,106.11432164491386,-0.012020561896909657,0.0,-21.855567085247166,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5515964274162191,0.0,10.987976641757191,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
906,30207.1,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.002165925959614328,0.0,-21.659259596460114,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
907,30243.0,13,204,973,22.225176196676003,106.00537470277328,0.5019583318196453,0.527695856539904,32.044239606984185,10.59630234015887,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5534333812601128,-0.527695856539904,10.85163492666888,-10.59630234015887
908,30274.3,13,205,974,22.334123138816572,106.11432164491386,-0.5521422533694428,0.0,10.976983168378347,0.0,,,,,,,,,,15,904,534,98.48803569507405,58.177667103063655,0.5379643775445809,0.014177875824915103,10.835133485288715,-21.812116653666717,14,994,944,108.29326048772522,102.8459133806968,0.5379643775445809,0.0,10.835133485288715,0.0
909,30307.3,13,205,973,22.334123138816572,106.00537470277328,0.0,-0.012867394458496042,0.0,21.445657430813778,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
910,30345.0,13,206,974,22.44307008095714,106.11432164491386,-0.019016746751744692,0.5316870782485312,-42.259437226031054,-10.518043090970107,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,943,108.29326048772522,102.73696643855622,0.0,0.009508373375873071,0.0,21.12971861301725
911,30374.9,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,,,,,,,,,,15,905,533,98.59698263721462,58.068720160923085,0.0064207801888068365,-0.5430957636059324,-21.40260062953847,10.733117857825059,14,995,944,108.4022074298658,102.8459133806968,0.0064207801888068365,-0.5366749834171609,-21.40260062953847,-10.669482771712708
912,30408.7,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.02715943976959975,0.0,-21.727551815648166,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,-0.5576680445991374,0.0,-10.999369715959158,14,994,944,108.29326048772522,102.8459133806968,0.5576680445991737,0.0,10.999369715959878,0.0
913,30446.1,13,204,974,22.225176196676003,106.11432164491386,-1.0536444214743161,-0.5758553943644882,21.792025263170796,-11.39179810810082,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.526822210737201,0.0,-10.896012631586286
914,30476.1,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,-0.5312708209722296,0.0,10.776284401059183,0.0,14,994,943,108.29326048772522,102.73696643855622,-0.5312708209722296,0.028387749597622053,10.776284401059183,21.836730459752218
915,30507.6,13,205,973,22.334123138816572,106.00537470277328,0.0,-0.5516275527697964,0.0,11.121523241326457,,,,,,,,,,15,904,532,98.48803569507405,57.959773218782516,0.0,-0.003331411926604687,0.0,22.209412843816484,14,995,944,108.4022074298658,102.8459133806968,0.0033314119266050217,0.0,-22.20941284381793,0.0
916,30542.8,13,204,973,22.225176196676003,106.00537470277328,0.5380279997320372,-0.5719291682242837,11.127776623206476,11.47300237160039,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
917,30574.7,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.5289064086213533,0.0,-10.728324718485629,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,15,994,944,108.29326048772522,102.8459133806968,0.0,0.5604760818002846,0.0,-11.043863680793786
918,30606.8,13,205,973,22.334123138816572,106.00537470277328,0.0,0.5417330617373038,0.0,10.922037535026206,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.5516074864986632,0.0,-11.021128601371652,14,994,944,108.29326048772522,102.8459133806968,-0.5516074864986992,0.0,11.02112860137237,0.0
919,30642.5,13,205,973,22.334123138816572,106.00537470277328,0.007618758616334707,0.0,-21.76788176093363,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
920,30676.2,13,205,973,22.334123138816572,106.00537470277328,0.0,0.030450181222247203,0.0,21.750129444467902,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
921,30706.9,13,205,974,22.334123138816572,106.11432164491386,0.0,0.5431010496717985,0.0,-10.894705108762576,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5474676737054165,0.0,10.938415059049042,0.0
922,30742.9,13,204,973,22.225176196676003,106.00537470277328,0.007618758616374529,0.5482851849358396,21.767881760934422,10.922015636171944,12,36,947,3.922089917060471,103.1727542071185,,,,,15,904,533,98.48803569507405,58.068720160923085,0.5482851849358396,0.0,10.922015636171944,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
923,30774.9,13,205,974,22.334123138816572,106.11432164491386,0.0,0.009974268698530877,0.0,-22.165041552344622,13,36,949,3.922089917060471,103.39064809139964,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
924,30806.6,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.5439163811424804,0.0,-10.911060805265722,14,36,951,3.922089917060471,103.60854197568078,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,0.003278242993228826,0.0,-21.854953287979903,0.0
925,30842.6,13,205,974,22.334123138816572,106.11432164491386,0.5482851849358038,0.5482851849358396,-10.922015636171231,-10.922015636171944,14,39,952,4.248930743482177,103.71748891782134,,,,,15,905,533,98.59698263721462,58.068720160923085,0.0076187586163750706,0.0,-21.76788176093584,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
926,30874.5,13,205,973,22.334123138816572,106.00537470277328,-0.5403941950797018,-0.549110089905332,-10.851289057825495,10.938448006082153,12,44,944,4.79366545418502,102.8459133806968,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
927,30906.6,13,205,973,22.334123138816572,106.00537470277328,0.0,-0.5458220055346295,0.0,10.87294831742274,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5458220055346295,0.0,10.87294831742274,0.0
928,30943.0,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,-0.5401216914725859,0.0,10.856717416534389,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5499369278063139,0.0,10.954918880603703,0.0
929,30974.9,13,204,973,22.225176196676003,106.00537470277328,-0.024301815806184787,0.0,21.132013744548782,0.0,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
930,31007.0,13,205,973,22.334123138816572,106.00537470277328,0.0,0.5466411489329437,0.0,10.88926591499872,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
931,31042.5,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.5433694608013724,0.0,-10.921999212087885,,,,,,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,944,108.4022074298658,102.8459133806968,0.0054747207105816905,0.0,-21.898882842326962,0.0
932,31077.6,13,205,973,22.334123138816572,106.00537470277328,1.09166597555971,0.5758460998934107,0.6005625235315825,11.214140212140743,9,163,792,17.758351568912687,86.28597817533036,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5758460998934107,-0.5758460998934107,11.214140212140743,-11.214140212140743
933,31106.9,13,205,974,22.334123138816572,106.11432164491386,0.0,0.5522845755542529,0.0,-10.776284401058595,11,204,749,22.225176196676003,81.60125966328592,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
934,31142.5,13,205,973,22.334123138816572,106.00537470277328,0.0,-0.015041984121988535,0.0,21.488548745675555,10,257,706,27.99936413012614,76.91654115124146,,,,,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5485213472221723,0.0,10.818961483671881,0.0
935,31174.8,13,206,974,22.44307008095714,106.11432164491386,0.03247227383807471,1.1048558229866536,-22.394671612453966,-0.32916648594241593,16,305,668,33.228817352873435,72.77655734989985,172.97528010133172,-128.4230536571551,284.24093589408824,217.34068526878647,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,995,943,108.4022074298658,102.73696643855622,0.03247227383807776,-0.03247227383807776,-22.394671612456158,22.394671612456158
936,31209.4,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,17,363,627,39.54773999702642,68.30973272213653,178.69996027904648,-115.94865230669147,189.2553724215292,267.80061005849143,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
937,31243.9,13,205,974,22.334123138816572,106.11432164491386,0.0,0.5307800214126409,0.0,-10.722828715406887,17,420,590,45.757715699038826,64.27869586293549,176.72307653097596,-103.88931526839801,31.388644057851327,409.1571490436056,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
938,31274.9,14,205,975,22.334123138816572,106.22326858705442,-0.015012152280876793,0.5479696210172131,21.44593182985755,-10.7974309560042,16,477,560,51.96769140105124,61.010287598718435,176.32622500036655,-91.69112466278078,-217.28898985942686,516.5639899434714,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5479696210172847,0.5479696210172847,10.79743095600561,-10.79743095600561
939,31306.8,13,205,974,22.334123138816572,106.11432164491386,0.5217334436884677,0.0,10.71321239606734,0.0,17,531,535,57.850826276641946,58.286614045204225,171.77724244129723,-77.68357533154118,-331.4056360303459,517.929923312169,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5217334436885187,0.0,10.713212396068387,0.0
940,31342.9,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,16,582,514,63.40712032581095,55.99872826025228,163.83997589803664,-60.45606890213814,-291.65330330915145,468.2821714868969,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
941,31376.4,13,206,975,22.44307008095714,106.22326858705442,-0.03269143821576829,-0.561325615597314,-21.794292143845556,-11.06060326300126,16,631,499,68.74552049069881,54.36452412814375,152.1366908820284,-47.96380205700184,-259.35207651176813,345.05813036744337,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
942,31408.8,13,206,974,22.44307008095714,106.11432164491386,-0.03907709545929697,0.0,-21.709497477396063,0.0,15,676,487,73.6481328870244,53.05716082245693,141.41696653767139,-39.82603412318725,-263.8938914917294,224.37480626339814,15,904,533,98.48803569507405,58.068720160923085,0.5635369554761702,0.0,11.049744225022947,0.0,14,995,944,108.4022074298658,102.8459133806968,-0.039077095459300736,0.0,-21.709497477398184,0.0
943,31442.9,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,15,719,480,78.33285139906886,52.29453222747295,127.40404608812979,-32.18356855744201,-437.0652928889855,97.16783540702552,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
944,31474.9,13,205,974,22.334123138816572,106.11432164491386,-0.561869806117507,-0.5618698061174887,11.049553709292491,11.04955370929213,15,757,471,82.47283520041046,51.31400974820783,120.33994194614164,-28.909042437070898,-386.2671912219733,41.84054211846425,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
945,31507.2,13,205,974,22.334123138816572,106.11432164491386,-0.5632655388930482,-0.5252366350686518,11.055260822238672,-10.67554136318382,14,792,461,86.28597817533036,50.22454032680214,108.40820658722144,-26.725346617797722,-407.0158635987071,41.899330025002946,15,905,533,98.59698263721462,58.068720160923085,0.0380289038244516,0.0,-21.730802185423574,0.0,14,994,944,108.29326048772522,102.8459133806968,-0.5632655388931034,0.0,11.055260822239754,0.0
946,31552.4,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.6580424006756789,0.0,-12.01903928174756,14,823,453,89.66333338168799,49.35296478967759,93.57163388626361,-25.32399063691582,-180.87830897158418,28.121259031809082,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
947,31576.6,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,14,851,446,92.71384776162391,48.59033619469361,82.71937382413454,-22.73616104579904,-353.56699013512025,79.55338888000261,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,-0.5627218918841517,0.0,-11.066310558194056
948,31609.1,13,205,973,22.334123138816572,106.00537470277328,0.0,0.036904858777414874,0.0,21.70874045731687,14,874,438,95.21962743085699,47.718760657569064,70.64989284646198,-19.960465933995557,-334.0697839137615,90.87556072675982,15,904,533,98.48803569507405,58.068720160923085,-0.5255080516517089,0.0,10.670214246735204,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
949,31643.0,13,205,973,22.334123138816572,106.00537470277328,0.5202466547269283,0.4104894389870322,11.484473614281164,35.60693861205061,14,894,433,97.39856627366837,47.17402594686622,65.54014099222127,-18.322790611332586,-437.9184436562922,126.43061791263563,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
950,31675.0,13,205,974,22.334123138816572,106.11432164491386,0.0,-0.5339004383921072,0.0,-10.851634926668682,13,910,429,99.14171734791746,46.738238178303945,50.14027032009314,-14.329557453262487,-308.60991035351645,91.31253779756707,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,943,108.29326048772522,102.73696643855622,0.0,-0.02636153265110258,0.0,21.967943875938797
951,31707.6,13,205,974,22.334123138816572,106.11432164491386,0.0,0.5572092323930834,0.0,-11.144184647861668,13,923,424,100.55802759574485,46.193503467601104,40.81871057472255,-9.963402563496764,-271.63950079160753,112.11049755747962,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
952,31742.7,13,206,975,22.44307008095714,106.22326858705442,0.006536875360296383,0.0130737507205932,-21.789584534374004,-43.57916906874944,13,934,422,101.7564439592911,45.975609583319965,32.20856363622026,-6.028142490656365,-230.71901584221845,120.20224308387654,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
953,31775.8,13,205,973,22.334123138816572,106.00537470277328,0.0,0.020764038357132572,0.0,21.856882481217166,13,942,420,102.62801949641566,45.757715699038826,24.913107264912732,-1.4812251651558594,-191.92903915403477,163.61469014105828,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.5352697984329285,0.0,-10.82446508458889
954,31807.6,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,13,948,420,103.28170114925906,45.757715699038826,17.974340046121842,1.137810304529301,-185.24790978040656,109.91375980304164,15,904,533,98.48803569507405,58.068720160923085,0.551333064822675,0.0,11.026661296453499,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
955,31843.0,13,205,973,22.334123138816572,106.00537470277328,0.005441937820834445,0.010883875641669323,21.767751283337873,43.535502566677174,13,953,422,103.82643585996192,45.975609583319965,11.934788624122715,1.641570742188906,-173.5436962634185,32.73321519818381,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.5471902473963377,0.0,10.911071732728647,0.0
956,31874.7,13,205,974,22.334123138816572,106.11432164491386,0.0,0.5532882251128427,0.0,-11.087940383022982,13,956,426,104.15327668638362,46.41139735188224,7.202681076660222,2.7763752757578763,-166.2191142989935,-77.51559123481617,15,904,533,98.48803569507405,58.068720160923085,0.0,0.0,0.0,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
957,31906.8,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,13,956,426,104.15327668638362,46.41139735188224,3.868117497479444,3.3079983889358346,-99.1517383777042,-66.15996777871669,15,905,533,98.59698263721462,58.068720160923085,0.00878604372100619,0.5425470211016333,-21.96510930253545,10.938448006081238,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
958,31942.8,13,206,975,22.44307008095714,106.22326858705442,0.020394692045569346,0.5713678053041856,-21.468096890056614,-32.30335968766875,13,956,425,104.15327668638362,46.302450409741674,1.1223409185626614,2.183497760988753,-43.13862248528156,-21.872954300391214,15,904,533,98.48803569507405,58.068720160923085,0.5305784212130453,0.0,10.632834092445876,0.0,14,995,944,108.4022074298658,102.8459133806968,0.020394692045571466,0.0,-21.468096890058714,0.0
959,31974.5,13,205,974,22.334123138816572,106.11432164491386,0.0,0.0,0.0,0.0,13,955,425,104.04432974424304,46.302450409741674,-0.553377321026599,-0.02979169235093188,10.787082281220407,21.2797802506713,15,904,533,98.48803569507405,58.068720160923085,0.523585628675665,0.0,10.492697969452284,0.0,14,994,944,108.29326048772522,102.8459133806968,0.0,0.0,0.0,0.0
