frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
266,9041.7,,,,,,,,,,16,130,397,8.615887341,26.31159442,0.077418256,0.077418256,-14.88812607,-14.88812607,14,376,348,24.91979723,23.06406765,12.95943551,-63.49904363,340.110969,140.3186189,11,558,387,36.98203951,25.64883385,0.391506119,0,-7.853683437,0,14,686,415,45.46537474,27.50456343,-7.93402969,45.15360007,-227.5598868,-119.0183581
267,9077.4,,,,,,,,,,16,130,397,8.615887341,26.31159442,0,0,-13.28176154,-13.28176154,14,386,317,25.5825578,21.0095099,24.21497559,-56.39103904,298.8396345,119.5358538,11,558,387,36.98203951,25.64883385,-0.331711994,0,-6.640880768,0,14,680,436,45.0677184,28.89636062,-15.25875174,40.13715131,-199.226423,-86.33144998
268,9109.4,,,,,,,,,,15,129,396,8.549611284,26.24531836,0,0,0,0,14,402,288,26.6429747,19.08750426,33.46940852,-51.36394376,271.7318315,178.9453525,11,557,387,36.91576345,25.64883385,0.331380282,-0.331380282,6.627605647,-6.627605647,14,669,456,44.33868178,30.22188175,-21.87109863,36.45183106,-172.3177468,-119.2969016
269,9141.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.333540154,-0.333540154,6.644226179,6.644226179,14,421,263,27.90221977,17.43060285,41.65064509,-44.79618357,235.4398753,234.8641306,11,558,387,36.98203951,25.64883385,0,0,0,0,14,657,474,43.5433691,31.41485077,-27.10465117,32.17727465,-157.0062411,-141.2890726
270,9177.3,,,,,,,,,,15,129,396,8.549611284,26.24531836,-0.332374756,-0.002645759,6.627612274,13.22879339,14,445,241,29.49284513,15.97252961,48.6262623,-37.13072531,189.8748143,266.0560126,11,557,387,36.91576345,25.64883385,-0.332374756,0,6.627612274,0,14,642,490,42.54922825,32.47526767,-32.74370952,27.18064871,-150.8227818,-173.0579915
271,9209.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0.329894274,0,6.597885472,14,473,224,31.34857471,14.84583665,53.58361808,-27.8379884,130.5523598,291.5737548,10,558,386,36.98203951,25.5825578,0.331876608,-0.001982335,-6.617679128,13.2155646,14,623,502,41.28998318,33.27058035,-36.37955749,21.20442091,-117.8514303,-185.6513014
272,9241.8,,,,,,,,,,15,129,396,8.549611284,26.24531836,0,0.333039509,0,6.634253169,14,502,213,33.27058035,14.11680003,57.62741329,-18.11874011,82.82243946,296.559046,11,558,387,36.98203951,25.64883385,0,0,0,0,14,604,512,40.03073811,33.93334091,-40.08744173,14.83596891,-101.6150849,-204.1552648
273,9277.6,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.330059385,0,-6.594593114,14,533,205,35.3251381,13.58659158,59.53215109,-7.905582414,27.5905654,316.6985816,11,557,387,36.91576345,25.64883385,0,0,0,0,14,581,518,38.50638881,34.33099725,-42.00467753,7.584764682,-33.84258224,-217.6874528
274,9309.7,,,,,,,,,,15,129,397,8.549611284,26.31159442,0,-0.002645759,0,-13.22879339,14,564,204,37.37969585,13.52031552,59.91906672,2.379538463,-4.222377112,310.9691538,11,558,387,36.98203951,25.64883385,-0.332374756,0.329728997,-6.627612274,-6.601181119,14,559,520,37.04831557,34.46354936,-42.70701491,0.617125855,-8.319206235,-224.8630565
275,9341.6,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.003968658,0,-13.22885941,15,595,208,39.4342536,13.78541975,58.61462585,12.15577821,-63.03862075,310.1447278,11,558,387,36.98203951,25.64883385,0,0,0,0,14,536,519,35.52396627,34.39727331,-42.72000854,-6.55363642,48.85823499,-224.4941406
276,9377.7,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0,0,0,14,625,217,41.42253529,14.38190425,55.63879641,22.20562943,-105.3798698,284.9240326,11,557,387,36.91576345,25.64883385,0,0,0,0,14,515,513,34.13216908,33.99961697,-40.40490004,-13.59007098,65.8061684,-205.3861869
277,9409.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,-0.66276189,0,0.013255225,14,654,231,43.34454093,15.30976904,51.38061552,31.12329839,-166.7175868,264.4814954,11,557,387,36.91576345,25.64883385,-0.001325522,0,13.25522455,0,14,494,504,32.7403719,33.40313246,-37.78803192,-20.52573576,106.7973442,-198.4174563
278,9442,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,-0.328739802,0,6.601200844,14,679,250,45.00144234,16.56901412,44.98432588,39.19426151,-208.4812989,228.4704774,11,558,387,36.98203951,25.64883385,-0.334041971,0,-6.654222537,0,14,475,492,31.48112682,32.60781978,-33.74884875,-26.58019914,129.8501274,-174.4413717
279,9477.7,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0,0,0,15,701,272,46.45951558,18.02708736,37.79000776,45.46256469,-251.595903,180.2146727,11,557,387,36.91576345,25.64883385,0.332376748,0,6.647534957,0,14,459,477,30.42070992,31.61367894,-28.84239912,-32.19273015,165.44385,-166.6669964
280,9509.7,,,,,,,,,,16,129,395,8.549611284,26.17904231,0.319937946,0.305066594,6.392366558,19.32397723,15,719,298,47.6524846,19.75026483,29.12117716,50.26682432,-278.0264364,118.0065351,11,558,387,36.98203951,25.64883385,0.334809298,0,-6.539244111,0,14,445,458,29.49284513,30.35443386,-23.1243525,-35.55731834,186.1832637,-101.913864
281,9541.6,,,,,,,,,,15,129,396,8.549611284,26.24531836,0,0,0,0,15,731,326,48.44779728,21.60599441,20.32884073,54.6450322,-286.6087643,81.78596226,11,557,387,36.91576345,25.64883385,-0.005302169,0,13.25542338,0,14,434,439,28.76380851,29.09518879,-16.32563924,-39.72979122,220.0135173,-89.60666205
282,9577.5,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,-0.33104857,0,-6.634239887,15,739,354,48.97800573,23.46172399,10.644025,57.38031322,-292.4117677,58.61796325,11,558,387,36.98203951,25.64883385,0.332376748,0,-6.647534957,0,14,428,416,28.36615217,27.57083949,-9.310533472,-42.45523583,225.9763033,-38.99444006
283,9612.1,,,,,,,,,,15,130,397,8.615887341,26.31159442,-0.00638291,0.315642749,-12.76582079,-19.1174117,14,742,385,49.1768339,25.51628174,0.83841877,57.24459505,-274.3711885,18.27804959,11,558,387,36.98203951,25.64883385,0,0,0,0,15,424,395,28.10104794,26.17904231,-1.8364103,-42.2909907,229.5968573,-29.60317421
284,9642,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,740,415,49.04428179,27.50456343,-8.751907494,58.01395552,-292.689009,-14.67593602,11,558,387,36.98203951,25.64883385,0.328574029,0,-6.604503095,0,14,426,372,28.23360006,24.65469301,5.735031879,-43.0907927,219.4420827,22.65444127
285,9677.5,,,,,,,,,,15,129,396,8.549611284,26.24531836,0,-0.331876608,0,6.617679128,14,733,445,48.58034939,29.49284513,-18.15607906,56.26241897,-283.5903133,-80.9758484,11,558,387,36.98203951,25.64883385,-0.329894274,0,-6.597885472,0,14,431,349,28.56498034,23.13034371,12.5419294,-41.03970635,211.0729541,67.3050297
286,9713.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,-0.318035055,0.036047171,6.61883569,13.60270602,15,722,474,47.85131277,31.41485077,-28.3137991,52.73679347,-300.6232468,-107.1893235,11,558,387,36.98203951,25.64883385,-0.354082226,0,-6.983870332,0,14,439,328,29.09518879,21.73854652,20.35014376,-39.01245997,208.0077593,94.26847459
287,9741.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0.331046574,0,6.654202494,14,705,501,46.72461981,33.20430429,-35.84637609,47.90007134,-251.9234251,-188.6182182,11,558,387,36.98203951,25.64883385,-0.331046574,0,-6.654202494,0,14,451,309,29.89050147,20.47930145,25.55726198,-34.92791324,178.9947033,141.4235378
288,9777.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.328421866,0.328421866,6.548790948,6.548790948,14,684,524,45.33282262,34.72865359,-42.82345483,40.93166583,-208.2815865,-224.7221205,11,557,387,36.91576345,25.64883385,-0.00262474,0,13.12369871,0,14,466,292,30.88464231,19.35260849,30.9635213,-29.37915624,156.2568943,165.2084321
289,9809.6,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.028219506,0,-13.76561268,15,660,543,43.74219727,35.98789866,-49.6736846,34.32827783,-143.911311,-275.9223444,11,557,387,36.91576345,25.64883385,-0.352030825,-0.323811319,7.026563376,-6.739049305,14,483,278,32.01133527,18.4247437,36.21328073,-24.72539028,122.130367,203.0690841
290,9841.4,,,,,,,,,,15,129,397,8.549611284,26.31159442,0,0.008522245,0,-13.11114602,14,632,559,41.88646769,37.04831557,-53.32624541,24.2436783,-98.02390872,-284.983244,11,557,387,36.91576345,25.64883385,-0.008522245,0,13.11114602,0,14,503,267,33.3368564,17.69570708,38.83257859,-17.60064071,86.77740107,205.468805
291,9878.5,,,,,,,,,,16,130,397,8.615887341,26.31159442,-0.010626091,-0.010626091,-13.28261333,-13.28261333,15,603,569,39.96446205,37.71107613,-57.11491155,14.68986732,-75.56065218,-296.4655362,11,558,387,36.98203951,25.64883385,0.326441496,-0.337067587,-6.588123026,-6.694490299,14,525,260,34.79492965,17.23177468,41.50650897,-10.44612787,53.13710125,210.8199368
292,9909.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,-0.329891634,0,6.617685736,15,574,574,38.04245641,38.04245641,-59.02588771,5.228509045,-42.75940974,-304.9113637,11,557,386,36.91576345,25.5825578,0,-0.329891634,0,6.617685736,14,547,256,36.25300289,16.96667046,42.77163487,-3.592319435,8.774905259,218.7486972
293,9942.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,-0.324841702,0,6.522925735,14,543,574,35.98789866,38.04245641,-58.75814827,-5.188240822,-9.325950046,-296.6752367,11,558,387,36.98203951,25.64883385,0.324841702,-0.335362212,-6.522925735,-6.62771169,14,569,256,37.71107613,16.96667046,42.23200942,3.804709936,-19.59497369,217.5618403
294,9977.6,,,,,,,,,,15,129,396,8.549611284,26.24531836,-0.335901347,-0.006019016,6.71802693,13.37559162,14,512,569,33.93334091,37.71107613,-57.61737362,-14.84470486,65.42014625,-299.590411,11,558,386,36.98203951,25.5825578,0,-0.006019016,0,13.37559162,14,591,260,39.16914937,17.23177468,40.64289937,10.22635224,-70.56615488,206.3845053
295,10009.5,,,,,,,,,,15,129,396,8.549611284,26.24531836,0.328414015,0.328414015,6.58804444,6.58804444,14,482,559,31.94505922,37.04831557,-55.00355197,-24.05359683,123.4481908,-282.4929668,11,557,386,36.91576345,25.5825578,0.328414015,0.328414015,6.58804444,6.58804444,14,612,267,40.56094656,17.69570708,38.11156451,17.13573619,-102.256758,197.0598408
296,10042.2,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0.331213179,0,6.650867054,14,454,544,30.08932964,36.05417472,-50.19103566,-33.18126588,181.3563236,-265.4337002,11,558,386,36.98203951,25.5825578,0,-0.001998265,0,13.32176684,14,631,278,41.82019163,18.4247437,34.90127626,23.22888438,-127.6085034,172.4818233
297,10077.6,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.331214509,0,-6.630921107,14,430,524,28.49870428,34.72865359,-44.08536436,-41.12300965,205.2200388,-225.9756848,11,558,387,36.98203951,25.64883385,-0.331877933,0.331214509,-6.637558666,-6.630921107,14,647,291,42.88060854,19.28633243,30.49561812,28.85281405,-132.37947,166.144731
298,10110,,,,,,,,,,16,130,397,8.615887341,26.31159442,-0.003297316,-0.003297316,-13.18926497,-13.18926497,15,408,501,27.04063104,33.20430429,-35.96652531,-48.31092905,255.3981109,-200.2400128,11,558,387,36.98203951,25.64883385,-0.003297316,0.328909351,-13.18926497,-6.578187017,14,662,308,43.87474938,20.41302539,25.08284089,33.41768341,-157.0213241,126.9590094
299,10142.1,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,-0.00133084,0,-13.30840499,15,392,474,25.98021414,31.41485077,-27.53245591,-53.80593538,272.2688966,-147.472596,11,558,387,36.98203951,25.64883385,0,0.331379618,0,-6.647534957,14,674,326,44.67006206,21.60599441,19.23998043,37.19969096,-185.9309527,107.2140041
300,10177.5,,,,,,,,,,15,129,397,8.549611284,26.31159442,0,-0.321978447,0,-6.446014959,15,379,445,25.1186254,29.49284513,-18.37288964,-56.73093663,309.5442199,-86.49532586,11,557,387,36.91576345,25.64883385,-0.334999526,0,6.575064308,0,14,683,347,45.26654657,22.99779159,13.0259183,39.68857255,-217.3642702,50.78737112
301,10210,,,,,,,,,,15,129,396,8.549611284,26.24531836,-0.338672269,-0.338672269,6.481765914,6.481765914,14,373,413,24.72096906,27.37201132,-8.13194133,-58.64546733,301.2935687,-6.45075268,11,557,387,36.91576345,25.64883385,-0.028539929,0,12.68441272,0,14,688,368,45.59792685,24.38958878,6.634552611,40.47893826,-211.9444414,14.26608766
302,10241.8,,,,,,,,,,15,129,396,8.549611284,26.24531836,0,-0.034154863,0,12.64994918,14,371,382,24.58841695,25.31745357,1.738639157,-59.01377389,314.9145551,43.00241512,11,558,387,36.98203951,25.64883385,0,0,0,0,14,689,390,45.66420291,25.84766202,-0.101649877,40.86619881,-202.0656432,-33.66319483
303,10279.4,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,-0.031578853,0,12.14571259,14,375,351,24.85352118,23.26289582,11.6405204,-56.3717439,279.5315414,93.54523236,11,557,387,36.91576345,25.64883385,0.301713739,0,5.921761308,0,14,686,412,45.46537474,27.30573527,-6.84467943,39.46512902,-172.6376479,-55.17291644
304,10314.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0.36543189,0,6.993911776,14,385,320,25.51628174,21.20833807,23.72287189,-55.12887377,308.3679283,73.75397873,11,558,387,36.98203951,25.64883385,-0.063422064,0,-13.35201339,0,14,681,433,45.13399446,28.69753245,-14.90418495,38.99852892,-200.2802009,-42.59928082
305,10346.9,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.306828318,0,-6.161211201,14,400,292,26.51042259,19.35260849,31.44696115,-49.13853672,250.4198312,144.9183683,11,558,387,36.98203951,25.64883385,0,0,0,0,14,672,452,44.53750995,29.95677752,-20.24870803,35.42258475,-181.3227136,-69.92603556
306,10386.5,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,0.284096499,0,-6.250748047,14,418,268,27.7033916,17.76198313,42.18917948,-44.48225403,290.9382829,128.4807222,11,558,387,36.98203951,25.64883385,0.284096499,0,-6.250748047,0,14,660,471,43.74219727,31.2160226,-27.89437163,32.14259042,-220.4471737,-81.56916759
307,10409.5,,,,,,,,,,15,129,397,8.549611284,26.31159442,0,0.03686447,0,-13.91112063,14,440,246,29.16146485,16.30390989,46.70535703,-39.0487813,175.4738642,264.7742837,11,557,387,36.91576345,25.64883385,-0.358287572,0,7.144318481,0,14,646,486,42.81433248,32.21016344,-31.50402804,28.95335747,-149.19018,-168.8780128
308,10446.5,,,,,,,,,,16,129,397,8.549611284,26.31159442,0.350995691,0,7.048106237,0,14,466,229,30.88464231,15.17721693,52.8048259,-29.36081945,178.4529549,252.2245488,11,558,387,36.98203951,25.64883385,0,0,0,0,14,628,500,41.62136346,33.13802823,-36.13920577,22.70442976,-137.7635866,-185.4586027
309,10477.4,,,,,,,,,,15,129,397,8.549611284,26.31159442,0,0,0,0,14,494,215,32.7403719,14.24935214,57.5669525,-23.11455247,47.40655804,341.6557257,11,558,387,36.98203951,25.64883385,-0.312718651,0,-6.880498364,0,14,608,510,40.29584233,33.8007888,-39.93105779,18.06498462,-44.38640529,-228.1691339
310,10509.8,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,-0.15716078,0,10.04222234,14,524,207,34.72865359,13.71914369,57.63711297,-10.70352412,42.50731112,300.4352314,11,557,387,36.91576345,25.64883385,0,0,0,0,14,587,517,38.90404515,34.26472119,-40.63879716,9.664059485,-32.9587556,-215.7540507
311,10542.6,,,,,,,,,,16,130,397,8.615887341,26.31159442,0.198359519,0,-10.2247175,0,14,555,204,36.78321134,13.52031552,59.14483035,-2.301939561,-46.50697262,310.9155114,11,558,387,36.98203951,25.64883385,0,0,0,0,14,566,520,37.51224796,34.46354936,-42.13898792,3.558413709,12.89819342,-213.001669
312,10578,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,-0.218450854,0,-4.342959323,14,585,206,38.77149303,13.65286763,57.34073238,8.873924535,-51.90397608,294.2980915,11,557,387,36.91576345,25.64883385,-0.154807289,0,10.01988925,0,14,544,520,36.05417472,34.46354936,-40.92768775,-4.350100167,24.57268834,-217.4587942
313,10641.4,,,,,,,,,,16,129,397,8.549611284,26.31159442,0,-0.126982516,0,-9.583586116,14,644,225,42.68178037,14.91211271,50.32424718,25.06109348,-153.6450891,243.0999905,11,557,387,36.91576345,25.64883385,0,0,0,0,14,502,508,33.27058035,33.66823669,-36.88804912,-16.38714375,89.96100545,-180.160892
314,10677.5,,,,,,,,,,16,129,397,8.549611284,26.31159442,-0.209151842,-0.38061473,4.183036831,-5.642916685,14,669,242,44.33868178,16.03880567,45.53834957,34.59080111,-155.2199477,236.0487684,11,558,387,36.98203951,25.64883385,0,0,0,0,14,482,498,31.94505922,33.00547612,-33.9351881,-23.63207704,108.7296764,-190.119024
315,10709.5,,,,,,,,,,15,129,396,8.549611284,26.24531836,0,-0.217834382,0,4.352335315,15,692,262,45.86303108,17.36432679,39.84930538,41.14552171,-214.1253319,196.5246792,11,558,387,36.98203951,25.64883385,0.217834382,0,-4.352335315,0,14,466,483,30.88464231,32.01133527,-30.14871651,-28.73615521,139.3660378,-153.4317768
316,10746.5,,,,,,,,,,15,129,396,8.549611284,26.24531836,0,-0.299385291,0,6.30284824,14,711,285,47.12227615,18.88867609,31.05165526,48.74307156,-213.1026163,207.5561098,11,557,387,36.91576345,25.64883385,0,0,0,0,14,451,467,29.89050147,30.95091837,-24.42935048,-34.62690645,147.1217471,-166.9325943
317,10777.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.330883791,-0.000662098,6.617675824,13.24196932,15,726,312,48.116417,20.67812962,24.19225637,51.99510211,-271.7019163,112.0372517,11,558,387,36.98203951,25.64883385,-0.330883791,0,-6.617675824,0,14,439,448,29.09518879,29.6916733,-19.21973012,-37.75385712,185.5794831,-92.31657775
318,10809.6,,,,,,,,,,16,129,396,8.549611284,26.24531836,0.33154589,0.33154589,6.6242935,6.6242935,14,736,339,48.77917756,22.46758314,15.22197859,54.98563611,-277.9291493,80.00108304,11,558,387,36.98203951,25.64883385,0,0,0,0,14,431,428,28.56498034,28.36615217,-12.90711625,-40.08063724,205.1214799,-73.23120067
319,10841.5,,,,,,,,,,16,129,396,8.549611284,26.24531836,0,0,0,0,14,741,369,49.11055784,24.45586484,7.151004405,57.73109263,-290.0689807,-18.33461361,11,557,387,36.91576345,25.64883385,0.310100989,0,6.528441879,0,14,426,406,28.23360006,26.90807893,-6.889473305,-42.26340406,222.138825,6.164223543
320,10877.6,,,,,,,,,,16,130,397,8.615887341,26.31159442,,,,,15,742,399,49.1768339,26.44414653,,,,,11,557,387,36.91576345,25.64883385,,,,,14,424,384,28.10104794,25.45000568,,,,
321,10909.6,,,,,,,,,,16,130,397,8.615887341,26.31159442,,,,,15,738,428,48.91172967,28.36615217,,,,,11,558,387,36.98203951,25.64883385,,,,,14,427,362,28.29987611,23.99193244,,,,
322,10944.2,,,,,,,,,,16,129,396,8.549611284,26.24531836,,,,,15,729,457,48.31524517,30.28815781,,,,,11,558,387,36.98203951,25.64883385,,,,,14,433,341,28.69753245,22.60013526,,,,
