frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
0,139.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,427,817,,,,,,,,,,,,,,,
1,139.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,428,296,,,,,,,,,,,,,,,
2,255.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,439,294,,,,,,,,,,,,,,,
49,1650.0,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,903,497,56.56797603293675,31.134312390221,0.0,-0.2920207596265371,0.0,-5.834580611918829,,,,,,,,,,15,357,671,22.364083547905228,42.0344539513849,-25.47264088783751,-14.23016936378889,41.226761906196714,-59.24926265749958
50,1682.3,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,15,903,497,56.56797603293675,31.134312390221,0.2729823533461249,0.0536206985909354,5.448749567786922,-11.408659274666986,,,,,,,,,,15,343,663,21.48706066367365,41.53329801753828,-24.14427830709954,-15.86708175109992,54.672383387752774,-54.65063189247138
51,1718.7,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,0.3067194492216561,0.0,-6.19009988338358,0.0,,,,,,,,,,15,330,653,20.6726822711729,40.90685310023001,-23.429132979072673,-19.16007094217252,39.08320380457044,-72.58844676568935
52,1754.8,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,15,903,496,56.56797603293675,31.071667898490176,0.3448079166696892,-0.284530325036956,6.580303753238346,5.977527836910837,,,,,,,,,,15,318,642,19.920948370402975,40.21776369119091,-22.130536009871225,-21.35408025951965,22.553865535908045,-76.70323535262953
53,1791.9,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,-0.12063049885659989,-0.2585079039695344,-12.631465848858532,5.712881855680318,,,,,,,,,,15,306,630,19.16921446963305,39.46602979042099,-20.180667726004796,-23.696296944040267,17.656276851202307,-88.21825848965156
54,1817.8,13,456,492,28.565888229257098,30.821089931566867,0.0,0.3113387180352352,0.0,6.283324279217668,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,0.0,0.0,0.0,0.0,,,,,,,,,,15,296,617,18.54276955232478,38.65165139792024,-18.583695255492454,-24.20042223256262,58.70565035446521,-29.1340817991968
55,1850.0,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,0.030958386026246634,0.3059828466485237,-13.173781287764445,6.428211064044612,,,,,,,,,,15,286,604,17.91632463501651,37.83727300541949,-17.20775922521198,-25.96102924752829,80.86581481407595,-20.081407252593877
56,1882.4,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,903,496,56.56797603293675,31.071667898490176,-0.36745320497763967,0.2870114910190535,7.176820409719535,6.342795381636541,,,,,,,,,,15,278,590,17.415168701169897,36.96025012118791,-15.454896577716633,-27.326633803943736,86.78065460267976,7.989819596757318
57,1917.9,13,456,493,28.565888229257098,30.883734423297696,0.0,-1.405242878461891e-15,0.0,-12.503878086115495,,,,,,,,,,16,904,496,56.63062052466758,31.071667898490176,0.0,0.0,0.0,0.0,,,,,,,,,,14,271,576,16.976657259054107,36.08322723695633,-11.890562865991118,-27.223130772137594,75.02326851669022,-31.259695215287927
58,1949.9,13,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,903,497,56.56797603293675,31.134312390221,-0.3141624401925473,0.0025007856003868055,6.264455437538348,-12.503928001945246,,,,,,,,,,15,265,561,16.600790308669147,35.14355986099393,-9.714027789964758,-28.15708269411011,69.15883854422671,-23.883626713008017
59,1984.8,12,456,492,28.565888229257098,30.821089931566867,0.0,0.0,0.0,0.0,,,,,,,,,,16,903,497,56.56797603293675,31.134312390221,0.3301352827410128,-0.03206566633350516,6.447954741035415,-12.574771111178709,,,,,,,,,,15,260,546,16.287567850015012,34.203892485031524,-7.346064791780931,-29.2916919762389,71.59496621637712,-46.36986202439739
