frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
3435,114576.4,14,150,994,16.342041321085297,108.29326048772522,0.5464223427974855,0.5020823695272082,-10.290439600704811,9.864093703875552,14,1001,773,109.0558890827092,84.21598627465956,2.0083294781087013,17.913260056059716,39.456374815499636,-47.556946855266446,16,982,865,106.9858971820384,94.23910495159187,2.6434317674467716,18.41534242558686,-11.14313139436395,-37.692853151392185,14,945,951,102.95486032283736,103.60854197568078,0.0,0.0,0.0,0.0,,,,,,,,,
3436,114611.5,14,149,994,16.233094378944728,108.29326048772522,-0.5352891770341428,0.5537929856636374,10.792120504720938,10.977066118209503,14,1003,778,109.27378296699034,84.7607209853624,3.2672464880932335,17.388306985904848,0.554836840464967,-40.57924343005389,15,983,871,107.09484412417898,94.89278660443529,3.2487426794637737,17.923596162938953,-21.21434978246618,-51.37136393477412,14,945,951,102.95486032283736,103.60854197568078,0.0,-0.5352891770341078,0.0,10.792120504720232,,,,,,,,,
3437,114643.0,14,150,994,16.342041321085297,108.29326048772522,0.11558207567208872,0.47473666753002897,-20.639656370021225,9.758204882425792,14,1004,784,109.38272990913092,85.41440263820581,2.720429564666295,15.73225864479535,-13.127944697938608,-67.88621670003191,15,984,876,107.20379106631954,95.43752131513813,2.720429564666218,16.206995312325304,-13.12794469793719,-58.12801181760467,14,945,951,102.95486032283736,103.60854197568078,0.0,0.0,0.0,0.0,,,,,,,,,
3438,114682.6,14,150,995,16.342041321085297,108.4022074298658,-0.631505809024412,0.47701465129587034,-11.892764765053533,-10.33617879297791,14,1005,788,109.49167685127148,85.85019040676809,3.171070223232181,14.101783668705965,-17.55918564180187,-24.2222694790713,15,984,881,107.20379106631954,95.98225602584097,2.2170409206405024,14.578798320001855,3.1131719441525965,-34.558448272046334,14,945,951,102.95486032283736,103.60854197568078,0.0,0.6315058090243707,0.0,11.892764765052757,,,,,,,,,
3439,114710.7,15,149,995,16.233094378944728,108.4022074298658,0.0,0.5513330648227053,0.0,-11.026661296454105,14,1006,792,109.60062379341205,86.28597817533036,2.7390932366712906,13.144133118533533,-11.203087877197998,-44.98877808953158,15,985,885,107.31273800846012,96.41804379440325,2.1877601718485145,13.68668013963512,-0.17642658074532516,-34.05033008345085,14,945,951,102.95486032283736,103.60854197568078,0.0,0.5425470211015879,0.0,10.938448006080723,,,,,,,,,
3440,114751.5,14,149,995,16.233094378944728,108.4022074298658,-0.46343966880072124,0.4634396688007515,9.96644449033809,-9.96644449033874,14,1006,796,109.60062379341205,86.72176594389263,2.1884651026700723,10.607619085883114,3.3221481634460295,-26.577185307566953,15,986,889,107.42168495060068,96.85383156296552,1.5576722201357165,11.071058754683785,-8.305370408615833,-36.5436297979072,14,945,951,102.95486032283736,103.60854197568078,0.0,0.6307928825342739,0.0,11.627518572060348,,,,,,,,,
3441,114774.9,14,149,995,16.233094378944728,108.4022074298658,-0.6179049558971224,0.0,12.18747447528736,0.0,14,1007,799,109.70957073555262,87.04860677031434,1.7477854020434682,9.356831966114209,-13.281222184609652,-78.59358539833612,16,986,892,107.42168495060068,97.18067238938723,1.2358099117942447,9.356831966114221,-24.37494895057472,-78.59358539833916,14,945,952,102.95486032283736,103.71748891782134,0.0,0.10592946564792552,0.0,-23.281201241250187,,,,,,,,,
3442,114810.7,14,149,995,16.233094378944728,108.4022074298658,0.5447347107028477,0.0,10.894694214056953,0.0,14,1008,802,109.8185176776932,87.37544759673605,1.0894694214056955,5.992081817731289,-21.789388428113906,-98.05224792651329,15,987,896,107.53063189274124,97.6164601579495,1.0894694214056244,5.992081817731289,-21.789388428112485,-119.84163635462578,14,945,952,102.95486032283736,103.71748891782134,-0.5447347107028122,0.0,-10.894694214056242,-21.789388428112485,,,,,,,,,
3443,114844.5,14,149,995,16.233094378944728,108.4022074298658,0.0,0.0,0.0,0.0,14,1008,804,109.8185176776932,87.59334148101719,1.202736283316192,5.351411035062526,-24.520617396862807,-86.45954696814462,15,987,897,107.53063189274124,97.72540710009007,0.6013681416580569,5.351411035062518,-12.260308698430602,-86.4595469681415,14,945,952,102.95486032283736,103.71748891782134,0.0,0.6013681416580569,0.0,-12.260308698430602,,,,,,,,,
3444,114876.3,14,149,995,16.233094378944728,108.4022074298658,0.5602038505606329,0.0,11.049385612634806,0.0,14,1008,804,109.8185176776932,87.59334148101719,0.5296927265808176,4.889279035146408,-10.744274372837008,-9.523829413644455,15,986,897,107.42168495060068,97.72540710009007,0.5602038505605964,4.889279035146412,11.049385612634087,-9.523829413641609,14,945,951,102.95486032283736,103.60854197568078,0.0,0.030511123979847923,0.0,21.793659985469695,,,,,,,,,
3445,114910.7,14,150,995,16.342041321085297,108.4022074298658,0.5460931513779171,0.0,-10.867525400555564,0.0,14,1008,803,109.8185176776932,87.48439453887661,0.5406729055002416,4.330803489879784,10.81345811000483,64.8266813694832,15,987,896,107.53063189274124,97.6164601579495,0.5406729055003121,4.325383244002144,10.813458110006241,86.50766488004287,14,944,951,102.8459133806968,103.60854197568078,-0.005420245877639926,-0.005420245877639926,21.680983510559685,21.680983510559685,,,,,,,,,
3446,114942.6,14,149,995,16.233094378944728,108.4022074298658,0.5354744416883455,0.0,10.916910126163376,0.0,14,1008,805,109.8185176776932,87.70228842315775,0.5354744416883105,4.84579105594187,10.916910126162664,76.15129051308598,15,987,898,107.53063189274124,97.83435404223064,0.5354744416883803,4.8457910559418735,10.916910126164089,76.15129051308311,14,945,952,102.95486032283736,103.71748891782134,0.0,0.0,0.0,0.0,,,,,,,,,
3447,114974.9,14,150,995,16.342041321085297,108.4022074298658,0.030511123979849872,0.0,-21.793659985471113,0.0,14,1008,808,109.8185176776932,88.02912924957946,1.059385453161497,5.418971761727157,21.488548745671213,20.26810378648006,15,987,901,107.53063189274124,98.16119486865234,1.089896577141414,5.948664488307978,-0.3051112397970784,31.012378159314224,14,945,952,102.95486032283736,103.71748891782134,0.0,0.5602038505605964,0.0,-11.049385612634087,,,,,,,,,
3448,115011.2,15,150,995,16.342041321085297,108.4022074298658,0.0,0.0,0.0,0.0,14,1009,810,109.92746461983376,88.2470231338606,1.0889690172098476,7.073400799324432,0.09790729715150363,-10.24763043526138,15,988,904,107.63957883488182,98.48803569507405,0.53958669606499,7.063605174244351,-10.835074218171858,-32.0156861687552,14,945,952,102.95486032283736,103.71748891782134,0.5395866960649196,0.5395866960649196,-10.835074218170444,-10.835074218170444,,,,,,,,,
3449,115043.1,15,150,995,16.342041321085297,108.4022074298658,0.5452413508961506,0.0,-10.722543773769246,0.0,14,1009,813,109.92746461983376,88.57386396028231,1.0776915610780662,6.491731647897078,-0.12651969054563728,-43.39625385726095,15,988,906,107.63957883488182,98.70592957935519,0.5452413508961861,7.024181858079029,-10.722543773769944,-32.80022977403525,14,945,952,102.95486032283736,103.71748891782134,0.0,0.0,0.0,0.0,,,,,,,,,
3450,115076.3,14,149,995,16.233094378944728,108.4022074298658,0.02827440624436855,0.5585113233453295,21.749543264850185,11.016002432845786,14,1010,814,110.03641156197432,88.68281090242287,1.0604738342019255,5.973978119332777,-21.467081664005956,-9.32123282779026,15,988,908,107.63957883488182,98.92382346363632,1.0887482404463613,6.50421503643374,0.2824616008414072,-20.054773659793252,14,945,952,102.95486032283736,103.71748891782134,0.0,0.0,0.0,0.0,,,,,,,,,
3451,115110.8,15,150,995,16.342041321085297,108.4022074298658,0.0,0.5452788946599247,0.0,10.949375394776965,14,1010,816,110.03641156197432,88.90070478670401,1.0927498630686021,6.556499178411542,-0.021986697578123045,-0.13192018547874373,15,988,909,107.63957883488182,99.03277040577689,0.5452788946599247,6.55430710466286,10.949375394776965,21.788817301657588,14,945,952,102.95486032283736,103.71748891782134,0.0,0.0,0.0,0.0,,,,,,,,,
3452,115144.8,15,150,995,16.342041321085297,108.4022074298658,0.0,0.570482134470963,0.0,11.218921031877667,14,1010,817,110.03641156197432,89.00965172884457,1.0948177689808218,6.661199613807208,0.4633182727040676,46.72895721832554,15,988,911,107.63957883488182,99.25066429005803,0.570482134470963,7.756017382788023,11.218921031877667,47.192275491026734,14,945,952,102.95486032283736,103.71748891782134,0.0,0.5704821344710375,0.0,11.21892103187913,,,,,,,,,
3453,115175.1,15,150,996,16.342041321085297,108.51115437200636,0.018652667999944274,0.5560538648999253,-21.94431529408954,-11.065748555222392,14,1010,819,110.03641156197432,89.22754561312571,1.0748023938000346,7.616880096599892,21.757133477732854,42.578357873682286,15,989,913,107.74852577702238,99.46855817433917,1.0934550617999779,8.154281293499874,-0.18718181635525563,53.456924612548,14,945,952,102.95486032283736,103.71748891782134,0.0,0.0,0.0,0.0,,,,,,,,,
3454,115210.6,15,150,996,16.342041321085297,108.51115437200636,0.0,0.54935834089333,0.0,-10.867622965249803,14,1011,822,110.1453585041149,89.55438643954741,1.0846796041912372,7.578720151743086,-0.13974193723880063,20.61731043260331,15,989,916,107.74852577702238,99.79539900076087,1.0846796041912352,8.128078492636487,-0.13974193723598335,9.74968746735208,14,945,952,102.95486032283736,103.71748891782134,0.0,1.0706425265957404,0.0,21.455762056026238,,,,,,,,,
3455,115242.3,14,150,996,16.342041321085297,108.51115437200636,-0.5338120940100273,0.5671674532570073,-10.949991672000557,-11.286914492676761,14,1011,825,110.1453585041149,89.88122726596913,1.1009795472670738,7.2064000961064565,-0.3369228206783908,-35.54535758141791,15,989,920,107.74852577702238,100.23118676932314,1.1009795472670696,7.773567549363463,-0.3369228206754903,-46.83227207409467,13,945,953,102.95486032283736,103.82643585996192,0.0,1.1009795472670738,0.0,-0.3369228206783908,,,,,,,,,
3456,115275.6,14,149,996,16.233094378944728,108.51115437200636,-0.5428323740348815,0.0,10.770483611804448,0.0,14,1012,828,110.25430544625546,90.20806809239083,1.085664748069763,7.0439155151262085,-21.540967223608895,-53.98063810201425,15,990,923,107.85747271916296,100.55802759574485,0.5428323740349169,7.047141851958012,-10.77048361180515,-75.48955031487355,13,945,952,102.95486032283736,103.71748891782134,0.0,1.0792120744061553,0.0,21.47685720211254,,,,,,,,,
3457,115311.7,14,150,996,16.342041321085297,108.51115437200636,-0.5576946292179807,0.0,-11.03253470263163,0.0,14,1012,830,110.25430544625546,90.42596197667197,1.0903030641718505,5.933951367284851,0.2509874363607348,-53.15477402228438,15,990,924,107.85747271916296,100.66697453788542,0.532608434953903,6.491645996502869,-10.781547266273021,-42.122239319652024,13,945,954,102.95486032283736,103.93538280210248,-0.5576946292179443,1.0652168699077365,-11.03253470263091,-21.563094532544635,,,,,,,,,
3458,115342.8,14,149,996,16.233094378944728,108.51115437200636,-0.6152585466959887,0.0,9.329166742926697,0.0,14,1012,830,110.25430544625546,90.42596197667197,0.9724492835998745,4.505055681095514,-2.220893371703682,-18.212740229745098,15,990,925,107.85747271916296,100.77592148002599,0.6152585466960288,4.505055681095514,-9.329166742927306,-18.212740229745098,13,945,954,102.95486032283736,103.93538280210248,0.0,0.9724492835998281,0.0,-2.2208933717046087,,,,,,,,,
3459,115376.4,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1012,832,110.25430544625546,90.64385586095311,0.5611136057206061,4.378957387098237,11.133206462711723,1.1044847681197842,15,990,926,107.85747271916296,100.88486842216656,0.0,3.845331646044281,0.0,11.961570038800126,12,945,954,102.95486032283736,103.93538280210248,0.0,1.6283650878285119,0.0,-10.580964078651832,,,,,,,,,
3460,115410.5,15,149,996,16.233094378944728,108.51115437200636,-0.5699539602000309,0.0,10.784370107853292,0.0,14,1013,833,110.36325238839603,90.75280280309367,0.5699539602000679,3.2037736366873046,-10.784370107853995,-2.111981657826267,15,990,928,107.85747271916296,101.1027623064477,0.0,3.773727596887307,0.0,-12.896351765681585,13,944,954,102.8459133806968,103.93538280210248,-0.07198337483762055,0.9959411707248111,20.864746329762678,20.160752443821494,,,,,,,,,
3461,115474.7,15,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1013,834,110.36325238839603,90.86174974523425,0.28690693653967797,4.186256686799302,-8.173986796002561,13.378790354138955,15,990,929,107.85747271916296,101.21170924858826,0.0,4.186256686799302,0.0,13.378790354138955,12,945,955,102.95486032283736,104.04432974424304,0.0,2.3126595636334617,0.0,22.542504896097217,,,,,,,,,
3462,115474.7,14,149,996,16.233094378944728,108.51115437200636,0.5384437378350914,0.0,10.955111654833681,0.0,14,1013,836,110.36325238839603,91.07964362951539,0.5594596094557164,2.776282175657776,-11.166858472170313,-33.71232223384538,15,990,930,107.85747271916296,101.32065619072884,0.0,3.314725913492832,0.0,-22.757210579012412,12,945,955,102.95486032283736,104.04432974424304,0.0,1.6363470851258264,0.0,10.743364837498504,,,,,,,,,
3463,115516.2,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1013,836,110.36325238839603,91.07964362951539,0.0,2.667383096534684,0.0,-8.037319007313478,15,990,931,107.85747271916296,101.4296031328694,0.0,2.6673830965346985,0.0,-8.037319007310659,11,945,956,102.95486032283736,104.15327668638362,1.089209842864419,1.5781732536702795,1.1067431253380102,-9.144062132648667,,,,,,,,,
3464,115544.9,15,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1013,837,110.36325238839603,91.18859057165595,0.0,3.641337539146669,0.0,-28.903552395525168,15,990,932,107.85747271916296,101.53855007500997,0.0,3.641337539146669,0.0,-28.903552395525168,11,945,957,102.95486032283736,104.26222362852418,0.4654832102850775,2.272397289336167,13.26162992265233,-23.689578237900545,,,,,,,,,
3465,115574.9,15,150,996,16.342041321085297,108.51115437200636,-0.0010862086230241442,0.0,-21.72417246238121,0.0,14,1013,837,110.36325238839603,91.18859057165595,0.5444622079110727,2.7212248309324814,10.867509139941887,32.613373237332475,16,990,932,107.85747271916296,101.53855007500997,0.5444622079110727,2.7201386223094577,10.867509139941887,10.88920077495269,11,945,957,102.95486032283736,104.26222362852418,0.5444622079111437,2.7201386223095283,10.867509139943303,10.889200774951274,,,,,,,,,
3466,115611.6,15,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1013,838,110.36325238839603,91.29753751379651,0.509360579513378,3.2226359974799266,10.67841885772183,19.67784103970743,15,990,933,107.85747271916296,101.64749701715054,0.509360579513378,3.7319965769933816,10.67841885772183,30.35625989742776,11,946,957,103.06380726497794,104.26222362852418,0.5925968397132181,2.120678578253407,-11.51791719559284,20.517339377576942,,,,,,,,,
3467,115642.7,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1013,839,110.36325238839603,91.40648445593709,0.5378659209081083,3.8162531926318803,10.999303086055056,32.480559624261495,16,990,934,107.85747271916296,101.7564439592911,0.5378659209081083,3.278387271723772,10.999303086055056,21.481256538206445,10,946,958,103.06380726497794,104.37117057066476,,,,,,,,,,,,,
3468,115675.0,14,149,996,16.233094378944728,108.51115437200636,-0.5468952444380142,0.0,10.8188970215229,0.0,14,1014,841,110.4721993305366,91.62437834021823,0.5468952444379784,3.2598406844250145,-10.818897021522195,-21.851817722996785,16,991,935,107.96641966130352,101.86539090143168,0.5468952444379784,3.2490752933234797,-10.818897021522195,-0.3210355199278831,9,946,960,103.06380726497794,104.5890644549459,,,,,,,,,,,,,
3469,115714.5,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1014,842,110.4721993305366,91.73332528235879,0.5115681321009089,2.631580026817396,-10.63551210189032,-31.165809371341314,15,991,938,107.96641966130352,102.19223172785338,0.5115681321009089,2.5578406605046777,-10.63551210189032,-53.17756050945438,9,946,960,103.06380726497794,104.5890644549459,0.0,2.7053193931299617,0.0,-9.154058233231218,,,,,,,,,
3470,115742.8,14,149,996,16.233094378944728,108.51115437200636,0.543375999288084,0.0,10.85666332243861,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.5444622079110727,2.178935040267457,-10.867509139941887,-65.19420902215018,16,991,938,107.96641966130352,102.19223172785338,0.5444622079110727,2.177848831644433,-10.867509139941887,-43.470036559770385,,,,,,,,,,,,,,,,,,
3471,115776.1,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1014,843,110.4721993305366,91.84227222449937,0.0,1.6232103957535418,0.0,-10.524646939147196,16,991,938,107.96641966130352,102.19223172785338,0.0,2.1555460543237053,0.0,-21.311590375219726,,,,,,,,,,,,,,,,,,
3472,115810.7,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1014,843,110.4721993305366,91.84227222449937,0.0,1.1119279926333934,0.0,-0.42778801294244967,16,991,938,107.96641966130352,102.19223172785338,-0.5349916889822287,0.5349916889822287,-11.122488336429207,11.122488336429207,5,946,962,103.06380726497794,104.80695833922702,1.0699833779644574,1.1538726073021788,22.244976672858414,-23.100552698740298,,,,,,,,,
3473,115843.0,14,150,996,16.342041321085297,108.51115437200636,-0.005452832656681225,0.0,-21.81133062672566,0.0,14,1014,843,110.4721993305366,91.84227222449937,0.0,0.005452832656680899,0.0,21.81133062672424,16,991,938,107.96641966130352,102.19223172785338,0.0,0.5477404500888695,0.0,10.932943115546617,,,,,,,,,,,,,,,,,,
3474,115874.8,14,149,996,16.233094378944728,108.51115437200636,0.5419852475473962,0.0,10.982477153949587,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.5552443354669286,0.0,-11.116002712051271,15,991,939,107.96641966130352,102.30117866999394,0.0,0.013259087919567761,0.0,-22.098479866000144,,,,,,,,,,,,,,,,,,
3475,115910.6,14,149,996,16.233094378944728,108.51115437200636,0.5444622070957165,0.0,10.900144286199579,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.5455527670769728,0.0,-10.911055341539454,15,990,939,107.85747271916296,102.30117866999394,-0.0010905599812917727,0.0010905599812917727,21.81119962773832,-21.81119962773832,5,948,962,103.28170114925906,104.80695833922702,,,,,,,,,,,,,
3476,115942.7,14,149,996,16.233094378944728,108.51115437200636,-0.5480129536960764,0.0,10.92747664398924,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.5480129536960405,0.0,-10.927476643988527,15,991,939,107.96641966130352,102.30117866999394,0.0,0.5480129536960405,0.0,-10.927476643988527,,,,,,,,,,,,,,,,,,
3477,115974.7,15,150,996,16.342041321085297,108.51115437200636,1.5898684133985622e-13,0.0,-21.833032660401418,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.0,0.0,0.0,16,991,938,107.96641966130352,102.19223172785338,0.0,-1.5898684133985622e-13,0.0,21.83303266039999,5,948,962,103.28170114925906,104.80695833922702,,,,,,,,,,,,,
3478,116010.6,14,150,996,16.342041321085297,108.51115437200636,0.007573273038538412,0.0,-21.637922967343133,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.0,0.0,0.0,16,991,938,107.96641966130352,102.19223172785338,0.5466346324640995,0.5314880863870941,-10.856695778830494,32.41915015585436,,,,,,,,,,,,,,,,,,
3479,116043.0,14,149,996,16.233094378944728,108.51115437200636,0.5504926553159842,0.0,10.976922339301458,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.0,0.0,0.0,15,991,939,107.96641966130352,102.30117866999394,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
3480,116074.6,15,149,996,16.233094378944728,108.51115437200636,-0.007588389532325138,0.0,21.68111295004139,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.0,0.0,0.0,15,991,939,107.96641966130352,102.30117866999394,0.0,0.5471837113591732,0.0,-10.878403804358264,,,,,,,,,,,,,,,,,,
3481,116111.3,14,149,996,16.233094378944728,108.51115437200636,0.01635931675958437,0.0,21.812422346112676,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.0,0.0,0.0,15,991,940,107.96641966130352,102.41012561213452,0.0,0.5205296172975179,0.0,-32.63679601662053,,,,,,,,,,,,,,,,,,
3482,116142.4,15,150,996,16.342041321085297,108.51115437200636,0.008750863837149925,0.0,-21.87715959239735,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.0,0.0,0.0,15,991,939,107.96641966130352,102.30117866999394,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
3483,116175.2,15,150,996,16.342041321085297,108.51115437200636,0.55178221037941,0.0,-10.56042507903177,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.0,0.0,0.0,15,991,939,107.96641966130352,102.30117866999394,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
3484,116210.5,14,150,996,16.342041321085297,108.51115437200636,0.5518816329272792,0.0,-11.015601455634638,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.0,0.0,0.0,15,991,939,107.96641966130352,102.30117866999394,0.0,-0.5518816329273153,0.0,11.015601455635355,,,,,,,,,,,,,,,,,,
3485,116242.6,14,149,996,16.233094378944728,108.51115437200636,-0.5436474158710027,0.0,10.851245825768835,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.0,0.0,0.0,16,991,939,107.96641966130352,102.30117866999394,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
3486,116279.7,15,150,996,16.342041321085297,108.51115437200636,-0.5997776548727576,0.0,-11.47899817938292,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.0,0.0,0.0,15,991,939,107.96641966130352,102.30117866999394,0.0,-0.5997776548727184,0.0,-11.47899817938217,,,,,,,,,,,,,,,,,,
3487,116310.7,14,150,996,16.342041321085297,108.51115437200636,-0.5485648099145307,0.0,-10.949397403483966,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.0,0.0,0.0,15,991,939,107.96641966130352,102.30117866999394,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,
3488,116342.8,15,149,996,16.233094378944728,108.51115437200636,0.5088550942447461,0.0,10.156788308278662,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,0.0,0.0,0.0,15,991,939,107.96641966130352,102.30117866999394,0.0,-0.5088550942447129,0.0,-10.156788308278,,,,,,,,,,,,,,,,,,
3489,116374.8,15,149,996,16.233094378944728,108.51115437200636,-0.5894685300912967,0.0,11.695804168477771,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,-0.5246873504849089,0.0,-11.034434289902773,16,991,938,107.96641966130352,102.19223172785338,0.0,-0.5894685300912583,0.0,11.695804168477009,7,947,961,103.1727542071185,104.69801139708646,,,,,,,,,,,,,
3490,116410.3,14,149,996,16.233094378944728,108.51115437200636,-0.5499259681539055,0.0,10.922064908717406,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,-0.5379773159129633,0.0,-10.802757347649234,15,991,939,107.96641966130352,102.30117866999394,0.0,-0.5379773159129633,0.0,-10.802757347649234,,,,,,,,,,,,,,,,,,
3491,116447.5,14,150,996,16.342041321085297,108.51115437200636,-0.061023914870227264,0.0,-21.04272926558505,0.0,14,1014,844,110.4721993305366,91.95121916663993,0.0,-0.5664840178166974,0.0,-10.82108916555326,16,991,938,107.96641966130352,102.19223172785338,0.0,-0.505460102946474,0.0,10.221640100030413,,,,,,,,,,,,,,,,,,
3492,116475.6,14,149,996,16.233094378944728,108.51115437200636,0.5543564803476924,0.0,10.999136514834847,0.0,14,1014,843,110.4721993305366,91.84227222449937,0.0,-1.09017210473377,0.0,-0.18550131027272077,16,991,938,107.96641966130352,102.19223172785338,0.0,-0.5543564803476562,0.0,-10.999136514834131,,,,,,,,,,,,,,,,,,
3493,116511.0,15,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,1014,843,110.4721993305366,91.84227222449937,-0.5474545868677968,-2.181154514451342,-10.872980871257454,-21.83234093513977,16,991,938,107.96641966130352,102.19223172785338,-0.5474545868677968,-2.1811545144512703,-10.872980871257454,-21.83234093513835,6,948,961,103.28170114925906,104.69801139708646,,,,,,,,,,,,,
3494,116546.4,15,149,996,16.233094378944728,108.51115437200636,-0.5440283195273854,0.0,11.275198332173789,0.0,14,1014,843,110.4721993305366,91.84227222449937,-0.5714252988529606,-2.8297295149393418,-11.555617772558024,-34.94727275806206,15,991,938,107.96641966130352,102.19223172785338,-0.5714252988529606,-2.2857011954119915,-11.555617772558024,-46.22247109023511,6,947,961,103.1727542071185,104.69801139708646,,,,,,,,,,,,,
3495,116574.7,14,150,996,16.342041321085297,108.51115437200636,0.5529898624582489,0.0,-11.02671709787104,0.0,14,1014,842,110.4721993305366,91.73332528235879,-0.5398369568390509,-3.2521746466536796,-10.894792267186649,-43.447244238064336,15,991,937,107.96641966130352,102.08328478571282,0.0,-3.2521746466536783,0.0,-43.44724423806719,9,945,960,102.95486032283736,104.5890644549459,,,,,,,,,,,,,
3496,116610.9,14,149,996,16.233094378944728,108.51115437200636,0.5428323522789843,-0.5428323522789489,10.86751456014046,-10.867514560139751,14,1013,840,110.36325238839603,91.51543139807765,-0.5460975019240102,-3.8096219148880395,10.900149739000932,-10.769609023554786,15,990,935,107.85747271916296,101.86539090143168,-0.5460975019240102,-4.352454267166988,10.900149739000932,-21.637123583697377,10,946,959,103.06380726497794,104.48011751280532,-1.63502735612704,-2.1778597084060602,10.932784917860696,0.06527035772236514,,,,,,,,,
3497,116642.9,14,149,996,16.233094378944728,108.51115437200636,0.531817874088389,0.0,11.022132105458837,0.0,14,1013,839,110.36325238839603,91.40648445593709,-0.5756728246848396,-4.961780669181419,11.467586149099391,-9.240315930892908,15,990,934,107.85747271916296,101.7564439592911,-0.5756728246848396,-5.493598543269774,11.467586149099391,-20.262448036351024,10,946,958,103.06380726497794,104.37117057066476,-1.1074906987732633,-3.85428997040815,0.4454540436398342,-9.685769974535676,,,,,,,,,
3498,116675.0,14,150,996,16.342041321085297,108.51115437200636,-0.5406772058885283,0.0,-10.781200516221585,0.0,14,1013,837,110.36325238839603,91.18859057165595,-1.084593608961099,-5.422968044805425,0.032246860964671005,0.1612343048303979,15,991,932,107.96641966130352,101.53855007500997,-0.540677205888493,-5.96364525069399,-10.781200516220883,-10.61996621138908,11,946,956,103.06380726497794,104.15327668638362,-0.5374380087044501,-3.7976972299558334,-32.37584840963154,10.910187960086603,,,,,,,,,
3499,116711.1,14,150,995,16.342041321085297,108.4022074298658,0.0075431752448018785,-0.007543175244801345,-21.551929271400343,21.551929271398937,14,1013,836,110.36325238839603,91.07964362951539,-0.5379965986128504,-5.41013868710729,-10.738455062131496,-21.176833535707985,15,990,930,107.85747271916296,101.32065619072884,-0.5379965986128504,-5.417681862352163,-10.738455062131496,0.37509573569236043,11,945,957,102.95486032283736,104.26222362852418,-0.5455397738576528,-3.2430659421664263,10.813474209270256,-21.326871829982682,,,,,,,,,
3500,116743.3,14,150,996,16.342041321085297,108.51115437200636,0.5398489150889375,0.0,-10.862151209033582,0.0,14,1013,834,110.36325238839603,90.86174974523425,-0.5507657048857372,-4.9023073949874565,-10.971428384177077,10.42504250846175,15,990,928,107.85747271916296,101.1027623064477,0.0,-5.442156310076359,0.0,21.28719371749463,12,945,954,102.95486032283736,103.93538280210248,-0.5398489150889726,-2.15939566035575,10.86215120903429,43.44860483613433,,,,,,,,,
