frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-hotpink,position_px_x-hotpink,position_px_y-hotpink,rx-hotpink,ry-hotpink,vx-hotpink,vy-hotpink,ax-hotpink,ay-hotpink,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange
648,21610.2,14,149,992,16.233094378944728,108.0753666034441,0.0,0.541748309575432,0.0,10.85667955060994,15,767,634,83.56230462181614,69.07236131712051,108.3847590145256,32.077430959189854,-146.9024054623688,183.42131653591724,16,970,804,105.67853387635158,87.59334148101719,8.716950393594919,35.39866600831344,-22.202888740276883,-34.41937284382043,14,946,952,103.06380726497794,103.71748891782134,0.0,0.0,0.0,0.0
649,21642.7,14,149,993,16.233094378944728,108.18431354558466,0.0,0.5412100733283457,0.0,-10.83503650307022,15,800,644,87.15755371245491,70.1618307385262,103.29698643438343,37.02495908611646,-190.36692762949644,153.91391693202635,16,973,815,106.00537470277328,88.79175784456343,8.150737553553022,34.800376961152736,-32.17973303764602,-41.71326365445195,14,946,952,103.06380726497794,103.71748891782134,0.5412100733284163,0.0,-10.835036503071635,0.0
650,21678.3,14,149,993,16.233094378944728,108.18431354558466,0.0,0.5439185617143893,0.0,-10.8458337330886,15,831,657,90.53490891881253,71.57814098635359,95.6461955735596,40.7483623350297,-239.440973431487,97.15834106860895,16,975,826,106.22326858705442,89.99017420810969,7.064437046065794,33.14867906887836,-10.910714094402252,-54.531943684909535,15,946,952,103.06380726497794,103.71748891782134,0.0,0.5439185617143893,0.0,-10.8458337330886
651,21710.5,14,149,993,16.233094378944728,108.18431354558466,0.0,1.0878425455358753,0.0,0.03253751739498384,15,860,672,93.69437024088903,73.21234511846212,86.9850414221026,41.33801673036567,-279.8118037584324,1.236425661009462,16,977,835,106.44116247133556,90.97069668737481,6.5237966408484995,30.449815377904887,-21.528990676401836,-64.26159685525423,14,946,952,103.06380726497794,103.71748891782134,0.0,0.0,0.0,0.0
652,21742.6,14,149,993,16.233094378944728,108.18431354558466,0.0,0.5436463296624232,0.0,10.883810403652353,14,886,685,96.52699073654381,74.62865536628952,77.38516773994328,40.86281130657788,-328.3882013883355,-77.08003864450869,16,979,845,106.6590563556167,92.06016610878049,5.449536942755386,27.79133104343921,-21.898357268614124,-98.60797593941543,15,946,952,103.06380726497794,103.71748891782134,-0.5436463296624942,0.0,-10.883810403653774,0.0
653,21778.6,14,149,993,16.233094378944728,108.18431354558466,0.5480129536960364,0.5480129536960007,10.927476643988841,10.927476643988127,14,908,699,98.92382346363632,76.15391255625748,67.4502668555651,38.08635799358981,-322.7909052922355,-150.23918536451922,16,981,854,106.87695023989784,93.04068858804561,4.892895331102513,24.477550406233156,-32.390217410349436,-118.37191798299213,14,946,952,103.06380726497794,103.71748891782134,-0.5480129536960721,0.0,-10.927476643989554,0.0
654,21810.5,14,149,994,16.233094378944728,108.29326048772522,0.5439185609022259,1.0889255028448008,10.878371218044517,-0.010878371216466502,14,927,710,100.99381536430712,77.35232891980374,57.184370424436665,33.764309255471,-316.2016161948858,-152.7105751589029,16,982,860,106.9858971820384,93.69437024088903,4.356790392419555,22.32787052299982,-21.811134292177048,-98.17730024284711,14,946,952,103.06380726497794,103.71748891782134,0.0,-0.5439185609021904,0.0,-10.878371218043807
655,21842.7,14,149,994,16.233094378944728,108.29326048772522,0.5450069419425853,1.0889255028447813,10.889249589262205,0.010878371219701517,14,942,719,102.62801949641566,78.33285139906886,47.354654610742735,30.48338379341126,-271.62205094333063,-130.30113044972492,16,983,866,107.09484412417898,94.34805189373245,3.2656881274939553,19.597393908084754,-21.734985693651282,-65.10705173999074,14,945,952,102.95486032283736,103.71748891782134,0.0010883810403891278,0.0,21.767620807307548,0.0
656,21878.3,14,150,994,16.342041321085297,108.29326048772522,0.004366624033577804,1.0905687233771235,-21.833120167809394,-0.04370995028464066,14,955,727,104.04432974424304,79.2044269361934,38.765405856273716,26.191115857185068,-252.63258516495964,-88.38151947810167,16,984,871,107.20379106631954,94.89278660443529,2.1855040707878253,16.367264098723872,-21.920540068380095,-44.32188958991115,14,945,952,102.95486032283736,103.71748891782134,-0.5474676737053865,0.0,10.938415059048443,0.0
657,21910.6,14,150,995,16.342041321085297,108.4022074298658,0.5439185609022259,0.5439185609022613,-10.878371218044517,-10.878371218045226,14,965,734,105.13379916564874,79.96705553117738,31.569044153135874,23.409177358562104,-195.59311450044214,-54.185167037081996,16,985,876,107.31273800846012,95.43752131513813,2.176762624649253,15.787787219688987,-21.745864064872567,-32.49369482830031,14,946,951,103.06380726497794,103.60854197568078,0.0,0.0010883810403493485,0.0,21.7676208073055
658,21942.7,14,150,995,16.342041321085297,108.4022074298658,0.560600770237882,0.5606007702379185,-10.577373023356266,-10.577373023356955,14,973,741,106.00537470277328,80.72968412616136,25.36154691386939,20.815072671509476,-168.24010299413618,-63.06509198831072,16,985,881,107.31273800846012,95.98225602584097,2.119066920037611,14.396203830939525,-1.197438455475595,-38.9167498029138,14,946,952,103.06380726497794,103.71748891782134,0.5606007702379185,0.0,-10.577373023356955,0.0
659,21978.4,14,149,995,16.233094378944728,108.4022074298658,-0.5441905201826432,0.5441905201826787,10.872937466186835,-10.872937466187544,14,979,747,106.6590563556167,81.38336577900478,19.046668206392845,19.59085872657565,-141.3481870604238,-43.49174986474104,16,985,884,107.31273800846012,96.30909685226267,1.6325715605479731,13.604763004566449,10.8729374661855,-10.87293746617996,14,945,952,102.95486032283736,103.71748891782134,0.0,0.0,0.0,0.0
660,22010.6,14,150,995,16.342041321085297,108.4022074298658,0.0,0.0,0.0,0.0,14,985,753,107.31273800846012,82.03704743184818,13.803857903602426,17.82319825791825,-159.71061049022686,-57.53441497579502,16,986,889,107.42168495060068,96.85383156296552,1.4942595475330627,12.533374240618972,8.095802522548762,-32.59456475309997,14,946,952,103.06380726497794,103.71748891782134,0.0,0.5753262305582356,0.0,-10.282863816947776
661,22048.7,14,150,995,16.342041321085297,108.4022074298658,0.0,0.0,0.0,0.0,14,989,758,107.74852577702238,82.58178214255103,7.729066083934683,17.426262395218043,-164.44821455180175,-0.8747245454898983,16,987,893,107.53063189274124,97.28961933152779,1.5804085725609889,12.553827995711812,-8.965926591253128,4.154941591070081,14,946,952,103.06380726497794,103.71748891782134,0.0,0.0,0.0,0.0
662,22078.5,14,149,995,16.233094378944728,108.4022074298658,0.5466455125494135,0.0,10.921988262725701,0.0,14,990,763,107.85747271916296,83.12651685325388,4.337175548960397,16.89366390512642,-152.54777013103788,-10.398256557821757,16,987,896,107.53063189274124,97.6164601579495,1.6333931646600524,12.533586550707557,-10.856521799610485,-10.529189484047913,14,945,952,102.95486032283736,103.71748891782134,0.0,0.0,0.0,0.0
663,22122.5,14,150,995,16.342041321085297,108.4022074298658,0.0,0.0,0.0,0.0,14,990,768,107.85747271916296,83.67125156395672,0.059163594960494684,16.143214471433826,-85.94969886887503,27.5078951101221,16,988,900,107.63957883488182,98.05224792651177,1.5508216166978745,12.34740933862266,-7.084862948557497,29.270795280422455,14,946,952,103.06380726497794,103.71748891782134,0.0,0.0,0.0,0.0
664,22142.7,14,150,995,16.342041321085297,108.4022074298658,0.0,0.0,0.0,0.0,14,989,773,107.74852577702238,84.21598627465956,-2.111548981693444,15.823951892349255,-44.92657407858391,-33.21698828150569,16,988,904,107.63957883488182,98.48803569507405,1.6532023376364946,12.906353259767124,10.514730103497927,3.345595942021616,14,946,952,103.06380726497794,103.71748891782134,0.0,0.0,0.0,0.0
665,22178.3,15,150,995,16.342041321085297,108.4022074298658,0.5480053109883207,0.5393241759834078,-10.894737793008128,10.808099719106448,14,987,778,107.53063189274124,84.7607209853624,-3.8013126368987,15.770618128592833,-10.548185497402107,-12.107670827621035,16,988,907,107.63957883488182,98.81487652149576,1.6266536629552426,13.039272708656146,10.721461645205467,20.66318062530219,14,945,952,102.95486032283736,103.71748891782134,0.5393241759834781,0.0,10.808099719107858,0.0
666,22210.4,15,150,995,16.342041321085297,108.4022074298658,0.0,0.49739452216544444,0.0,11.317281505470676,14,987,782,107.53063189274124,85.19650875392468,-4.977939101885565,16.266859165149242,-28.6601463380869,-24.69459149884985,16,989,911,107.74852577702238,99.25066429005803,1.1619185117963744,14.27328719625656,-1.7638993927734137,14.548951195888554,14,946,952,103.06380726497794,103.71748891782134,-0.4973945221655092,0.4973945221655092,-11.317281505472153,11.317281505472153
667,22242.7,14,150,995,16.342041321085297,108.4022074298658,0.0,0.5455527670770621,0.0,10.91105534154124,14,985,786,107.31273800846012,85.63229652248695,-3.814507129614005,14.71574743132319,10.8674111201727,11.052899060984377,15,990,916,107.85747271916296,99.79539900076087,1.6344771812684358,13.625732457150404,-10.889233230859105,11.041988005644027,14,946,952,103.06380726497794,103.71748891782134,0.0,1.0911055341541955,0.0,21.822110683083906
668,22278.9,14,150,996,16.342041321085297,108.51115437200636,0.0,0.5385091123913993,0.0,-10.824303766661291,14,983,792,107.09484412417898,86.28597817533036,-2.154036449565667,14.695389187971143,43.29721506664658,-9.268650059489685,16,990,920,107.85747271916296,100.23118676932314,1.6274998874359996,14.707361738232803,-10.704638096880277,12.499623143616711,13,946,952,103.06380726497794,103.71748891782134,1.0889907750446004,2.7524083132657973,0.11966566978101105,54.719847182221415
669,22312.0,14,150,996,16.342041321085297,108.51115437200636,0.0,0.5286650067722706,0.0,-10.701720784863856,14,981,796,106.87695023989784,86.72176594389263,-2.0538811853199044,13.550908799038378,86.22034154607319,-28.76899838522311,16,990,925,107.85747271916296,100.77592148002599,1.6467738620861967,14.109963226695344,11.308296052022015,-17.76398996677876,13,945,953,102.95486032283736,103.82643585996192,0.5894438485415174,4.442046000370802,32.71173762175252,66.33333814423946
670,22342.6,15,150,996,16.342041321085297,108.51115437200636,-0.5436463296624586,0.5458252706842229,-10.883810403653063,-10.905599813870353,14,982,800,106.9858971820384,87.15755371245491,-0.5501831527278942,13.078017086204063,54.484420248920024,-43.840293357664244,16,991,929,107.96641966130352,101.21170924858826,1.089471600346717,13.075838145182336,-0.021789410216578604,-22.05088314014012,13,946,954,103.06380726497794,103.93538280210248,,,,
671,22378.4,14,150,996,16.342041321085297,108.51115437200636,-0.5425546769356347,0.0,-10.90562164694743,0.0,14,983,805,107.09484412417898,87.70228842315775,0.5425546769355994,11.478968538410395,10.90562164694672,-55.383021288464924,16,991,934,107.96641966130352,101.7564439592911,1.0916724556222,12.570640994032525,-0.06576254259307121,-55.44878383105942,11,947,957,103.1727542071185,104.26222362852418,,,,
672,22410.8,14,150,996,16.342041321085297,108.51115437200636,-0.5382065054784874,0.5382065054785226,-10.894868531953266,10.894868531953977,14,983,807,107.09484412417898,87.92018230743889,2.1879718974049305,10.41922591929155,-0.352870235853223,-34.62539189305323,15,992,937,108.0753666034441,102.08328478571282,1.111558886447956,11.513211867994087,-22.142607299759753,-34.801827010979835,9,947,960,103.1727542071185,104.5890644549459,,,,
673,22442.7,14,149,996,16.233094378944728,108.51115437200636,-0.5615583027416698,0.0,10.525928823648847,0.0,14,984,810,107.20379106631954,88.2470231338606,1.1231166054833397,8.086761848228532,-21.051857647297695,-55.88508602246405,15,992,940,108.0753666034441,102.41012561213452,0.5615583027417064,8.648320150970239,-10.525928823649535,-66.41101484611357,,,,,,,,,
674,22478.5,14,149,996,16.233094378944728,108.51115437200636,0.0010883810403494567,0.0,21.76762080730692,0.0,14,984,813,107.20379106631954,88.57386396028231,1.0889255028448013,5.441362371102887,0.010878371219305455,-65.24847056583275,16,992,943,108.0753666034441,102.73696643855622,0.5439185609022613,5.985280932005148,-10.878371218045226,-76.12684178387514,,,,,,,,,
675,22511.2,14,149,997,16.233094378944728,108.62010131414694,-0.5580512950395927,0.06022822713184509,10.49955399886353,-20.41634818029403,14,985,815,107.31273800846012,88.79175784456343,1.1161025900791854,4.46441036031667,-20.99910799772706,-83.99643199090687,16,992,946,108.0753666034441,103.06380726497794,0.0,5.022461655356299,0.0,-94.49598598977109,,,,,,,,,
676,22549.4,14,149,996,16.233094378944728,108.51115437200636,0.6219930038406494,0.0,11.65872547030263,0.0,14,984,815,107.20379106631954,88.79175784456343,0.62199300384069,2.38298011161449,11.65872547030339,-51.027411383609106,16,992,945,108.0753666034441,102.95486032283736,0.0,2.38298011161449,0.0,-51.027411383609106,,,,,,,,,
677,22578.5,14,150,996,16.342041321085297,108.51115437200636,0.009717764908490491,0.0,-21.595033129944095,0.0,14,985,815,107.31273800846012,88.79175784456343,0.5471750354397343,1.094350070879326,-10.845887719320642,-21.691775438638455,16,992,945,108.0753666034441,102.95486032283736,0.0,1.6318073414106404,0.0,-10.942630028015007,,,,,,,,,
678,22617.5,14,149,996,16.233094378944728,108.51115437200636,0.6037210391362249,0.11949997408636585,11.358815411782297,21.531526862411077,14,985,815,107.31273800846012,88.79175784456343,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
679,22642.8,14,150,996,16.342041321085297,108.51115437200636,0.09414306066039181,0.0,-22.961722112278437,0.0,14,985,815,107.31273800846012,88.79175784456343,0.6077532159162734,0.5136101552558753,-11.963645982603547,10.998076129676388,16,992,945,108.0753666034441,102.95486032283736,0.0,0.5136101552558753,0.0,10.998076129676388,,,,,,,,,
680,22679.4,14,149,996,16.233094378944728,108.51115437200636,-0.5350169457943571,0.0,10.797516564972048,0.0,14,985,815,107.31273800846012,88.79175784456343,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0,0.5350169457943921,0.0,-10.797516564972753,,,,,,,,,
681,22712.7,14,150,997,16.342041321085297,108.62010131414694,0.02928353768518578,0.029283537685187596,-23.426830148148575,-23.426830148150103,14,985,815,107.31273800846012,88.79175784456343,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
682,22744.4,14,149,996,16.233094378944728,108.51115437200636,0.03599828071949431,0.5633034890529105,21.817139829977336,11.08865135930902,14,985,816,107.31273800846012,88.90070478670401,0.0,-0.03599828071949681,0.0,-21.817139829978757,16,992,946,108.0753666034441,103.06380726497794,0.0,1.0906086973862505,0.0,0.36016288863783774,,,,,,,,,
683,22778.5,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,985,815,107.31273800846012,88.79175784456343,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
684,22810.4,14,149,996,16.233094378944728,108.51115437200636,-0.5651577907683352,-0.565157790768372,11.258123322078635,11.258123322079369,14,985,815,107.31273800846012,88.79175784456343,0.0,0.5351695814990782,0.0,10.955365025569588,16,992,946,108.0753666034441,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
685,22842.7,14,150,997,16.342041321085297,108.62010131414694,0.053645242176325034,0.053645242176328635,-21.458096870530106,-21.458096870531502,14,985,815,107.31273800846012,88.79175784456343,0.0,-0.5678992840148421,0.0,10.995145866695957,16,992,947,108.0753666034441,103.1727542071185,0.0,0.05364524217632165,0.0,-21.458096870528706,,,,,,,,,
686,22878.4,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,985,815,107.31273800846012,88.79175784456343,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
687,22910.8,14,149,996,16.233094378944728,108.51115437200636,0.5491100899052562,0.0,10.938448006081039,0.0,14,985,816,107.31273800846012,88.90070478670401,0.0,-0.008715894825515592,0.0,-21.789737063908344,16,992,946,108.0753666034441,103.06380726497794,0.0,0.0,0.0,0.0,,,,,,,,,
688,22946.0,14,149,996,16.233094378944728,108.51115437200636,0.07548954027162603,-0.5091124209233396,21.88102616569567,10.56249835940523,14,985,815,107.31273800846012,88.79175784456343,0.0,0.0,0.0,0.0,16,992,946,108.0753666034441,103.06380726497794,0.0,-1.0937143821182438,0.0,-0.7560294468880147,,,,,,,,,
689,22978.4,14,149,996,16.233094378944728,108.51115437200636,0.0,0.0,0.0,0.0,14,985,815,107.31273800846012,88.79175784456343,0.0,0.0,0.0,0.0,15,992,946,108.0753666034441,103.06380726497794,0.0,-0.539866197335325,0.0,-10.7973239467065,,,,,,,,,
690,23010.4,14,150,996,16.342041321085297,108.51115437200636,0.003284819220997591,0.0,-21.898794806969523,0.0,14,985,815,107.31273800846012,88.79175784456343,-0.5444600207827832,-1.0922048607864931,-10.932932144232353,0.032930518507671744,15,992,946,108.0753666034441,103.06380726497794,0.0,-1.0889200415654954,0.0,-21.86586428846328,,,,,,,,,
691,23042.4,14,150,996,16.342041321085297,108.51115437200636,0.05889696664428269,0.0,-22.22527043182312,0.0,14,985,815,107.31273800846012,88.79175784456343,0.0,-0.521298710530311,0.0,-10.8153259446121,16,992,945,108.0753666034441,102.95486032283736,0.0,-1.6227930982353558,0.0,-10.220707402014554,,,,,,,,,
