frame_no,timestamp,position_px_x-darkorange,position_px_y-darkorange,position_px_x-green,position_px_y-green,position_px_x-hotpink,position_px_y-hotpink,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
3459,140576.5,360.0,765.0,374.0,619.0,975.0,746.0,53.61279022737382,46.139029996530816,5.7722442988286575,1.1790340231073568,9.162255497338876,8.362181099257928
3461,140676.0,360.0,765.0,375.0,619.0,976.0,746.0,54.22289310336101,46.367818575026014,6.334244478612383,1.3458810359252869,2.047137309847561,-5.078915607666775
3463,140776.3,360.0,765.0,375.0,618.0,975.0,746.0,54.83299597934819,46.444081434524406,6.341085518741008,1.2455726672807526,-0.8577438055852121,-1.5439388500533515
3464,140840.2,360.0,765.0,375.0,618.0,975.0,746.0,55.29057313633858,46.520344294022806,6.59750940036696,1.2670655157201804,1.1594999831433923,4.118921451697212
3465,140876.5,360.0,765.0,375.0,618.0,975.0,746.0,55.44309885533538,46.596607153521205,6.756994177944841,0.9127569755614906,17.047298288414815,-3.026957950938256
3468,140976.7,360.0,765.0,375.0,617.0,975.0,746.0,56.20572745031936,46.672870013019605,7.2467781575854975,1.146437962327112,-7.2711709502790995,7.691249103944131
3471,141076.4,360.0,765.0,375.0,616.0,975.0,746.0,56.89209318580494,46.8253957320164,6.703484468518145,1.6417048258049565,-3.6273985395392936,2.2438935937074493
3472,141109.1,360.0,765.0,375.0,615.0,975.0,746.0,57.04461890480174,46.8253957320164,6.841083823201627,1.1587860161348296,-0.0407606727847211,7.94493447274079
3477,141376.3,360.0,765.0,375.0,614.0,975.0,746.0,58.798664673264895,47.28297288900679,5.859163622856074,1.0755097413596004,-6.664944224939796,-1.0584306633367089
3481,141643.4,360.0,765.0,375.0,613.0,975.0,746.0,60.171396144236056,47.511761467501984,5.305545393755906,1.156206089082343,3.4817810593215506,8.372518145696404
3482,141676.4,360.0,765.0,375.0,614.0,975.0,746.0,60.32392186323285,47.588024327000376,5.715568300139141,1.1443314338853776,7.839191103679964,7.656707508641912
3484,141740.9,360.0,765.0,375.0,614.0,975.0,746.0,60.70523616072485,47.664287186498775,5.796942517928041,1.5480502466363903,6.598159949337612,-0.3346892727928768
3486,141808.9,360.0,765.0,375.0,613.0,975.0,746.0,61.01028759871844,47.740550045997175,5.720515809130058,1.5245566240939004,8.13283281676833,0.1370702160121155
3487,141840.5,360.0,765.0,376.0,613.0,975.0,746.0,61.315339036712025,47.81681290549557,5.735225205856353,1.1479647905531494,-7.837463404592261,-7.699155226870118
3489,141908.5,360.0,765.0,376.0,613.0,975.0,746.0,61.62039047470562,47.89307576499397,6.119399233184567,1.529849808296133,-0.1231255064372793,-0.0307813766098554
3492,142008.3,360.0,765.0,376.0,612.0,974.0,747.0,62.2304933506928,48.045601483990765,6.1010775682971286,1.5252693920742817,-0.2440421265775809,-0.0610105316436857
3494,142076.9,360.0,765.0,375.0,612.0,975.0,746.0,62.6118076481848,48.19812720298757,6.11356216720801,1.1424643688273284,0.6137935910537592,-7.541988750287496
3496,142140.6,360.0,765.0,376.0,612.0,975.0,746.0,62.99312194567678,48.27439006248596,6.101028759871844,1.5252571899679876,15.252571899679168,-15.252571899679875
3499,142240.6,360.0,765.0,376.0,612.0,974.0,746.0,63.67948768116237,48.35065292198436,6.335183381785908,0.9862137374366416,-10.569479461397892,4.471702849052954
3503,142442.3,360.0,765.0,376.0,612.0,975.0,746.0,64.74716771413993,48.73196721947635,5.695294954409723,1.494403892653026,-5.489665341653654,-14.621439689228213
3505,142508.4,360.0,765.0,376.0,612.0,975.0,746.0,65.12848201163193,48.73196721947635,5.780028220215138,1.615943690641111,8.635868909890283,1.7561096801152032
3507,142579.0,360.0,765.0,376.0,612.0,975.0,747.0,65.50979630912391,48.808230078974745,5.915072774308586,1.6084621187031956,-0.6110919871043468,2.37537369184139
3509,142676.1,360.0,765.0,376.0,612.0,975.0,746.0,66.11989918511111,48.96075579797154,5.979648562068244,1.140279123748251,-3.1906162580129105,0.2037918568002419
3512,142808.3,360.0,765.0,376.0,612.0,975.0,746.0,66.88252778009509,49.11328151696834,5.628594219636781,1.2457735252319468,-2.1203420238556223,1.3921900113345462
3513,142876.2,360.0,765.0,376.0,612.0,975.0,746.0,67.18757921808867,49.265807235965134,5.757067578460001,1.145916661200608,3.4670959358426057,-2.6380077772619304
3516,143040.3,360.0,765.0,375.0,612.0,975.0,746.0,68.17899639156785,49.41833295496193,5.595226838870884,1.768323573203622,-5.439560769348271,10.223710543905469
3518,143108.6,360.0,765.0,376.0,612.0,975.0,746.0,68.48404782956145,49.57085867395873,5.702755979227712,1.1778279441794943,7.835721215138334,-8.310913405071876
3519,143140.6,360.0,765.0,376.0,612.0,975.0,746.0,68.71283640805663,49.64712153345712,5.705833088753867,1.5206954831225,7.645069241590797,-15.161459099859185
3521,143208.7,360.0,765.0,376.0,612.0,975.0,746.0,69.09415070554863,49.64712153345712,5.71896327246252,1.144707809721686,-7.511899172484856,7.64917245686396
3524,143308.6,360.0,765.0,376.0,612.0,975.0,746.0,69.62799072203741,49.79964725245392,5.728723257362619,1.4666788390265677,7.707294265579932,-1.203306004313406
3526,143376.6,360.0,765.0,376.0,612.0,975.0,746.0,69.85677930053261,49.87591011195232,6.522824944792641,1.338490883869999,36.9138393368107,11.36170330372477
3527,143476.1,360.0,765.0,376.0,612.0,975.0,746.0,70.69567075501499,50.02843583094912,10.340052558180563,3.782122071040781,47.35335410239551,28.85038937164729
3528,143508.3,360.0,765.0,376.0,612.0,975.0,746.0,71.07698505250697,50.18096154994591,12.588657720832328,4.661992868345116,52.564269931268505,28.480203381444674
3529,143543.4,360.0,765.0,376.0,612.0,974.0,746.0,71.45829934999897,50.25722440944431,15.43242377323371,6.790358826159507,69.9158828267587,54.00841590838421
3547,144208.3,360.0,764.0,369.0,647.0,976.0,745.0,76.41538521739484,54.07036738436421,0.0,-0.4708703371031638,0.0,7.139807992465212
3551,144408.3,360.0,764.0,361.0,713.0,975.0,746.0,76.41538521739484,54.14663024386261,0.2105031083368003,0.3174853027404318,-3.1798052618846424,3.9051082747906185
3684,149840.4,360.0,768.0,365.0,673.0,981.0,749.0,6.0247659003734455,41.41073270763014,0.8869571342979886,-4.974933288218397,4.6818829155849135,12.235576526662172
3685,149876.5,360.0,767.0,365.0,671.0,981.0,749.0,6.101028759871843,41.25820698863334,1.03445920580879,-4.863088254585705,-1.34600526787,2.986590813221441
3686,149976.0,360.0,768.0,366.0,668.0,981.0,749.0,6.177291619370242,40.87689269114135,1.2667207186725935,-4.9471387026300775,5.029078673766696,-7.370377205273525
3688,150041.7,360.0,768.0,367.0,665.0,981.0,749.0,6.253554478868639,40.49557839364936,1.0354479506788132,-4.8673688093248,1.3579755447467936,-3.0384135098206606
3689,150076.4,360.0,768.0,367.0,663.0,981.0,750.0,6.329817338367038,40.34305267465257,1.3608289985336708,-5.259729230618571,-3.1544117442630584,1.1434742572952077
3691,150177.0,360.0,768.0,368.0,658.0,980.0,750.0,6.406080197865435,39.80921265816378,1.3600538772275634,-4.356120845726111,3.440338225375576,10.595663526062085
3693,150240.7,360.0,768.0,368.0,655.0,980.0,750.0,6.482343057363834,39.50416122017019,1.5260270740466673,-4.195429363355305,0.0458265241819398,7.507912211362512
3696,150340.5,360.0,768.0,369.0,652.0,980.0,750.0,6.63486877636063,39.1228469226782,1.5891037910285908,-4.090333883537412,1.2182359403858178,-5.401790371324325
3697,150377.2,360.0,767.0,369.0,650.0,980.0,749.0,6.63486877636063,38.9703212036814,1.6890597292200442,-4.591059791125946,18.50854105212402,-0.8465030882116947
3698,150440.3,360.0,767.0,370.0,647.0,981.0,750.0,6.787394495357426,38.66526976568781,2.556907267001197,-4.286510367061918,3.6305048853619226,5.312001884908313
3699,150477.3,360.0,767.0,370.0,646.0,981.0,750.0,6.863657354855824,38.51274404669101,2.602407678256983,-3.965915756082415,13.596148375820004,7.220768842888771
3700,150508.5,360.0,767.0,370.0,644.0,981.0,750.0,7.01618307385262,38.36021832769421,2.812538688029396,-4.166793272909613,-1.3953809788650469,7.309054774675823
3701,150576.3,360.0,767.0,370.0,641.0,980.0,750.0,7.168708792849416,38.13142974919902,3.0016558054050804,-3.615932931296964,2.909914797048128,4.549430993988052
3702,150608.3,360.0,767.0,371.0,640.0,980.0,750.0,7.321234511846212,38.05516688970062,3.165651870045283,-3.3162022984667714,-4.997000409586419,2.698520586357695
3705,150808.6,360.0,767.0,371.0,633.0,980.0,750.0,7.855074528334998,37.44506401371344,3.428083476959007,-2.030968548800615,7.617385900487078,10.13456727850545
3708,150908.7,360.0,767.0,372.0,631.0,980.0,750.0,8.236388825826989,37.29253829471664,3.662543935635055,-1.6146982146776188,-2.932861251615267,-1.81747768563888
3710,151008.3,360.0,767.0,372.0,629.0,980.0,750.0,8.541440263820581,37.14001257571985,3.636025310213053,-1.6051056780586672,2.5307592740259404,1.9629293402097991
3712,151076.9,360.0,767.0,373.0,628.0,980.0,750.0,8.846491701814173,37.06374971622145,3.9078361644156208,-0.9288874406561324,-1.5939630981411286,3.2770297235034294
3719,151341.7,360.0,767.0,374.0,625.0,980.0,750.0,9.685383156296552,36.91122399722465,2.99605555415028,0.0,1.5939465363915,0.0
3721,151410.0,360.0,767.0,374.0,625.0,980.0,750.0,9.914171734791744,36.91122399722465,3.047405007272662,0.3927138101664426,0.9416422771724016,7.722985450666621
3722,151440.9,360.0,767.0,374.0,625.0,979.0,750.0,9.990434594290145,36.91122399722465,3.0689527964360144,0.3820753669729161,-0.1242440709530221,7.70313239864886
3724,151508.6,360.0,767.0,373.0,624.0,980.0,750.0,10.219223172785338,36.98748685672305,2.788271873149036,0.4876141911661782,-6.197892462235488,-5.798028432416515
3726,151640.2,360.0,767.0,374.0,624.0,980.0,750.0,10.448011751280532,36.98748685672305,2.7729183288146397,0.176885705113072,5.419305390501089,-3.5306527966687207
3728,151708.6,360.0,767.0,374.0,624.0,979.0,750.0,10.676800329775729,36.98748685672305,2.7608795071176395,0.0,5.859628443771003,0.0
3729,151740.4,360.0,767.0,374.0,624.0,980.0,750.0,10.753063189274124,36.98748685672305,3.045946980157934,0.0,0.0303682890067475,0.0
3730,151776.4,360.0,767.0,374.0,624.0,980.0,750.0,10.829326048772522,36.98748685672305,3.0513106970813637,0.0,15.145313570369456,0.0
3732,151840.5,360.0,767.0,374.0,624.0,980.0,750.0,11.058114627267717,36.98748685672305,3.4159473790924357,0.0,7.362247074319522,0.0
3733,151876.5,360.0,767.0,374.0,623.0,981.0,750.0,11.210640346264512,36.98748685672305,3.8074337251968697,0.0,-0.0379603612692872,0.0
3737,152008.9,360.0,767.0,374.0,622.0,980.0,749.0,11.6682175032549,37.06374971622145,3.6701781419921833,0.4330570327609978,-2.859296658554314,-6.591431244459923
3740,152140.3,360.0,767.0,374.0,622.0,981.0,749.0,12.125794660245289,37.06374971622145,3.227450588959229,0.4293608923223013,-3.879326675280885,6.535173399122075
3741,152176.4,360.0,767.0,374.0,622.0,980.0,749.0,12.202057519743686,37.06374971622145,4.044728782715129,0.8694527507053035,9.915293752257954,12.814336782688509
3742,152209.7,360.0,767.0,374.0,622.0,980.0,750.0,12.278320379242086,37.14001257571985,4.123222587273478,0.9303117742790248,10.391438780454951,-3.194294341728533
3744,152277.1,360.0,767.0,374.0,622.0,980.0,749.0,12.659634676734075,37.21627543521824,4.337673746708059,1.109343485486154,-4.097121676927336,-8.049873331232236
3745,152308.4,360.0,767.0,374.0,622.0,980.0,750.0,12.735897536232471,37.21627543521824,4.627045939603398,0.6889777721966815,-0.1822523097354302,-1.695958993274221
3748,152440.6,360.0,767.0,374.0,622.0,980.0,750.0,13.346000412219658,37.29253829471664,5.020442134730947,1.1146273266332716,6.133783249637319,8.135437880362764
3750,152518.8,360.0,767.0,374.0,622.0,980.0,750.0,13.65105185021325,37.44506401371344,5.14022973068036,1.0877222590024154,18.086153559475417,-5.29594551741887
3751,152540.8,360.0,767.0,374.0,622.0,980.0,749.0,13.879840428708444,37.44506401371344,5.201927160334438,1.1331300283510402,-2.511327648768618,-7.766122476814425
3752,152578.4,360.0,767.0,374.0,622.0,980.0,750.0,14.03236614770524,37.44506401371344,5.337326731793951,1.1589410626636705,2.129817002095477,8.07048514008242
3753,152608.5,360.0,767.0,374.0,622.0,980.0,750.0,14.184891866702037,37.52132687321184,6.013422070776634,1.1667437940676952,1.3830179030922642,7.057852653768245
3755,152676.5,360.0,767.0,374.0,622.0,980.0,749.0,14.566206164194028,37.59758973271023,5.831228675175912,1.6308774233154315,7.939539641776717,1.5510512646420131
3756,152708.8,360.0,767.0,374.0,622.0,980.0,750.0,14.79499474268922,37.67385259220863,6.202551273845556,1.3633246670133776,2.3882523475347286,-3.13799476850991
3757,152776.0,360.0,767.0,374.0,622.0,981.0,749.0,15.176309040181213,37.75011545170703,6.419515977667858,1.6255142071443924,8.446899168015486,-2.090111714660064
3758,152808.5,360.0,767.0,374.0,622.0,980.0,750.0,15.405097618676406,37.82637831120543,7.078420579880036,1.1809985138623604,10.95730739919486,-8.36739837756733
3760,152876.3,360.0,767.0,374.0,622.0,981.0,749.0,15.862674775666791,37.90264117070383,7.608030394968941,1.902197306215324,15.252291605687796,7.607222364130933
3762,152940.7,360.0,767.0,374.0,622.0,979.0,750.0,16.320251932657182,37.97890403020222,7.699577585631578,1.8054843137104537,16.718404615514796,5.604542474850742
3763,152976.5,360.0,767.0,374.0,622.0,980.0,750.0,16.701566230149172,38.13142974919902,8.371466165904186,1.9464367195431096,-0.0140526648663261,-6.724200142019551
3765,153108.3,360.0,767.0,374.0,622.0,980.0,750.0,17.845509122625142,38.36021832769421,9.14234056731732,2.147807797059337,0.4983374093770793,-1.5195367069637422
3767,153176.6,360.0,766.0,373.0,622.0,979.0,750.0,18.379349139113927,38.43648118719261,9.35735386628242,1.895870846369704,5.942781906693195,3.188622252284868
3768,153340.4,360.0,767.0,374.0,622.0,979.0,750.0,19.98086918858029,38.8177954846846,10.723088971437235,2.184331622510108,13.122932768303915,1.8342616139070431
3769,153385.7,360.0,767.0,374.0,622.0,979.0,750.0,20.36218348607228,38.894058344183,11.726256181571912,2.429233949801925,19.539671672276423,2.056055315987544
3771,153440.9,360.0,767.0,374.0,622.0,979.0,749.0,21.12481208105626,39.0465840631798,12.203309930306997,2.671402560942293,16.334200741542016,7.858692384743395
3772,153476.4,360.0,767.0,373.0,622.0,979.0,750.0,21.50612637854825,39.1228469226782,12.76747216340229,2.7704635752701883,3.419886912741868,5.468302467217052
3773,153517.6,359.0,767.0,374.0,622.0,980.0,750.0,21.96370353553864,39.27537264167499,12.996846556375624,2.684885611536329,27.84894230856357,-3.695479768611523
3775,153576.6,360.0,766.0,374.0,622.0,980.0,750.0,22.802594990021014,39.42789836067179,13.333455462967944,3.047472995790995,7.877184934874626,0.0608276828981941
3776,153608.5,359.0,766.0,374.0,622.0,980.0,750.0,23.260172147011403,39.50416122017019,13.615549752260051,2.763130955008967,-14.236110715946015,5.417049481980995
3778,153676.6,360.0,766.0,374.0,622.0,979.0,749.0,24.17532646099218,39.73294979866538,13.029037087535963,2.978056289788387,-13.96555244351424,-1.4491618029503457
3781,153808.9,360.0,766.0,374.0,622.0,980.0,750.0,25.77684651045854,40.11426409615737,11.987214256391836,2.614906327733828,-1.783847876126275,-4.040633541790258
3782,153908.2,360.0,766.0,374.0,622.0,980.0,749.0,26.99705226243291,40.34305267465257,12.075846691042935,2.8894809742701653,-1.7591875077035397,2.104028240767134
3783,153940.5,359.0,766.0,374.0,622.0,979.0,749.0,27.3021037004265,40.41931553415096,12.113654920405002,2.469497736367805,0.5511611046590111,-3.8406859255496175
3785,154010.0,359.0,766.0,374.0,622.0,979.0,749.0,28.217258014407275,40.64810411264616,11.392829255521727,2.652052334132841,-11.659622620415997,-6.768638066648289
3786,154041.0,360.0,766.0,374.0,622.0,979.0,749.0,28.52230945240087,40.64810411264616,12.02406558009416,2.6228610829834667,-2.3340335486558264,6.892692823373728
3789,154143.5,360.0,766.0,373.0,622.0,979.0,749.0,29.74251520437524,40.95315555063975,11.443357837287447,2.6588669223457404,-8.996849237816695,-6.190139860207412
3790,154176.5,360.0,766.0,373.0,622.0,980.0,749.0,30.047566642368828,40.95315555063975,12.22739441335795,2.6701482321516443,-1.4731208882991829,7.334914423101468
3793,154276.9,360.0,766.0,373.0,622.0,979.0,748.0,31.2677723943432,41.25820698863334,11.428658787148112,2.665264882059562,-14.437947362893713,-7.432192313381988
3794,154308.6,360.0,766.0,374.0,622.0,979.0,748.0,31.649086691835187,41.33446984813174,11.827044165768331,2.289031445762839,-7.752304820172728,-0.022913216218575
3796,154376.6,360.0,766.0,374.0,622.0,979.0,749.0,32.33545242732077,41.48699556712854,11.447914958635408,2.670365053862023,14.824229639469284,7.53450268053265
3798,154440.7,360.0,766.0,374.0,622.0,979.0,749.0,33.098081022304754,41.63952128612533,11.063270291860364,2.2890314457628747,-7.523172657987331,0.0229132162192839
3801,154540.6,360.0,766.0,374.0,622.0,979.0,749.0,34.165761055282324,41.86830986462053,10.432958541443462,2.506715792861417,-5.095681204213653,4.335131770738762
3803,154640.6,360.0,766.0,374.0,622.0,979.0,749.0,35.157178228761495,42.09709844311572,9.887148185037807,2.050679070446775,0.5404709950794291,4.7441342901041255
3804,154676.7,360.0,766.0,374.0,622.0,979.0,749.0,35.538492526253485,42.24962416211252,9.992714264211472,2.0664715156293467,-1.373742414184127,-10.804555389137748
3806,154740.6,360.0,766.0,373.0,622.0,979.0,749.0,36.14859540224067,42.32588702161092,9.90922207588728,2.286743555973985,-0.0989931780899547,-0.0228445795599294
3807,154776.6,360.0,766.0,373.0,622.0,979.0,749.0,36.52990969973266,42.40214988110931,9.914191563155075,1.90581267124908,-0.1982836329910216,7.588162108251337
3808,154808.6,359.0,766.0,373.0,622.0,979.0,749.0,36.758698278227854,42.47841274060771,10.343352633766166,2.2995499281348915,6.449182054213483,-0.2787161512049818
3810,154876.7,360.0,766.0,373.0,622.0,979.0,749.0,37.52132687321184,42.63093845960451,10.312994052309818,2.2913514969388324,8.166365334383949,0.1149113321029076
3811,154908.7,360.0,766.0,373.0,622.0,979.0,749.0,37.82637831120543,42.70720131910291,11.058899372876764,2.2878903607280923,7.84745608985356,0.0457577614587568
3814,155008.6,360.0,766.0,374.0,622.0,979.0,749.0,38.9703212036814,42.9359898975981,10.4598095056905,2.232998828285662,-19.84124722471438,-1.1446873398858533
3815,155040.6,360.0,766.0,374.0,622.0,979.0,749.0,39.27537264167499,43.0122527570965,10.933131117243535,2.3428138108379057,-4.917783776768054,-1.0538108093083434
3818,155140.5,360.0,766.0,374.0,622.0,979.0,749.0,40.34305267465257,43.24104133559169,10.204055388630042,2.271591569853775,-9.678326906185694,-0.3720598810647251
3822,155309.7,360.0,766.0,374.0,622.0,979.0,749.0,41.86830986462053,43.62235563308368,9.729168807786788,2.2893172525078294,8.535509972013807,-0.0128935195917669
3825,155443.0,360.0,766.0,373.0,622.0,979.0,749.0,43.24104133559169,43.92740707107728,9.771408618075965,1.8702542438208667,-7.901754378777772,-6.274623489965612
3827,155508.5,360.0,766.0,374.0,622.0,979.0,749.0,43.85114421157888,44.07993279007407,9.89456035907384,1.9050788511033416,-0.5913007317145706,-7.709651848040803
3830,155609.0,360.0,766.0,373.0,622.0,979.0,749.0,44.84256138505805,44.23245850907087,9.529520853782104,1.9104800567234732,-6.673167035285134,7.817138527048399
3831,155640.5,360.0,766.0,374.0,622.0,979.0,749.0,45.071349963553246,44.30872136856927,9.914171734791742,2.2878857849519463,15.252571899679168,-7.077671781985371e-13
3834,155740.5,359.0,766.0,373.0,622.0,979.0,749.0,46.139029996530816,44.53750994706446,9.951983939168755,2.0308536464361366,-14.496327812138931,-5.140642770315486
3836,155840.4,359.0,766.0,374.0,622.0,979.0,749.0,47.0541843105116,44.766298525559655,9.855010205977248,1.8621600743758495,0.3916899729990054,-6.832263073311687
3838,155909.7,359.0,766.0,374.0,621.0,979.0,749.0,47.664287186498775,44.84256138505805,10.093189862183172,2.306018869641684,5.510034352896462,0.2634804233337867
3846,156209.2,360.0,766.0,374.0,622.0,979.0,749.0,50.25722440944431,45.52892712054364,6.7473937519918605,2.0004213109165034,-12.152200060148395,-9.353717143307204
3848,156276.6,360.0,766.0,373.0,622.0,979.0,749.0,50.6385387069363,45.52892712054364,6.317721901910061,1.220432957116369,-16.79782794770135,7.847562947127909
3850,156340.7,359.0,766.0,373.0,622.0,979.0,749.0,51.01985300442829,45.68145283954043,5.530469723117709,1.4454205428376707,-11.671202219700527,-6.385901318138457
3854,156541.1,360.0,766.0,374.0,622.0,979.0,749.0,51.85874445891067,45.910241418035625,3.9083488806169817,0.9294235089641786,-1.679680144839303,-3.2999025854546216
3855,156576.8,360.0,766.0,374.0,622.0,979.0,749.0,51.93500731840907,45.910241418035625,3.9272591759094673,0.9363955910912684,-2.2081930141256936,-3.4635356180282755
3857,156640.8,360.0,766.0,374.0,622.0,979.0,749.0,52.24005875640266,45.98650427753402,3.820792216242818,0.7641584432485421,-0.0767223501291839,-0.015344470025124
3861,156776.8,360.0,766.0,374.0,622.0,979.0,749.0,52.69763591339305,46.06276713703242,3.794292324670712,0.7588584649341565,-0.3005258063695699,-0.0601051612739134
3863,156840.9,360.0,766.0,374.0,622.0,979.0,749.0,52.92642449188824,46.139029996530816,3.3942955378708546,0.7555352037324349,6.983433313218292,-0.1112011674102494
3864,156877.7,360.0,766.0,373.0,622.0,979.0,749.0,53.07895021088504,46.139029996530816,3.821712996305597,1.1549374933751675,0.8440475434335536,7.911027429676682
3865,156912.2,360.0,766.0,373.0,622.0,979.0,749.0,53.15521307038344,46.139029996530816,3.848407696286558,0.3918302374035344,0.7052944273331956,7.836604748070688
3867,156976.4,360.0,766.0,374.0,622.0,979.0,748.0,53.46026450837703,46.291555715527615,3.392723148608383,0.9060938931871716,-9.53685094155491,-12.95345093905946
3868,157010.4,360.0,766.0,373.0,621.0,979.0,749.0,53.53652736787543,46.215292856029215,3.697084036564784,0.9347178244396712,-3.787242690506348,3.220168918655041
3871,157143.2,360.0,766.0,373.0,622.0,979.0,749.0,53.99410452486582,46.367818575026014,3.5548765965718734,0.842407991246896,1.645564377360403,-4.6103772498713536
3872,157240.5,359.0,766.0,373.0,621.0,979.0,749.0,54.29915596285941,46.444081434524406,3.750551449105053,0.8211604248730303,0.3434069510761117,-1.335471476425047
3875,157341.7,360.0,766.0,374.0,622.0,979.0,749.0,54.6804702603514,46.520344294022806,3.792264211610556,0.6288296463741031,0.4809559442894762,-2.4655320512213006
3878,157540.3,360.0,766.0,374.0,621.0,979.0,748.0,55.44309885533538,46.596607153521205,3.809578425830269,1.1367477943478568,-0.3065932633255829,7.580518435650439
3882,157676.5,360.0,766.0,373.0,621.0,979.0,749.0,55.90067601232577,46.749132872518,3.420371913758616,0.7589080540979208,-8.024301207410645,-0.1051874690133458
3883,157708.7,359.0,766.0,374.0,621.0,979.0,749.0,55.97693887182417,46.749132872518,3.438939561493357,0.7637838323129202,7.82163133807311,0.0383037773671592
3885,157777.7,360.0,766.0,374.0,621.0,979.0,749.0,56.20572745031936,46.8253957320164,3.469170157528802,0.6439395602073981,8.988693376781796,-2.166917153328741
3886,157808.3,360.0,766.0,374.0,621.0,979.0,749.0,56.35825316931616,46.8253957320164,3.947923069197074,0.6378459502900914,2.398921025457718,-2.5671769103562854
3887,157908.7,360.0,766.0,374.0,619.0,979.0,749.0,56.66330460730975,46.8253957320164,4.485736169014528,0.3199557745255972,10.148999378896283,3.811265926450898
3890,158041.7,360.0,766.0,375.0,615.0,979.0,749.0,57.34967034279533,46.9016585915148,4.545081964096164,0.8423763720011388,-9.256581407743855,4.044682907767773
3894,158276.1,360.0,766.0,375.0,612.0,979.0,749.0,58.264824656776106,47.13044717001,3.8555407975239593,1.0442884930924932,2.61796919238039,1.612815226718273
3896,158376.5,360.0,766.0,376.0,613.0,979.0,749.0,58.5698760947697,47.13044717001,3.812578614720122,0.8480943012243163,3.559212697287665,4.674444439818213
3899,158508.4,360.0,766.0,376.0,612.0,979.0,749.0,59.103716111258485,47.28297288900679,4.042721652144726,1.1550633291842034,-0.0695532973693372,-0.0198723706764295
3901,158608.4,360.0,766.0,376.0,612.0,979.0,749.0,59.40876754925208,47.35923574850519,3.5702864752316783,0.6459793946761807,4.615180187489793,2.2805215882488508
3903,158676.5,360.0,766.0,376.0,612.0,979.0,749.0,59.63755612774727,47.435498608003584,3.155180328809706,0.5726530735817387,4.760294272651361,0.0839102719248736
3904,158708.7,360.0,766.0,376.0,612.0,979.0,749.0,59.79008184674407,47.435498608003584,3.659138077569523,0.9318660534403874,-2.8434632914214206,3.4201096931899726
3906,158808.4,359.0,766.0,376.0,611.0,979.0,749.0,60.095133284737656,47.511761467501984,3.740217619960273,0.7231952512394845,4.11062750370334,2.1987611103003326
3907,158840.5,360.0,766.0,376.0,612.0,979.0,749.0,60.247659003734455,47.588024327000376,3.74041932581634,1.0474251910818435,4.07686614797414,-1.6665567699507242
3908,158940.3,360.0,766.0,376.0,612.0,979.0,749.0,60.628973301226445,47.664287186498775,3.8030843075532577,1.2653264609934107,-0.1773570787084577,5.021738999918021
3909,158976.4,360.0,766.0,376.0,612.0,979.0,749.0,60.78149902022325,47.664287186498775,3.865126495292996,1.2713311930649704,-2.623617083075693,4.326666768574501
3911,159040.8,360.0,766.0,376.0,612.0,979.0,749.0,61.01028759871844,47.81681290549557,3.801767993991672,0.7573212934123004,0.1511617839505469,-15.131294573671456
3912,159078.6,360.0,766.0,376.0,612.0,979.0,749.0,61.16281331771523,47.81681290549557,3.806513233923847,1.1271511902349116,1.4765865279065926,-7.148193242743627
3913,159114.5,360.0,766.0,376.0,611.0,979.0,748.0,61.239076177213626,47.81681290549557,3.901102216052632,0.7636951180570758,19.273672346900646,0.8225647164492345
3915,159176.9,360.0,766.0,376.0,612.0,979.0,749.0,61.54412761520722,47.89307576499397,4.234269204504157,0.7707876855397191,7.226485101398826,-0.1023358456639961
3916,159209.5,360.0,766.0,376.0,612.0,979.0,748.0,61.696653334204015,47.89307576499397,4.342419640594531,1.1631611300896878,-9.982779198650151,7.5872460631847
3917,159241.3,360.0,766.0,376.0,612.0,978.0,748.0,61.772916193702414,47.96933862449237,4.591338023656567,1.1415237109183922,15.80451899237948,-7.5230429716598195
3918,159276.5,360.0,766.0,376.0,612.0,978.0,749.0,62.00170477219761,47.96933862449237,4.606122233757961,0.9333283572819248,0.2404431968698573,3.366204756149862
3919,159308.6,359.0,766.0,376.0,612.0,980.0,748.0,62.077967631696005,48.045601483990765,4.6797508994644925,1.3752195366234945,16.790675442241294,-3.307560764823567
3920,159340.6,360.0,766.0,376.0,612.0,980.0,748.0,62.3067562101912,48.045601483990765,5.004158431485256,0.9184282421218036,-7.489908562800117,3.0296800553144063
3922,159440.4,360.0,766.0,376.0,612.0,979.0,749.0,62.84059622667999,48.19812720298757,5.034068450275544,0.923574081963002,-11.414081347991178,-3.545936270996352
3926,159576.6,360.0,766.0,376.0,612.0,979.0,748.0,63.45069910266717,48.35065292198436,4.946441751395725,1.1409022595802198,-7.497330306925291,-7.573137489002497
3929,159676.7,360.0,766.0,376.0,612.0,978.0,748.0,63.90827625965756,48.42691578148276,4.779910986661855,1.1792879625108097,4.170042300254758,8.340084600502752
3931,159776.2,360.0,766.0,375.0,612.0,978.0,748.0,64.36585341664795,48.50317864098116,4.835250540902841,0.8579843086391719,4.955262458478158,4.359496170529525
3932,159840.5,360.0,766.0,376.0,612.0,978.0,748.0,64.74716771413993,48.73196721947635,5.061131623240406,1.166905049656342,-0.7363348939230053,-8.491280117651336
