frame_no,timestamp,position_px_x-darkorange,position_px_y-darkorange,position_px_x-green,position_px_y-green,position_px_x-hotpink,position_px_y-hotpink,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1336,53144.0,318,767,347.0,561.0,941.0,748.0,13.574788990714852,32.182926708323976,4.346138457951122,1.4575970275997652,5.881917543393369,4.873494355796272
1338,53213.6,317,767,347.0,561.0,940.0,749.0,13.879840428708444,32.33545242732077,4.143325264052853,1.258747320611877,-4.760272854155323,-3.935339206132992
1343,53442.2,318,767,347.0,561.0,941.0,748.0,14.79499474268922,32.564241005815965,3.812625416824596,1.1540746962553947,1.0281930242873722,7.928510653979514
1344,53473.4,318,767,347.0,561.0,942.0,748.0,14.87125760218762,32.640503865314365,3.837491047267645,1.167061321925701,-1.5901465807325914,-8.191194093923029
1346,53540.9,318,767,347.0,561.0,941.0,749.0,15.176309040181213,32.716766724812764,3.8346674068938498,1.5338669627575332,-0.581546822276193,-0.2326187289111929
1348,53609.1,318,767,347.0,561.0,941.0,748.0,15.405097618676406,32.79302958431116,3.816990531819906,1.5267962127279515,0.1529848259982589,0.0611939304000868
1351,53708.8,318,767,347.0,562.0,941.0,748.0,15.786411916168396,32.945555303307955,3.586122391627435,1.298672254028724,-4.784241399568184,-4.63740172777657
1353,53841.1,318,767,347.0,561.0,940.0,749.0,16.167726213660384,33.021818162806355,3.7445281543604416,1.2940302384817752,1.294814923441969,4.589474885707404
1355,53909.2,318,767,347.0,561.0,940.0,749.0,16.472777651653978,33.098081022304754,3.68488717942887,1.265232264087897,0.4041034921680784,4.218446210931504
1357,53973.6,318,767,347.0,561.0,940.0,749.0,16.701566230149172,33.174343881803146,3.852402127467347,1.1413350580430115,-1.452355395979472,7.340282676968957
1359,54056.1,318,767,347.0,561.0,940.0,749.0,16.930354808644367,33.250606741301546,3.972946727066642,1.3059994232906955,11.388762991085637,11.179581630024762
1361,54116.8,318,767,347.0,562.0,940.0,749.0,17.15914338713956,33.403132460298345,3.5063785421458653,1.2638610199764069,11.32382517733173,-3.685331940398561
1362,54141.6,318,767,347.0,561.0,941.0,748.0,17.311669106136357,33.403132460298345,4.337443046702029,1.6426573628075989,-2.8625332920122726,-3.304542109161539
1364,54273.1,318,767,347.0,561.0,940.0,748.0,17.845509122625142,33.555658179295136,4.433123661638776,1.3496562024040102,0.5347176184831837,4.783158970822181
1366,54373.2,318,767,347.0,561.0,940.0,749.0,18.30308627961553,33.708183898291935,4.5310370786951335,1.4673764568603536,-0.5168598849889092,3.221983698623505
1368,54472.8,318,767,347.0,561.0,940.0,749.0,18.68440057710752,33.860709617288734,4.889716973704227,1.4729639422461682,8.514236347223472,0.920647925287991
1370,54542.4,318,767,347.0,561.0,940.0,749.0,18.98945201510111,33.936972476787126,5.069889614161728,1.7439163604262624,15.81340319167115,8.966556020900347
1371,54573.2,318,767,347.0,562.0,940.0,749.0,19.218240593596303,34.013235336285526,5.248432417639497,1.864494011271712,-1.3685103724169043,6.87875584016153
1372,54616.8,318,767,347.0,561.0,940.0,749.0,19.370766312593105,34.013235336285526,5.526704601743912,1.6656670662585984,23.83600466531984,17.773402062099347
1373,54646.0,318,767,347.0,561.0,939.0,749.0,19.599554891088296,34.165761055282324,5.6538578245418565,1.8713894398747517,-4.539885616764984,-6.505685761276976
1374,54676.3,318,767,347.0,561.0,940.0,749.0,19.75208061008509,34.242023914780724,5.7543825560591735,1.8865752149964732,11.183256025562356,-6.450410472076951
1375,54708.9,318,768,347.0,562.0,940.0,748.0,19.98086918858029,34.242023914780724,6.038869424822015,2.4129770744917947,-12.714075825404292,-1.5451716987289286
1377,54773.2,318,767,347.0,562.0,940.0,748.0,20.36218348607228,34.394549633777515,5.9856981307461705,1.6624771105999006,-6.408940758544612,1.8250626001143908
1379,54908.8,318,767,347.0,561.0,940.0,749.0,21.04854922155786,34.623338212272714,6.037466803517372,1.8572471928185543,5.765576829322183,0.0344213542049073
1381,55008.7,318,767,347.0,562.0,940.0,748.0,21.658652097545044,34.775863931269505,5.815862694053616,1.8846191327877857,-1.102070645498832,6.211670910982605
1382,55072.8,318,767,347.0,561.0,940.0,749.0,22.116229254535437,34.928389650266304,6.018870429926039,2.0703911487079494,-5.992361873118927,2.564895181031617
1383,55109.0,318,767,347.0,561.0,940.0,749.0,22.26875497353223,35.0046525097647,6.098755882557406,1.7550973420412326,2.2697194439415305,-0.7490971287307889
1384,55141.5,318,767,347.0,561.0,940.0,749.0,22.421280692529024,35.0809153692631,6.280916664235097,2.2859940987061043,8.105895497629417,-0.1668672073936033
1386,55243.2,318,767,347.0,562.0,942.0,748.0,23.107646428014608,35.233441088259895,6.236307947198474,2.0687937317806147,-0.219763189976261,5.424155098021228
1387,55275.6,318,767,347.0,561.0,940.0,749.0,23.3364350065098,35.38596680725669,6.471383142351604,2.3065653233072267,-5.265232140187093,0.4736714520039232
1391,55440.8,318,767,347.0,562.0,940.0,749.0,24.40411503948737,35.691018245250284,6.461309673068572,2.2972990206660864,-7.661111567448739,-0.3690900104093026
1392,55473.3,318,767,347.0,561.0,940.0,750.0,24.55664075848417,35.76728110474868,6.994838534820919,2.274335370075728,9.756414430090446,-0.5285532668370742
1396,55613.5,318,767,347.0,562.0,940.0,749.0,25.548057931963346,36.072332542742274,7.019651811012465,2.3511435934498413,-12.963963493495498,1.04042000011477
1399,55708.8,318,767,347.0,561.0,940.0,749.0,26.15816080795053,36.30112112123747,6.552091331346892,2.3646627267281155,3.15157147533058,-0.7567026175696742
1401,55808.7,318,767,347.0,561.0,940.0,749.0,26.84452654343611,36.45364684023426,7.055707276464666,1.972196726499081,4.171785909561972,4.126142737685628
1402,55908.7,318,767,347.0,562.0,939.0,750.0,27.53089227892169,36.758698278227854,7.357441620260936,2.2837114131603258,4.905960179637568,-0.0532154771556057
1403,55941.3,318,767,347.0,561.0,941.0,749.0,27.75968085741689,36.758698278227854,7.712615405133436,2.734047166603081,8.549598909411063,4.479989828531237
1405,56009.0,318,767,348.0,561.0,940.0,749.0,28.293520873905678,36.98748685672305,7.607271565076568,2.2821814695229774,0.0756937548714303,0.0227081264607252
1406,56044.2,318,767,347.0,561.0,939.0,749.0,28.598572311899268,37.06374971622145,7.9666681004273725,2.6429388107856555,-3.611742829839585,-6.250803352679525
1408,56109.2,318,767,347.0,562.0,939.0,749.0,29.056149468889654,37.21627543521824,7.822561470325596,2.2967871572707006,4.221509942714031,0.2688225671066037
1409,56142.1,318,767,347.0,561.0,940.0,749.0,29.361200906883248,37.29253829471664,7.935840808871089,2.579227523279561,2.98197180723924,4.949244874516209
1411,56241.0,318,767,347.0,562.0,939.0,749.0,30.123829501867228,37.52132687321184,8.076396235404653,2.5942390271901448,-0.3696925667041494,4.244862864144344
1413,56341.0,318,768,347.0,562.0,939.0,749.0,30.886458096851207,37.82637831120543,8.61632127012952,2.928822819543241,10.511078300486222,2.370511358235484
1416,56441.1,318,768,347.0,562.0,939.0,749.0,31.801612410831986,38.13142974919902,8.370308521118902,2.663693892030163,-15.426417941058087,-7.667792627228147
1420,56608.6,318,768,347.0,562.0,939.0,749.0,33.098081022304754,38.51274404669101,7.938383269444576,2.4216640399327,0.6115622101933745,2.4462488407820637
1421,56673.0,318,767,347.0,562.0,940.0,749.0,33.631921038793536,38.66526976568781,8.04545975179928,2.7564990196999752,-3.9616353120224974,-0.4098243426229391
1422,56741.0,318,767,347.0,561.0,939.0,750.0,34.165761055282324,38.8177954846846,8.39173399225621,2.6446820997900624,3.649770139069741,3.5194212055315366
1424,56841.1,318,767,347.0,562.0,939.0,749.0,34.928389650266304,39.1228469226782,8.44514202904039,2.4127453750723387,8.716927129287372,-3.6800465036309538
1426,56909.3,318,768,347.0,562.0,939.0,749.0,35.538492526253485,39.27537264167499,7.989481507970497,2.6661988787243844,-7.118351116326218,7.755136519711803
1427,56944.0,318,767,347.0,561.0,940.0,749.0,35.84354396424708,39.35163550117339,8.357508065542522,2.5484439900602505,-10.420211162287684,6.317531731773033
1429,57009.2,318,767,347.0,562.0,940.0,749.0,36.30112112123747,39.58042407966858,7.916766865144849,2.778666092770014,5.662602511208059,-5.503540642922289
1431,57109.1,318,767,347.0,561.0,939.0,750.0,37.14001257571985,39.80921265816378,8.098534962051088,2.548255119993869,-2.35656769063186,2.9493840951364314
1433,57209.1,318,767,347.0,562.0,939.0,749.0,37.90264117070383,40.03800123665897,8.261807989777646,2.5700109739385177,6.127667335321427,4.829298545925791
1436,57341.1,318,767,347.0,561.0,938.0,749.0,39.0465840631798,40.41931553415096,8.394957337788924,2.937923494225314,-4.110252971514187,0.7451335796317228
1438,57412.0,318,768,347.0,562.0,940.0,749.0,39.58042407966858,40.64810411264616,8.778878781401263,2.644124922992659,12.457832014549432,-6.104110768514016
1440,57474.3,318,768,347.0,562.0,939.0,749.0,40.11426409615737,40.80062983164295,8.767860061860008,3.049027959520949,8.056570015219116,0.1522981099313371
1441,57509.5,318,767,347.0,561.0,939.0,749.0,40.49557839364936,40.87689269114135,8.897766440872232,2.6957607511100394,-10.01911079463214,7.163307242716697
1443,57574.1,318,767,347.0,562.0,939.0,749.0,41.02941841013815,41.10568126963655,9.165295672848176,3.0550985576160703,-0.0919285124498965,-0.0306428374840132
1444,57609.4,318,767,347.0,562.0,939.0,749.0,41.33446984813174,41.18194412913494,9.166060594678854,3.0550985576160703,15.390365125094934,0.0306428374840132
1445,57642.7,318,767,348.0,563.0,939.0,750.0,41.63952128612533,41.25820698863334,9.265418422619572,2.7038771300488897,16.462588549597637,8.053640441530876
1446,57674.0,318,767,347.0,562.0,938.0,750.0,41.94457272411893,41.41073270763014,9.578879367565388,3.064379503442066,8.371882360642156,0.2164475587251531
1454,58012.3,318,767,347.0,562.0,939.0,749.0,44.84256138505805,42.32588702161092,7.845464538957445,2.5026651713572714,-2.3000968252705443,-2.0846799020601563
1455,58041.2,318,767,347.0,562.0,938.0,749.0,45.071349963553246,42.40214988110931,7.995486367196598,2.2939754786129467,-7.344700067812229,0.2578827842847379
1461,58275.0,318,767,347.0,563.0,938.0,749.0,46.749132872518,42.9359898975981,6.421724378902201,2.269005307384264,-6.298067730424613,0.4238369074794176
1462,58309.0,318,767,347.0,562.0,938.0,750.0,46.9016585915148,43.0122527570965,6.488831889252964,1.9084799674273487,7.641561431140562,7.641561431139853
1465,58408.9,318,767,347.0,562.0,938.0,750.0,47.588024327000376,43.24104133559169,6.39630242980001,2.297632335959061,-9.49400306183034,0.1492767777031156
1466,58472.9,318,767,347.0,563.0,938.0,749.0,47.96933862449237,43.31730419509009,6.40203369941258,2.016874139768319,-3.3727051464394453,3.352489131576139
1468,58541.1,318,767,347.0,562.0,938.0,750.0,48.35065292198436,43.546092773585286,6.345623710154086,2.0190620895945157,8.727305336475974,-4.36365266824096
1470,58651.7,318,767,348.0,562.0,938.0,749.0,49.03701865746994,43.69861849258208,6.097372311117661,2.0016241388520246,2.953189274424137,-1.9521081644495648
1475,58841.1,318,767,347.0,563.0,939.0,749.0,50.10469869044751,44.07993279007407,4.7717206921717255,1.7963017112290485,-11.09828310110156,-9.720906894802908
1477,58915.7,318,767,347.0,562.0,938.0,750.0,50.409750128441104,44.15619564957247,4.32238650553205,1.440795501844031,0.4861479598459339,0.1620493199480773
1479,59009.1,318,768,347.0,562.0,938.0,750.0,50.7910644259331,44.30872136856927,4.46607706839496,1.2459187138929877,7.916033258893396,1.818702365908764
1480,59073.1,318,767,348.0,562.0,939.0,749.0,51.09611586392669,44.38498422806766,4.724526442766286,1.5748421475887666,4.623635232456887,1.5412117441527382
1481,59140.9,318,767,347.0,563.0,938.0,750.0,51.40116730192028,44.46124708756606,4.8723638959506665,1.8625477379238309,3.843364555435572,5.936285847998822
1482,59173.1,318,767,347.0,562.0,938.0,749.0,51.62995588041547,44.53750994706446,5.250487325935529,1.9480619701717905,1.6499454916013263,6.744020271637608
1483,59209.3,318,767,348.0,562.0,938.0,750.0,51.78248159941227,44.61377280656286,5.308824776320435,1.7696082587734991,3.95636966554796,1.318789888515781
1484,59246.1,318,767,348.0,563.0,938.0,749.0,51.93500731840907,44.690035666061256,5.333901892701444,2.092793132951684,4.931122074807581,-1.558996969142178
1485,59273.2,318,768,347.0,563.0,938.0,749.0,52.16379589690426,44.766298525559655,5.460044885832716,2.031644608681974,2.537018742108745,-5.07403748422133
1486,59409.8,318,767,347.0,562.0,938.0,749.0,52.92642449188824,44.995087104054846,6.109960401466614,1.9085268194176508,4.035008141396471,0.0669314146677794
1487,59442.7,318,767,347.0,562.0,938.0,749.0,53.07895021088504,45.071349963553246,6.342172138258023,1.9246074440142864,5.325950616510693,-0.1519459498547504
1489,59608.9,318,767,347.0,562.0,938.0,750.0,54.22289310336101,45.37640140154684,6.745966986111845,2.163279986488492,2.353807374879132,2.4921159692683656
1490,59642.4,318,768,347.0,562.0,938.0,749.0,54.4516816818562,45.45266426104524,6.830915231179891,2.148871169613551,-0.4311775276588542,2.3979522152454265
1494,59776.9,318,768,347.0,563.0,938.0,750.0,55.29057313633858,45.757715699038826,6.562502681975484,2.3120570492608,-9.787607940664454,-0.7075379234215589
1497,59877.4,318,767,347.0,563.0,938.0,750.0,55.90067601232577,45.98650427753402,6.423155238158876,2.120140024572003,7.014524481627494,-3.111706348992312
1498,59941.3,318,768,347.0,562.0,938.0,750.0,56.35825316931616,46.139029996530816,6.559798393939689,2.093650326576548,3.1698869375664454,-3.264133032153833
1499,59976.8,318,767,348.0,563.0,938.0,749.0,56.58704174781135,46.215292856029215,6.645506163759511,2.266544128008583,-1.600003136271535,0.2249742080388378
1500,60040.9,318,768,348.0,563.0,938.0,750.0,57.04461890480174,46.291555715527615,6.89630412629258,2.2851958711509077,-1.226770498340591,5.130738111425396
1502,60176.7,318,767,347.0,563.0,938.0,749.0,57.88351035928412,46.672870013019605,7.71252662533319,2.2776930650142515,12.275545523202092,-0.1134290654108323
1504,60241.4,318,767,348.0,563.0,938.0,749.0,58.417350375772905,46.749132872518,7.761772839835065,2.732545015224443,12.904872885424584,6.494641683006465
1505,60277.4,318,767,347.0,561.0,938.0,749.0,58.722401813766496,46.9016585915148,7.988216979913712,2.2834328601499654,-6.800066782774866,0.2274269827040525
1507,60341.2,318,767,347.0,562.0,938.0,749.0,59.25624183025528,47.0541843105116,8.397328684960893,3.0535740672585,-0.1682828027420685,-0.0611937464519219
1509,60417.7,318,767,347.0,562.0,938.0,749.0,59.79008184674407,47.20671002950839,8.525658383131773,2.779699130225864,14.75247430476643,12.393928256045562
1511,60477.0,318,767,347.0,562.0,938.0,749.0,60.32392186323285,47.435498608003584,8.769483753433374,3.0505204809707647,7.450888823884282,-0.0610103486081797
1512,60508.9,318,767,347.0,562.0,938.0,749.0,60.628973301226445,47.511761467501984,9.083391296291968,3.175093256485175,-2.521489367043435,-3.723004434569844
1514,60577.1,318,767,347.0,562.0,938.0,749.0,61.239076177213626,47.740550045997175,8.769483753433374,3.0505204809707647,-7.450888823884282,0.0610103486081797
1516,60641.2,318,767,347.0,562.0,938.0,749.0,61.772916193702414,47.89307576499397,8.878648240537963,3.0917659344768618,5.457897985396451,-0.8250310908191388
1519,60741.2,318,767,347.0,562.0,938.0,749.0,62.68807050768319,48.19812720298757,8.840390541742167,2.946796847247376,-6.223051961312351,-2.074350653770584
1520,60777.8,318,767,347.0,562.0,938.0,749.0,62.99312194567678,48.35065292198436,9.162695702115151,2.9704480436372176,1.6623781164286917,-1.1082520776165872
1521,60841.0,318,767,348.0,562.0,938.0,749.0,63.52696196216557,48.50317864098116,9.428371478691208,3.000312185349185,8.89046940099475,0.757943243862745
1522,60877.1,318,768,347.0,562.0,938.0,749.0,63.83201340015916,48.579441500479554,9.431696098995465,3.4376425346556343,14.925120500727935,9.29798107920477
1523,60909.4,318,767,347.0,562.0,938.0,749.0,64.21332769765115,48.73196721947635,9.834925123983826,3.181577644384379,8.553874495557347,4.316908623926086
1525,61008.9,318,767,347.0,562.0,938.0,749.0,65.20474487113033,49.11328151696834,10.527473054330349,3.473012102961261,1.702754390544577,-8.761265323428944
1526,61041.4,318,767,347.0,562.0,938.0,749.0,65.58605916862231,49.189544376466735,10.563417541644224,3.231451837497446,2.4838894083880785,-3.5612390313038693
1527,61083.5,318,768,347.0,562.0,938.0,749.0,65.89111060661591,49.342070095463534,12.005753068207532,4.038722033360891,33.01102147005917,3.968063688464008
1529,61141.3,318,768,348.0,562.0,938.0,749.0,66.65373920159989,49.49459581446033,12.245010166990738,3.827716519376055,31.181628616566663,15.498469899744306
1530,61173.9,318,767,348.0,562.0,938.0,749.0,67.11131635859027,49.72338439295552,14.35411474254134,3.667221022971973,18.943882829360543,-12.187112590873546
1531,61209.0,318,768,347.0,562.0,938.0,749.0,67.49263065608227,49.79964725245392,14.514944529273995,4.583464993218237,45.25769120747179,15.098703433393013
1532,61240.8,318,768,347.0,562.0,938.0,749.0,68.02647067257105,49.95217297145072,15.625164523067726,5.712501753063671,36.761172510609,22.38666042563492
1533,61273.6,318,768,347.0,562.0,938.0,749.0,68.63657354855825,50.02843583094912,16.445852349202994,4.972001873014759,23.01675120597973,38.36125200998736
1690,67573.3,318,767,347.0,562.0,939.0,749.0,9.30406885880456,30.657669518356013,9.280387181542366,3.093462393847449,2.9363392197126794,0.978779739904465
1691,67673.2,318,767,347.0,562.0,939.0,749.0,10.14296031328694,30.962720956349607,9.929952391808136,3.2251890564986967,9.810261600069984,-7.945718931958092
1692,67711.6,318,767,347.0,562.0,939.0,749.0,10.448011751280532,31.1152466753464,10.698613899535566,3.125488701242553,20.411936446723782,-0.129925223609596
1694,67782.5,318,768,347.0,562.0,939.0,749.0,11.286903205762911,31.2677723943432,10.699968286207415,3.554533877812498,4.279690721965838,13.972156650417231
1695,67809.4,318,768,347.0,562.0,940.0,749.0,11.591954643756504,31.420298113339992,10.8288116367702,3.46848263644127,-17.749406032927286,7.144116127469684
1696,67841.3,318,767,347.0,562.0,940.0,749.0,11.973268941248492,31.49656097283839,11.399511394399786,3.418640481697147,14.254726262408983,7.308759435707586
1699,67942.0,318,767,347.0,562.0,940.0,749.0,13.193474693222862,31.87787527033038,11.507977643580132,3.907295407798828,-12.100480995669171,2.396402949628959
1701,68073.0,318,767,347.0,562.0,940.0,749.0,14.489943304695627,32.41171528681917,11.598675163670878,3.658731974904354,-0.413102390545446,-0.7770259250759178
1703,68141.8,318,767,347.0,563.0,940.0,749.0,15.328834759178006,32.640503865314365,12.413123976623528,4.242136790425554,12.672430598979709,7.26871490960211
1704,68178.4,317,767,347.0,563.0,939.0,749.0,15.710149056669996,32.79302958431116,13.087901127547774,4.248299258975665,28.671659579861977,11.964260916942044
1707,68273.4,318,767,347.0,563.0,940.0,749.0,17.082880527641162,33.250606741301546,12.505782448260108,3.930356096805971,-40.92678967012867,-18.657801173146144
1710,68376.0,318,767,347.0,563.0,939.0,749.0,18.150560560618736,33.555658179295136,11.494589007821464,3.857985344603175,21.21541656216397,17.24706526276034
1711,68409.1,318,767,347.0,562.0,940.0,749.0,18.53187485811073,33.708183898291935,11.809718965072449,3.8093412447387616,7.846771093424833,0.0760346036227418
1712,68441.6,318,767,347.0,562.0,940.0,749.0,18.91318915560272,33.860709617288734,11.857103240107213,3.8246245207403513,7.910813789253632,0.0769534415340603
1713,68473.4,318,767,347.0,562.0,940.0,749.0,19.370766312593105,34.013235336285526,11.997004620425304,4.158761588284935,-10.89887420890176,-11.070961696399433
1714,68509.1,318,767,347.0,563.0,940.0,749.0,19.75208061008509,34.089498195783925,12.244268947839794,4.0681703530005935,0.8442285619220858,5.100547561613909
1715,68541.2,318,767,347.0,563.0,940.0,749.0,20.133394907577085,34.242023914780724,12.374053484612832,3.7543000311014447,2.46971320885216,-1.489091787696973
1716,68580.3,318,767,347.0,562.0,940.0,749.0,20.59097206456747,34.394549633777515,12.908682057661936,4.190195889488215,27.9555147558907,11.65906836063288
1717,68614.6,318,768,347.0,563.0,940.0,749.0,21.04854922155786,34.547075352774314,13.283785595427828,4.543163608110498,18.862248169604637,3.904063909663884
1718,68644.9,318,767,347.0,562.0,940.0,748.0,21.42986351904985,34.623338212272714,13.830237441420886,4.6483025423783335,25.614837549259544,18.73118457992289
1719,68676.6,318,767,348.0,562.0,940.0,749.0,21.96370353553864,34.852126790767905,14.08205632081921,4.450898199392021,-3.5863711804548037,-6.244690169484412
1720,68711.3,318,767,347.0,562.0,939.0,749.0,22.421280692529024,35.0046525097647,14.1506943218534,4.466361897629822,-0.9323882642148122,-5.492517073690308
1721,68741.1,318,768,347.0,562.0,940.0,749.0,22.878857849519413,35.157178228761495,14.553781305361522,5.157064786112632,-10.572345575443624,-8.154006955510496
1723,68841.2,318,768,347.0,563.0,940.0,749.0,24.251589320490577,35.538492526253485,13.978953778342303,4.363753029693664,-1.711807940729012,3.9127038645115166
1726,68973.2,318,767,348.0,563.0,939.0,749.0,26.08189794845213,36.14859540224067,13.79628325688291,4.726528280808331,-1.0559272328982,1.58389084934708
1727,69040.8,318,767,348.0,563.0,940.0,749.0,26.99705226243291,36.45364684023426,14.083598197984804,4.315679425704357,5.163822904174839,2.6302920539365524
1728,69108.9,318,767,347.0,562.0,939.0,749.0,27.912206576413684,36.83496113772625,14.374488222108829,4.577030931379021,8.910178144982986,0.4153822803238302
1729,69145.7,318,767,347.0,562.0,940.0,749.0,28.44604659290247,36.98748685672305,14.409042052178895,4.81400188741648,8.160377033431374,-0.5697041060641929
1730,69208.9,318,767,347.0,562.0,939.0,749.0,29.437463766381644,37.21627543521824,14.470117193343274,4.905796418483652,-0.5651436018727004,4.3907310606300936
1731,69241.4,318,767,347.0,563.0,939.0,749.0,29.895040923372036,37.44506401371344,14.976107320308891,4.608033021633507,0.1708648467160727,0.0525737989891597
1734,69373.7,318,768,347.0,563.0,939.0,749.0,31.87787527033038,38.05516688970062,15.20073806140838,4.584503388959316,3.224913552369054,-0.4082749732021806
1735,69441.1,318,767,347.0,562.0,939.0,749.0,32.86929244380956,38.36021832769421,15.633485711837851,4.581357538304878,7.471472251521157,0.4028735037615227
1737,69541.3,318,768,347.0,562.0,940.0,749.0,34.470812493275915,38.8177954846846,14.847717929582153,5.040366339950772,-7.4375642901520465,5.848166989806487
1738,69573.5,318,767,347.0,562.0,940.0,749.0,35.0046525097647,38.9703212036814,15.186986962607902,5.020910378276033,-14.216166348650578,6.23689749278192
1739,69609.9,318,767,347.0,562.0,939.0,749.0,35.38596680725669,39.1228469226782,15.227621847832111,4.950969140011884,17.448382739236603,8.326777012216663
1742,69709.4,318,767,348.0,562.0,939.0,749.0,36.98748685672305,39.65668693916698,15.239538946185334,4.9313352897310825,-17.20884307384523,-8.721427269117207
1743,69773.0,318,767,347.0,562.0,939.0,749.0,37.90264117070383,39.96173837716057,16.37852931866729,4.578824863526592,19.9300763317905,-0.8695323337568691
1745,69850.8,318,768,347.0,562.0,939.0,750.0,38.9703212036814,40.26678981515417,16.804020065912496,4.258597153225571,39.33728889742466,-0.7939636291214166
1747,69909.3,318,767,347.0,562.0,939.0,749.0,40.11426409615737,40.64810411264616,16.125789045290283,4.611231547972943,-16.596223544744486,-15.779633351590109
1750,70009.0,318,767,348.0,562.0,940.0,749.0,41.63952128612533,41.02941841013815,15.412512745943427,4.410497343475491,2.28777220378416,11.752868968491686
1752,70108.7,318,768,347.0,562.0,939.0,749.0,43.24104133559169,41.48699556712854,14.564026943273076,4.729538302975397,-18.010096151635153,11.588112579342916
1754,70179.5,318,767,347.0,563.0,940.0,749.0,44.07993279007407,41.94457272411893,15.933445556626152,4.429582272243918,6.978509089424539,-7.7696772710845
1802,72112.9,318,767,348.0,562.0,939.0,749.0,66.11989918511111,48.73196721947635,18.1002906575948,-5.670017059383171,107.1857491150075,-81.29235970569701
1803,72241.5,318,768,347.0,562.0,939.0,750.0,69.55172786253901,46.9016585915148,31.22806693613309,-13.762675354351126,86.11082540560041,-36.1546348321522
1804,72309.0,318,767,347.0,563.0,940.0,749.0,71.91587650698935,45.68145283954043,34.786947427166574,-14.63055003033736,64.41535771051483,-11.493539704928438
1806,72373.7,318,768,347.0,562.0,939.0,749.0,74.43255087043649,44.766298525559655,35.91209588297109,-18.26973835890089,-15.248057677338531,-32.030887173140755
1823,73042.0,318,767,347.0,563.0,939.0,749.0,82.74520255576188,41.86830986462053,0.0,-8.825377825647177,0.0,-3.1061388290693426
1825,73109.2,318,767,347.0,562.0,940.0,749.0,82.66893969626348,41.25820698863334,0.5526469405966971,-9.672264598983189,26.641648511803663,6.489115598187801
1826,73152.2,318,768,347.0,562.0,938.0,750.0,82.74520255576188,40.87689269114135,1.5001853089585862,-8.310688181613733,27.22659362901317,12.447148702634852
1827,73174.7,317,767,347.0,562.0,939.0,749.0,82.74520255576188,40.57184125314776,2.1208675840315845,-7.900601587974482,27.61152529714182,50.003955013174775
1828,73241.2,318,767,347.0,562.0,940.0,749.0,82.97399113425708,40.03800123665897,4.010972473321029,-3.567833670011422,25.757223196140764,86.00226211350564
1951,77944.0,318,767,348.0,562.0,938.0,749.0,3.2030400989327177,26.692000824439315,0.3523050121096805,1.7813504792129096,25.03888122994108,-36.65330204141899
1952,77973.6,318,767,347.0,562.0,938.0,749.0,3.2030400989327177,26.768263683937715,0.3894107303824738,1.7827496311413191,21.785408162677044,-35.02455071004957
1954,78041.2,318,768,348.0,562.0,938.0,749.0,3.355565817929514,26.692000824439315,0.9051732250097348,2.1920223914440524,-13.662992075618636,45.10334138773904
1958,78212.0,318,767,347.0,562.0,938.0,749.0,3.279302958431116,28.14099515490888,0.0274429867323389,7.90304273660266,8.57593335384424,-31.423659845266453
1962,78373.9,318,767,347.0,562.0,938.0,749.0,3.279302958431116,28.90362374989286,0.3845599760596873,0.384559976059694,7.630158255153407,7.630158255153539
1965,78473.6,318,768,347.0,562.0,938.0,749.0,3.355565817929514,28.979886609391254,0.4802542366789808,0.4802542366789892,-5.710514110333301,-5.7105141103334
1966,78509.1,318,767,347.0,562.0,938.0,749.0,3.355565817929514,28.90362374989286,0.5556745154215794,0.0,-4.178003875350221,0.0
1968,78741.5,318,768,347.0,562.0,938.0,750.0,3.279302958431116,28.90362374989286,0.6710974790945596,-0.094487433890429,7.13524902944926,1.4197961516217117
1971,78874.6,318,767,347.0,562.0,938.0,749.0,3.431828677427912,28.90362374989286,1.818954121957547,-0.443670503396509,10.112784672473158,-6.666724318504727
1974,78973.3,318,768,347.0,562.0,938.0,749.0,3.660617255923106,28.82736089039446,0.7889213303828329,-0.3890573550619718,-30.984776396378813,7.773373727512604
1975,79009.1,318,768,347.0,562.0,938.0,749.0,3.584354396424708,28.90362374989286,1.1429908446228405,0.0,-7.607244992777194,0.0
1978,79109.1,318,767,347.0,562.0,938.0,749.0,3.660617255923106,28.90362374989286,0.7611124468122504,0.0,-0.0303229634346022,0.0
1980,79173.4,318,768,347.0,562.0,938.0,749.0,3.660617255923106,28.90362374989286,1.1439428924759707,0.7626285949839938,7.626285949839805,0.0
1981,79209.5,318,767,347.0,562.0,939.0,749.0,3.736880115421504,28.90362374989286,1.1479968829595788,0.0,7.737184241270275,0.0
1983,79273.4,318,768,347.0,562.0,938.0,749.0,3.813142974919902,28.979886609391254,1.9065714874599493,0.3813142974919969,7.626285949839759,-7.626285949839938
1985,79341.4,317,767,347.0,562.0,938.0,749.0,3.813142974919902,28.979886609391254,1.1986398567083874,0.4800531890240018,8.1523075360218,-7.284570394901232
1986,79373.4,318,768,347.0,562.0,938.0,749.0,4.041931553415096,28.979886609391254,1.433240366591146,0.0,-17.09290836721582,0.0
1988,79473.2,318,767,347.0,563.0,938.0,749.0,4.041931553415096,28.979886609391254,0.8837779345233207,0.2738518574128672,-12.930181924262463,4.155566880316558
